date,open,high,low,close,volume
2024-12-16 00:00:00+05:30,6258.4,6270.3,6176.0,6226.6,569
2024-12-17 00:00:00+05:30,6180.1,6217.1,6000.0,6023.15,708
2024-12-18 00:00:00+05:30,6022.0,6022.0,5682.2,5701.8,1021
2024-12-19 00:00:00+05:30,5517.55,5900.0,5517.55,5808.75,846
2024-12-20 00:00:00+05:30,5755.3,5891.0,5755.3,5864.45,719
2024-12-23 00:00:00+05:30,5747.2,5921.55,5704.25,5759.1,1098
2024-12-24 00:00:00+05:30,5770.0,5810.35,5667.65,5690.35,734
2024-12-26 00:00:00+05:30,5612.6,5817.85,5612.6,5798.45,470
2024-12-27 00:00:00+05:30,5784.55,5806.45,5750.25,5793.5,257
2024-12-30 00:00:00+05:30,5894.55,5894.55,5457.15,5483.0,1020
2024-12-31 00:00:00+05:30,5558.3,5594.3,5420.0,5555.45,843
2025-01-01 00:00:00+05:30,5562.0,5563.1,5503.85,5527.7,761
2025-01-02 00:00:00+05:30,5634.9,5659.1,5498.45,5617.3,673
2025-01-03 00:00:00+05:30,5683.95,5683.95,5593.1,5628.8,340
2025-01-06 00:00:00+05:30,5559.15,5582.0,5437.65,5493.4,583
2025-01-07 00:00:00+05:30,5599.95,5599.95,5500.85,5562.4,234
2025-01-08 00:00:00+05:30,5529.75,5550.0,5463.6,5476.35,393
2025-01-09 00:00:00+05:30,5549.95,5760.0,5480.0,5577.5,1212
2025-01-10 00:00:00+05:30,5539.3,5539.3,5275.0,5313.1,709
2025-01-13 00:00:00+05:30,5300.65,5300.65,5090.9,5107.7,794
2025-01-14 00:00:00+05:30,5171.3,5261.05,5098.45,5169.85,639
2025-01-15 00:00:00+05:30,5215.4,5278.45,5136.8,5164.05,624
2025-01-16 00:00:00+05:30,5210.2,5223.25,5123.5,5136.05,3006
2025-01-17 00:00:00+05:30,5091.25,5199.65,5084.6,5106.9,505
2025-01-20 00:00:00+05:30,5144.15,5144.15,5018.0,5027.85,6980
2025-01-21 00:00:00+05:30,5093.9,5102.95,4968.4,5005.7,6664
2025-01-22 00:00:00+05:30,4930.05,4981.15,4915.4,4928.95,2755
2025-01-23 00:00:00+05:30,4961.35,5186.95,4935.05,5113.85,914
2025-01-24 00:00:00+05:30,5105.65,5110.9,4950.0,4961.9,4565
2025-01-27 00:00:00+05:30,4910.05,4938.85,4786.4,4889.65,1318
2025-01-28 00:00:00+05:30,4889.65,4889.65,4786.2,4800.05,415
2025-01-29 00:00:00+05:30,4819.2,5034.85,4815.1,5008.65,1379
2025-01-30 00:00:00+05:30,5000.05,5136.2,5000.05,5107.2,441
2025-01-31 00:00:00+05:30,5005.1,5143.95,5005.1,5114.05,661
2025-02-01 00:00:00+05:30,5155.3,5178.4,5076.2,5135.4,489
2025-02-03 00:00:00+05:30,5112.6,5241.65,5052.3,5068.45,885
2025-02-04 00:00:00+05:30,5201.65,5224.4,5106.65,5121.4,400
2025-02-05 00:00:00+05:30,5094.35,5129.05,5025.0,5038.95,403
2025-02-06 00:00:00+05:30,5078.3,5086.0,5011.2,5024.6,419
