date,open,high,low,close,volume
2024-12-16 00:00:00+05:30,2429.8,2527.3,2420.5,2516.9,151364
2024-12-17 00:00:00+05:30,2530.0,2672.5,2504.9,2653.7,821322
2024-12-18 00:00:00+05:30,2644.95,2655.45,2541.8,2551.9,275714
2024-12-19 00:00:00+05:30,2465.9,2560.0,2465.9,2519.6,308772
2024-12-20 00:00:00+05:30,2549.9,2575.2,2350.0,2362.8,478174
2024-12-23 00:00:00+05:30,2409.3,2419.35,2296.6,2337.3,364520
2024-12-24 00:00:00+05:30,2342.6,2391.3,2277.05,2314.75,247762
2024-12-26 00:00:00+05:30,2339.95,2424.2,2311.05,2364.4,448464
2024-12-27 00:00:00+05:30,2375.0,2394.25,2285.25,2308.7,127803
2024-12-30 00:00:00+05:30,2307.95,2309.6,2237.3,2266.25,69157
2024-12-31 00:00:00+05:30,2326.0,2370.5,2201.45,2227.9,183089
2025-01-01 00:00:00+05:30,2233.95,2283.9,2220.5,2244.6,162334
2025-01-02 00:00:00+05:30,2262.0,2293.5,2245.0,2253.25,139813
2025-01-03 00:00:00+05:30,2264.75,2297.1,2228.7,2236.7,76778
2025-01-06 00:00:00+05:30,2254.9,2254.9,2120.3,2129.3,60922
2025-01-07 00:00:00+05:30,2130.0,2222.0,2107.25,2179.8,71934
2025-01-08 00:00:00+05:30,2197.8,2200.0,2138.3,2156.35,58034
2025-01-09 00:00:00+05:30,2154.9,2250.0,2133.85,2231.0,189526
2025-01-10 00:00:00+05:30,2228.9,2253.3,2168.15,2222.5,71519
2025-01-13 00:00:00+05:30,2174.95,2202.35,2008.95,2029.05,94540
2025-01-14 00:00:00+05:30,2041.0,2250.0,2041.0,2232.3,344558
2025-01-15 00:00:00+05:30,2269.9,2320.0,2213.55,2228.5,239736
2025-01-16 00:00:00+05:30,2251.35,2277.9,2233.4,2248.5,48561
2025-01-17 00:00:00+05:30,2245.45,2337.0,2228.5,2315.6,237942
2025-01-20 00:00:00+05:30,2324.1,2495.15,2302.25,2438.5,498744
2025-01-21 00:00:00+05:30,2469.7,2490.0,2333.9,2352.1,317694
2025-01-22 00:00:00+05:30,2352.3,2368.75,2216.8,2289.0,282800
2025-01-23 00:00:00+05:30,2287.85,2423.4,2255.85,2318.2,339442
2025-01-24 00:00:00+05:30,2359.7,2386.75,2278.85,2301.05,112426
2025-01-27 00:00:00+05:30,2290.0,2290.0,2191.55,2226.2,194238
2025-01-28 00:00:00+05:30,2239.7,2346.7,2084.2,2321.65,225326
2025-01-29 00:00:00+05:30,2344.0,2410.0,2329.3,2353.05,95785
2025-01-30 00:00:00+05:30,2364.85,2414.0,2331.15,2350.15,88139
2025-01-31 00:00:00+05:30,2351.05,2514.0,2345.15,2498.0,140295
2025-02-01 00:00:00+05:30,2511.0,2587.9,2325.0,2379.9,284301
2025-02-03 00:00:00+05:30,2326.35,2362.0,2220.9,2234.95,306534
2025-02-04 00:00:00+05:30,2278.8,2300.9,2170.0,2196.55,319989
2025-02-05 00:00:00+05:30,2233.9,2262.0,2195.05,2203.25,153923
2025-02-06 00:00:00+05:30,2209.15,2245.0,2188.0,2197.55,85967
