date,open,high,low,close,volume
2024-12-16 00:00:00+05:30,504.15,508.3,491.95,495.15,799181
2024-12-17 00:00:00+05:30,496.15,497.05,481.75,485.25,423260
2024-12-18 00:00:00+05:30,485.25,489.7,477.95,479.0,227598
2024-12-19 00:00:00+05:30,467.15,476.1,459.65,474.7,315865
2024-12-20 00:00:00+05:30,474.7,476.95,458.65,460.55,302543
2024-12-23 00:00:00+05:30,463.7,467.5,451.85,456.3,507101
2024-12-24 00:00:00+05:30,449.2,450.4,441.3,445.8,342970
2024-12-26 00:00:00+05:30,445.9,448.2,437.75,444.05,397177
2024-12-27 00:00:00+05:30,444.2,446.85,434.3,435.05,348219
2024-12-30 00:00:00+05:30,435.05,436.7,422.0,424.75,1349377
2024-12-31 00:00:00+05:30,423.0,430.75,422.65,428.5,493400
2025-01-01 00:00:00+05:30,430.55,431.1,423.3,428.6,611327
2025-01-02 00:00:00+05:30,429.2,435.9,426.55,433.8,164975
2025-01-03 00:00:00+05:30,434.6,448.75,433.15,441.65,666201
2025-01-06 00:00:00+05:30,442.85,443.5,425.35,426.7,276445
2025-01-07 00:00:00+05:30,426.3,438.35,426.3,432.3,457046
2025-01-08 00:00:00+05:30,432.3,433.55,425.45,430.55,194383
2025-01-09 00:00:00+05:30,431.1,431.7,421.55,423.05,539889
2025-01-10 00:00:00+05:30,423.4,424.0,411.25,416.55,219968
2025-01-13 00:00:00+05:30,413.4,413.4,397.45,398.7,368575
2025-01-14 00:00:00+05:30,398.75,418.2,398.75,415.35,265134
2025-01-15 00:00:00+05:30,420.35,426.65,415.2,419.75,317452
2025-01-16 00:00:00+05:30,425.05,436.5,422.5,433.85,195669
2025-01-17 00:00:00+05:30,433.85,441.9,432.25,438.1,408337
2025-01-20 00:00:00+05:30,442.35,447.5,435.7,444.05,427086
2025-01-21 00:00:00+05:30,449.0,451.1,436.9,437.75,278472
2025-01-22 00:00:00+05:30,438.85,439.65,423.4,435.2,558891
2025-01-23 00:00:00+05:30,435.5,436.4,426.85,430.55,224782
2025-01-24 00:00:00+05:30,430.6,437.25,424.95,426.35,126875
2025-01-27 00:00:00+05:30,421.65,424.15,405.05,408.15,865843
2025-01-28 00:00:00+05:30,408.95,417.5,399.75,410.25,381023
2025-01-29 00:00:00+05:30,412.85,416.95,409.15,415.3,364687
2025-01-30 00:00:00+05:30,416.9,422.05,412.9,416.95,444526
2025-01-31 00:00:00+05:30,419.85,428.2,411.75,425.7,473355
2025-02-01 00:00:00+05:30,430.15,430.75,416.25,424.15,540067
2025-02-03 00:00:00+05:30,421.15,421.15,395.45,406.65,560652
2025-02-04 00:00:00+05:30,414.55,427.2,412.55,421.75,370640
2025-02-05 00:00:00+05:30,424.2,431.95,422.15,428.7,275494
2025-02-06 00:00:00+05:30,428.75,434.0,426.85,428.05,411841
2025-02-07 00:00:00+05:30,428.25,440.5,425.9,439.35,827922
2025-02-10 00:00:00+05:30,437.85,437.85,418.35,420.4,450156
2025-02-11 00:00:00+05:30,407.9,420.0,405.1,406.35,893533
2025-02-12 00:00:00+05:30,406.85,411.35,397.55,406.95,437442
2025-02-13 00:00:00+05:30,408.95,416.4,406.1,409.2,581622
2025-02-14 00:00:00+05:30,414.6,416.65,394.3,398.3,654684
2025-02-17 00:00:00+05:30,398.3,401.05,387.0,400.35,381439
2025-02-18 00:00:00+05:30,404.6,404.65,390.85,403.2,304117
2025-02-19 00:00:00+05:30,402.9,412.15,399.1,408.35,265642
2025-02-20 00:00:00+05:30,407.95,420.05,407.4,418.15,179981
2025-02-21 00:00:00+05:30,421.05,426.5,417.4,422.5,624774
2025-02-24 00:00:00+05:30,420.0,420.0,404.35,407.8,286533
2025-02-25 00:00:00+05:30,407.95,408.8,392.05,394.65,368137
2025-02-27 00:00:00+05:30,395.8,397.95,386.5,390.15,389159
2025-02-28 00:00:00+05:30,385.8,386.55,378.15,380.75,475268
2025-03-03 00:00:00+05:30,385.8,396.4,375.35,394.7,1044826
2025-03-04 00:00:00+05:30,388.65,394.75,380.8,392.3,561651
2025-03-05 00:00:00+05:30,385.85,415.0,385.85,413.9,478201
2025-03-06 00:00:00+05:30,419.55,430.75,415.7,427.1,870295
2025-03-07 00:00:00+05:30,427.1,433.95,425.85,429.55,224199
2025-03-10 00:00:00+05:30,429.65,435.65,420.6,421.75,227612
2025-03-11 00:00:00+05:30,413.3,427.35,411.6,426.5,225812
