date,open,high,low,close,volume
2024-12-16 00:00:00+05:30,525.05,535.45,525.0,532.3,25813
2024-12-17 00:00:00+05:30,539.95,542.0,529.4,534.5,8093
2024-12-18 00:00:00+05:30,539.95,539.95,525.9,532.3,11905
2024-12-19 00:00:00+05:30,522.05,526.5,516.6,517.8,8835
2024-12-20 00:00:00+05:30,524.95,536.85,509.0,523.05,34029
2024-12-23 00:00:00+05:30,526.6,532.45,510.4,512.2,16601
2024-12-24 00:00:00+05:30,510.05,535.75,507.7,527.45,17150
2024-12-26 00:00:00+05:30,532.95,532.95,516.15,527.2,11617
2024-12-27 00:00:00+05:30,522.0,529.1,517.75,518.55,10489
2024-12-30 00:00:00+05:30,527.0,552.0,512.45,535.2,47223
2024-12-31 00:00:00+05:30,535.8,545.3,526.1,532.25,22958
2025-01-01 00:00:00+05:30,522.05,535.0,522.05,529.3,6025
2025-01-02 00:00:00+05:30,525.15,545.0,525.15,539.0,14448
2025-01-03 00:00:00+05:30,530.2,543.9,530.2,537.25,5222
2025-01-06 00:00:00+05:30,535.0,535.0,512.15,515.95,20174
2025-01-07 00:00:00+05:30,504.7,525.65,504.7,524.6,15532
2025-01-08 00:00:00+05:30,524.95,525.0,509.65,510.0,12700
2025-01-09 00:00:00+05:30,510.8,526.1,496.75,498.25,22064
2025-01-10 00:00:00+05:30,498.4,500.8,474.3,476.35,34165
2025-01-13 00:00:00+05:30,469.2,474.9,457.65,464.45,53284
2025-01-14 00:00:00+05:30,464.4,477.5,464.4,474.0,25864
2025-01-15 00:00:00+05:30,480.05,484.65,475.05,476.65,16581
2025-01-16 00:00:00+05:30,482.15,485.95,476.95,483.85,11448
2025-01-17 00:00:00+05:30,483.0,500.0,480.0,494.75,26256
2025-01-20 00:00:00+05:30,493.25,497.5,489.2,496.3,416802
2025-01-21 00:00:00+05:30,498.7,503.8,488.65,490.8,12266
2025-01-22 00:00:00+05:30,499.0,499.0,475.35,478.1,6930
2025-01-23 00:00:00+05:30,479.0,491.65,475.4,481.65,9977
2025-01-24 00:00:00+05:30,472.35,500.05,472.35,485.2,14750
2025-01-27 00:00:00+05:30,475.2,516.7,460.0,505.7,79248
2025-01-28 00:00:00+05:30,492.55,508.0,485.0,496.65,21905
2025-01-29 00:00:00+05:30,498.55,509.0,492.35,502.4,12290
2025-01-30 00:00:00+05:30,505.0,529.85,505.0,519.5,26511
2025-01-31 00:00:00+05:30,519.5,526.55,509.1,511.85,17686
2025-02-01 00:00:00+05:30,516.65,522.4,506.4,509.15,23535
2025-02-03 00:00:00+05:30,502.05,522.0,502.05,517.7,19322
2025-02-04 00:00:00+05:30,522.8,529.0,516.75,523.75,20202
2025-02-05 00:00:00+05:30,528.8,529.25,514.05,523.8,7844
2025-02-06 00:00:00+05:30,529.75,549.0,523.9,536.1,43586
2025-02-07 00:00:00+05:30,539.95,539.95,524.0,533.3,17135
2025-02-10 00:00:00+05:30,533.0,533.0,500.0,503.3,43679
2025-02-11 00:00:00+05:30,496.05,503.2,488.0,491.4,21182
2025-02-12 00:00:00+05:30,499.85,499.85,478.0,482.65,14860
2025-02-13 00:00:00+05:30,480.35,497.0,480.35,483.9,18465
2025-02-14 00:00:00+05:30,484.6,485.5,464.95,470.75,15227
2025-02-17 00:00:00+05:30,469.0,476.7,459.25,474.15,13527
2025-02-18 00:00:00+05:30,470.4,479.0,466.0,476.1,10670
2025-02-19 00:00:00+05:30,470.1,491.55,470.1,483.9,10260
2025-02-20 00:00:00+05:30,489.85,499.55,489.05,496.6,19779
2025-02-21 00:00:00+05:30,500.0,504.45,490.55,494.95,6287
2025-02-24 00:00:00+05:30,498.75,498.75,481.55,483.45,11180
2025-02-25 00:00:00+05:30,481.05,487.75,472.85,475.15,4005
