date,open,high,low,close,volume
2024-12-16 00:00:00+05:30,859.0,866.2,857.8,860.7,252691
2024-12-17 00:00:00+05:30,859.75,862.95,847.15,850.2,143409
2024-12-18 00:00:00+05:30,850.2,850.8,836.7,839.05,172425
2024-12-19 00:00:00+05:30,822.05,837.9,820.1,832.8,309033
2024-12-20 00:00:00+05:30,833.8,836.4,810.0,812.5,467910
2024-12-23 00:00:00+05:30,818.35,823.9,812.4,820.95,281649
2024-12-24 00:00:00+05:30,825.0,825.55,809.2,811.85,431577
2024-12-26 00:00:00+05:30,813.0,822.95,808.0,811.65,194920
2024-12-27 00:00:00+05:30,817.25,818.75,797.25,799.55,1061163
2024-12-30 00:00:00+05:30,802.7,808.0,785.2,788.3,686161
2024-12-31 00:00:00+05:30,788.75,798.95,787.0,795.05,283620
2025-01-01 00:00:00+05:30,796.85,798.5,789.6,793.35,356031
2025-01-02 00:00:00+05:30,795.0,802.4,786.3,801.05,711599
2025-01-03 00:00:00+05:30,801.9,809.7,792.25,793.5,387698
2025-01-06 00:00:00+05:30,798.0,798.0,773.3,776.75,624836
2025-01-07 00:00:00+05:30,778.05,783.75,775.1,779.0,563547
2025-01-08 00:00:00+05:30,781.0,782.5,760.1,771.2,1224097
2025-01-09 00:00:00+05:30,771.95,771.95,726.9,760.35,803943
2025-01-10 00:00:00+05:30,760.35,760.8,742.0,743.15,454472
2025-01-13 00:00:00+05:30,742.95,743.85,722.5,729.6,300275
2025-01-14 00:00:00+05:30,730.6,756.9,730.6,748.1,687121
2025-01-15 00:00:00+05:30,753.7,758.85,750.35,754.0,171791
2025-01-16 00:00:00+05:30,761.65,776.55,760.05,766.4,511761
2025-01-17 00:00:00+05:30,766.9,767.85,759.45,764.1,497950
2025-01-20 00:00:00+05:30,765.05,784.95,765.05,779.05,559123
2025-01-21 00:00:00+05:30,784.95,785.3,756.25,759.0,953600
2025-01-22 00:00:00+05:30,762.85,762.85,738.3,753.25,237866
2025-01-23 00:00:00+05:30,751.95,755.8,743.3,745.95,235130
2025-01-24 00:00:00+05:30,747.2,753.75,738.85,744.35,458033
2025-01-27 00:00:00+05:30,740.0,755.3,736.0,749.2,775011
2025-01-28 00:00:00+05:30,756.2,759.6,745.65,751.65,794022
2025-01-29 00:00:00+05:30,752.5,760.25,749.8,758.7,379821
2025-01-30 00:00:00+05:30,759.4,764.85,754.7,762.2,618809
2025-01-31 00:00:00+05:30,765.0,777.75,759.35,773.1,241965
2025-02-01 00:00:00+05:30,777.35,778.6,752.25,766.1,451566
2025-02-03 00:00:00+05:30,763.65,763.65,753.45,761.0,427934
2025-02-04 00:00:00+05:30,766.3,780.85,766.0,779.2,749753
2025-02-05 00:00:00+05:30,780.8,781.6,764.65,766.1,654303
2025-02-06 00:00:00+05:30,769.65,770.95,750.0,752.35,1384322
2025-02-07 00:00:00+05:30,761.8,761.8,732.05,737.05,1805880
2025-02-10 00:00:00+05:30,740.55,744.05,733.6,736.85,788061
2025-02-11 00:00:00+05:30,738.15,740.0,726.9,731.0,826170
2025-02-12 00:00:00+05:30,732.95,738.3,717.25,733.25,550605
2025-02-13 00:00:00+05:30,735.0,737.3,726.05,727.3,605466
2025-02-14 00:00:00+05:30,729.45,732.7,716.15,722.0,895669
2025-02-17 00:00:00+05:30,721.85,728.95,711.4,728.05,751026
2025-02-18 00:00:00+05:30,727.95,727.95,717.45,725.75,396321
2025-02-19 00:00:00+05:30,722.8,734.75,722.1,726.8,174597
2025-02-20 00:00:00+05:30,727.8,731.8,723.05,729.65,279931
2025-02-21 00:00:00+05:30,729.2,732.0,720.0,721.55,460425
2025-02-24 00:00:00+05:30,712.65,719.8,710.9,716.4,525944
2025-02-25 00:00:00+05:30,719.0,719.0,709.95,711.0,875612
2025-02-27 00:00:00+05:30,716.9,716.9,701.0,703.95,624622
2025-02-28 00:00:00+05:30,701.8,701.8,682.85,688.25,953162
2025-03-03 00:00:00+05:30,692.25,696.85,679.65,695.15,398676
2025-03-04 00:00:00+05:30,693.4,718.15,692.15,716.15,587355
2025-03-05 00:00:00+05:30,718.85,731.0,717.8,730.25,628448
2025-03-06 00:00:00+05:30,737.95,737.95,727.1,731.95,321519
2025-03-07 00:00:00+05:30,732.95,734.9,727.95,732.75,288192
2025-03-10 00:00:00+05:30,732.95,738.45,727.05,728.35,339175
2025-03-11 00:00:00+05:30,724.9,733.9,722.5,729.95,285624
2025-03-12 00:00:00+05:30,729.95,736.5,719.2,722.9,198814
2025-03-13 00:00:00+05:30,726.9,731.45,724.35,727.75,229142
2025-03-17 00:00:00+05:30,729.0,730.95,722.1,722.7,197841
2025-03-18 00:00:00+05:30,727.0,738.5,723.0,737.05,178857
2025-03-19 00:00:00+05:30,739.9,749.0,739.25,745.05,408821
2025-03-20 00:00:00+05:30,749.95,752.8,744.2,749.2,150865
2025-03-21 00:00:00+05:30,749.15,755.4,747.2,753.0,285630
2025-03-24 00:00:00+05:30,758.5,783.15,755.05,781.4,459986
2025-03-25 00:00:00+05:30,784.4,786.0,769.65,773.05,841085
2025-03-26 00:00:00+05:30,770.3,775.95,761.8,763.35,346155
2025-03-27 00:00:00+05:30,762.7,775.0,760.75,772.4,243074
2025-03-28 00:00:00+05:30,770.7,778.45,768.0,771.6,514260
