date,open,high,low,close,volume
2024-12-16 00:00:00+05:30,118.45,119.2,117.0,117.2,429491
2024-12-17 00:00:00+05:30,117.5,120.0,116.65,118.05,751775
2024-12-18 00:00:00+05:30,118.05,118.05,115.1,115.6,453134
2024-12-19 00:00:00+05:30,112.2,115.05,112.0,114.15,237155
2024-12-20 00:00:00+05:30,114.15,115.35,111.0,111.5,771087
2024-12-23 00:00:00+05:30,112.15,112.7,109.2,109.8,348521
2024-12-24 00:00:00+05:30,110.0,111.75,109.4,109.9,481951
2024-12-26 00:00:00+05:30,109.9,111.15,108.4,108.95,239892
2024-12-27 00:00:00+05:30,109.25,110.05,107.2,107.5,286846
2024-12-30 00:00:00+05:30,107.35,108.05,102.8,103.55,536471
2024-12-31 00:00:00+05:30,103.55,105.3,103.2,104.4,739779
2025-01-01 00:00:00+05:30,107.2,112.3,106.55,110.9,2691709
2025-01-02 00:00:00+05:30,111.45,112.4,107.35,109.35,1082131
2025-01-03 00:00:00+05:30,109.65,111.7,108.75,109.05,894362
2025-01-06 00:00:00+05:30,109.05,109.65,102.55,103.0,560436
2025-01-07 00:00:00+05:30,103.4,105.4,103.4,104.2,1017393
2025-01-08 00:00:00+05:30,104.35,105.0,101.8,103.0,435389
2025-01-09 00:00:00+05:30,103.1,103.25,100.45,100.75,391945
2025-01-10 00:00:00+05:30,100.0,100.6,96.65,96.95,1065974
2025-01-13 00:00:00+05:30,94.85,96.95,90.15,90.65,1352392
2025-01-14 00:00:00+05:30,90.95,94.9,90.95,94.05,952750
2025-01-15 00:00:00+05:30,95.9,97.0,93.85,94.75,892349
2025-01-16 00:00:00+05:30,96.35,99.0,96.3,97.2,898017
2025-01-17 00:00:00+05:30,96.95,101.0,96.3,100.75,462114
2025-01-20 00:00:00+05:30,101.4,102.2,99.75,101.6,224991
2025-01-21 00:00:00+05:30,101.75,102.35,98.5,98.9,520663
2025-01-22 00:00:00+05:30,98.9,99.0,94.0,95.75,916331
2025-01-23 00:00:00+05:30,95.8,98.75,95.3,98.2,701560
2025-01-24 00:00:00+05:30,98.6,99.0,95.0,95.4,690509
2025-01-27 00:00:00+05:30,93.55,94.2,90.5,91.05,527741
2025-01-28 00:00:00+05:30,92.65,92.7,88.25,90.0,317759
2025-01-29 00:00:00+05:30,90.2,93.2,89.7,91.35,985637
2025-01-30 00:00:00+05:30,92.45,95.1,91.65,94.65,580410
2025-01-31 00:00:00+05:30,94.75,97.7,93.75,97.4,863293
2025-02-01 00:00:00+05:30,97.99,103.39,95.28,97.4,1683352
2025-02-03 00:00:00+05:30,95.61,95.93,92.67,94.0,331319
2025-02-04 00:00:00+05:30,94.05,96.62,94.05,95.59,677611
2025-02-05 00:00:00+05:30,96.95,98.42,96.0,96.28,244574
2025-02-06 00:00:00+05:30,97.0,97.67,95.91,97.41,376659
2025-02-07 00:00:00+05:30,97.41,97.5,94.9,95.46,545030
2025-02-10 00:00:00+05:30,95.93,96.43,93.71,94.24,641489
2025-02-11 00:00:00+05:30,94.94,94.94,90.4,90.89,468600
2025-02-12 00:00:00+05:30,90.8,90.8,86.29,90.22,1458602
2025-02-13 00:00:00+05:30,90.5,93.17,90.5,92.6,659824
2025-02-14 00:00:00+05:30,92.6,93.48,88.53,89.64,1087279
2025-02-17 00:00:00+05:30,88.56,90.68,86.77,88.7,563056
2025-02-18 00:00:00+05:30,89.43,89.78,86.86,89.32,706405
2025-02-19 00:00:00+05:30,88.24,90.9,87.69,90.03,455363
2025-02-20 00:00:00+05:30,89.65,94.39,89.04,94.03,1175461
2025-02-21 00:00:00+05:30,93.79,95.75,92.55,92.88,758570
2025-02-24 00:00:00+05:30,91.94,91.94,89.84,90.79,423637
2025-02-25 00:00:00+05:30,90.85,91.72,89.01,89.47,861110
2025-02-27 00:00:00+05:30,89.97,89.97,87.35,87.77,343544
2025-02-28 00:00:00+05:30,87.39,87.5,83.59,84.19,693885
2025-03-03 00:00:00+05:30,84.02,85.75,80.5,82.0,1274806
2025-03-04 00:00:00+05:30,81.3,84.89,80.76,82.88,1027033
2025-03-05 00:00:00+05:30,82.87,86.88,82.76,86.62,1327216
2025-03-06 00:00:00+05:30,87.79,88.39,86.79,87.35,1043278
2025-03-07 00:00:00+05:30,87.24,89.38,86.88,87.77,661868
2025-03-10 00:00:00+05:30,87.9,88.88,85.05,85.73,787304
2025-03-11 00:00:00+05:30,85.17,86.86,84.5,86.18,412031
2025-03-12 00:00:00+05:30,86.4,88.08,84.86,86.31,670276
2025-03-13 00:00:00+05:30,86.42,87.38,85.22,85.44,213090
2025-03-17 00:00:00+05:30,85.84,87.04,85.49,86.24,494558
2025-03-18 00:00:00+05:30,86.79,88.0,86.44,87.81,368872
2025-03-19 00:00:00+05:30,88.39,91.93,88.0,91.66,442564
2025-03-20 00:00:00+05:30,92.45,92.66,90.48,91.08,299160
2025-03-21 00:00:00+05:30,91.0,96.83,90.69,95.23,1518971
2025-03-24 00:00:00+05:30,96.49,97.84,95.85,96.92,1017640
2025-03-25 00:00:00+05:30,97.1,97.3,93.07,93.44,447066
2025-03-26 00:00:00+05:30,93.95,94.8,91.22,91.52,374458
2025-03-27 00:00:00+05:30,91.07,92.75,90.86,92.42,602320
2025-03-28 00:00:00+05:30,92.52,96.07,91.2,91.62,1352657
2025-04-01 00:00:00+05:30,91.6,92.95,90.56,91.28,678226
2025-04-02 00:00:00+05:30,92.0,93.67,89.7,93.33,654222
2025-04-03 00:00:00+05:30,92.8,96.0,92.32,95.77,988277
2025-04-04 00:00:00+05:30,95.29,96.14,91.74,92.32,811828
2025-04-07 00:00:00+05:30,83.09,90.08,83.09,88.96,587839
2025-04-08 00:00:00+05:30,90.2,92.07,89.6,90.67,376096
2025-04-09 00:00:00+05:30,90.6,90.72,89.03,90.04,359811
2025-04-11 00:00:00+05:30,91.9,92.49,90.5,91.42,442169
2025-04-15 00:00:00+05:30,92.99,94.41,92.29,94.14,195466
2025-04-16 00:00:00+05:30,94.49,95.55,93.9,94.99,664944
2025-04-17 00:00:00+05:30,95.0,95.72,93.45,94.22,460143
2025-04-21 00:00:00+05:30,94.78,96.35,93.84,95.89,747172
2025-04-22 00:00:00+05:30,96.41,100.91,95.13,99.07,2297212
2025-04-23 00:00:00+05:30,100.1,100.93,97.6,100.0,636027
2025-04-24 00:00:00+05:30,100.0,101.76,98.5,98.86,481457
2025-04-25 00:00:00+05:30,99.01,99.89,93.57,96.63,1417803
2025-04-28 00:00:00+05:30,96.0,98.2,95.21,98.04,383380
2025-04-29 00:00:00+05:30,99.41,99.51,96.5,96.77,590396
2025-04-30 00:00:00+05:30,96.26,96.77,93.3,94.07,519010
2025-05-02 00:00:00+05:30,93.14,96.0,93.05,93.37,467283
2025-05-05 00:00:00+05:30,94.61,94.61,92.75,94.09,518859
2025-05-06 00:00:00+05:30,94.21,94.54,90.0,90.22,257559
2025-05-07 00:00:00+05:30,87.64,92.24,87.64,91.83,756250
2025-05-08 00:00:00+05:30,92.27,93.01,88.55,89.36,154971
2025-05-09 00:00:00+05:30,85.08,89.5,85.08,88.96,920300
2025-05-12 00:00:00+05:30,92.16,96.8,92.09,96.46,1017965
2025-05-13 00:00:00+05:30,96.89,97.41,95.2,95.91,320406
2025-05-14 00:00:00+05:30,95.98,98.96,95.98,98.72,359921
2025-05-15 00:00:00+05:30,98.72,99.2,97.85,98.37,567599
2025-05-16 00:00:00+05:30,98.39,105.4,98.39,104.23,2824118
2025-05-19 00:00:00+05:30,105.9,107.5,104.6,105.09,1514309
2025-05-20 00:00:00+05:30,105.63,105.63,101.29,101.58,499718
2025-05-21 00:00:00+05:30,101.55,102.24,99.26,101.01,762862
2025-05-22 00:00:00+05:30,101.01,102.0,99.4,101.04,310792
2025-05-23 00:00:00+05:30,101.46,101.46,99.25,100.38,387104
