date,open,high,low,close,volume
2024-12-16 00:00:00+05:30,75.3,75.49,74.28,74.96,261144
2024-12-17 00:00:00+05:30,75.01,75.39,73.12,73.31,660876
2024-12-18 00:00:00+05:30,73.41,73.7,68.1,68.82,3193413
2024-12-19 00:00:00+05:30,68.58,69.59,67.66,68.97,1829517
2024-12-20 00:00:00+05:30,69.26,70.66,68.14,68.72,1427655
2024-12-23 00:00:00+05:30,69.74,70.13,67.03,68.97,2341461
2024-12-24 00:00:00+05:30,69.01,69.26,67.71,68.48,1389963
2024-12-26 00:00:00+05:30,69.26,69.74,68.72,69.01,1694784
2024-12-27 00:00:00+05:30,69.59,69.79,66.84,67.03,907664
2024-12-30 00:00:00+05:30,67.23,67.42,64.33,64.71,1132424
2024-12-31 00:00:00+05:30,64.71,65.53,63.41,63.75,1116259
2025-01-01 00:00:00+05:30,64.18,64.18,62.83,63.77,1471477
2025-01-02 00:00:00+05:30,63.79,65.58,63.73,65.39,1518543
2025-01-03 00:00:00+05:30,65.73,66.3,65.21,65.4,562755
2025-01-06 00:00:00+05:30,65.5,65.5,62.58,62.74,1568192
2025-01-07 00:00:00+05:30,62.76,64.23,61.92,63.77,1503003
2025-01-08 00:00:00+05:30,63.79,64.33,62.63,63.83,870451
2025-01-09 00:00:00+05:30,63.84,63.9,62.5,62.64,869168
2025-01-10 00:00:00+05:30,62.73,62.98,60.72,60.9,1199142
2025-01-13 00:00:00+05:30,60.36,60.49,57.7,58.02,867271
2025-01-14 00:00:00+05:30,57.99,61.54,57.99,61.32,1323098
2025-01-15 00:00:00+05:30,62.04,62.88,60.41,61.1,1045126
2025-01-16 00:00:00+05:30,62.24,63.76,62.0,63.47,1197211
2025-01-17 00:00:00+05:30,63.69,64.86,62.63,64.4,615462
2025-01-20 00:00:00+05:30,65.16,65.78,63.55,64.86,1069417
2025-01-21 00:00:00+05:30,65.21,65.91,63.81,64.05,454886
2025-01-22 00:00:00+05:30,64.09,64.51,61.69,63.47,327964
2025-01-23 00:00:00+05:30,63.74,66.69,62.83,65.86,737675
2025-01-24 00:00:00+05:30,65.72,66.18,64.21,64.47,753437
2025-01-27 00:00:00+05:30,64.15,64.15,61.95,62.31,495101
2025-01-28 00:00:00+05:30,62.45,63.29,60.82,61.79,979707
2025-01-29 00:00:00+05:30,62.13,63.79,62.11,63.56,870112
2025-01-30 00:00:00+05:30,63.84,64.16,62.08,62.79,971296
2025-01-31 00:00:00+05:30,62.9,64.08,61.86,63.89,334616
2025-02-01 00:00:00+05:30,63.78,64.47,61.95,62.23,1080903
2025-02-03 00:00:00+05:30,61.62,61.62,58.66,60.24,1551727
2025-02-04 00:00:00+05:30,60.87,62.3,60.87,61.83,1040875
2025-02-05 00:00:00+05:30,61.9,63.5,61.9,62.98,465666
2025-02-06 00:00:00+05:30,63.79,63.79,61.79,62.98,1439696
2025-02-07 00:00:00+05:30,63.76,64.92,63.18,64.43,2258067
2025-02-10 00:00:00+05:30,64.75,64.75,61.65,61.89,1606699
2025-02-11 00:00:00+05:30,61.9,62.15,59.02,59.48,963729
2025-02-12 00:00:00+05:30,59.22,61.24,58.12,60.86,1284916
2025-02-13 00:00:00+05:30,60.89,62.24,60.45,61.09,970402
2025-02-14 00:00:00+05:30,61.84,62.54,59.21,59.8,1101073
2025-02-17 00:00:00+05:30,59.72,60.64,58.32,60.46,413888
2025-02-18 00:00:00+05:30,61.63,61.63,58.91,60.92,536421
2025-02-19 00:00:00+05:30,60.69,62.98,60.14,62.8,415826
2025-02-20 00:00:00+05:30,62.8,65.05,62.52,64.89,1287121
2025-02-21 00:00:00+05:30,64.89,65.82,64.09,65.46,1398232
2025-02-24 00:00:00+05:30,65.03,65.03,63.33,63.82,509402
2025-02-25 00:00:00+05:30,63.82,64.54,62.44,62.57,398445
2025-02-27 00:00:00+05:30,62.65,63.21,61.99,63.0,545431
2025-02-28 00:00:00+05:30,62.04,62.13,59.79,60.43,572821
2025-03-03 00:00:00+05:30,60.77,61.23,59.03,60.91,1300871
2025-03-04 00:00:00+05:30,60.87,61.49,59.11,60.25,547901
2025-03-05 00:00:00+05:30,60.5,63.39,60.19,63.24,1291896
2025-03-06 00:00:00+05:30,63.8,65.38,63.39,64.7,720223
2025-03-07 00:00:00+05:30,64.75,65.92,64.15,64.83,1592352
2025-03-10 00:00:00+05:30,65.55,66.19,63.31,63.76,640152
2025-03-11 00:00:00+05:30,62.43,63.61,61.58,63.01,979345
2025-03-12 00:00:00+05:30,63.36,64.07,61.15,62.61,1053437
2025-03-13 00:00:00+05:30,63.19,63.19,61.57,61.7,293877
2025-03-17 00:00:00+05:30,62.34,63.28,61.98,62.79,931777
2025-03-18 00:00:00+05:30,64.22,64.7,63.47,64.62,1635972
2025-03-19 00:00:00+05:30,65.46,66.9,64.55,66.47,2125784
2025-03-20 00:00:00+05:30,67.84,67.86,65.64,66.51,1312587
2025-03-21 00:00:00+05:30,66.6,67.61,66.16,67.49,1610988
2025-03-24 00:00:00+05:30,68.49,70.46,67.64,69.55,1073823
2025-03-25 00:00:00+05:30,69.84,69.96,67.98,68.18,2477933
2025-03-26 00:00:00+05:30,68.18,68.71,67.37,67.67,647666
2025-03-27 00:00:00+05:30,67.59,68.74,67.15,68.54,422057
2025-03-28 00:00:00+05:30,68.5,69.46,68.2,68.88,496874
2025-04-01 00:00:00+05:30,68.5,70.5,67.76,69.75,713928
2025-04-02 00:00:00+05:30,70.08,70.3,67.95,70.2,503035
2025-04-03 00:00:00+05:30,69.2,70.99,69.0,70.5,451789
2025-04-04 00:00:00+05:30,69.9,70.0,64.68,65.08,2471665
2025-04-07 00:00:00+05:30,59.56,62.48,59.56,61.34,3357096
2025-04-08 00:00:00+05:30,62.9,63.76,60.8,61.59,1630606
2025-04-09 00:00:00+05:30,61.51,61.72,59.57,61.25,1768249
2025-04-11 00:00:00+05:30,62.68,63.25,62.2,62.91,1148785
2025-04-15 00:00:00+05:30,64.0,65.35,63.5,65.18,1365846
2025-04-16 00:00:00+05:30,65.51,66.1,64.66,65.75,1247641
2025-04-17 00:00:00+05:30,65.74,66.26,65.23,65.9,1187811
2025-04-21 00:00:00+05:30,66.58,68.1,65.9,67.81,1633813
2025-04-22 00:00:00+05:30,68.25,68.68,67.61,67.97,579813
2025-04-23 00:00:00+05:30,68.15,68.6,66.36,68.13,1308472
2025-04-24 00:00:00+05:30,67.87,69.1,67.73,67.99,1221565
2025-04-25 00:00:00+05:30,68.27,68.6,64.35,64.97,1516858
2025-04-28 00:00:00+05:30,64.73,66.36,64.63,65.67,1154363
2025-04-29 00:00:00+05:30,65.67,66.87,65.4,65.59,456619
2025-04-30 00:00:00+05:30,65.15,65.96,64.4,64.76,899164
2025-05-02 00:00:00+05:30,65.6,67.2,64.93,65.26,974742
2025-05-05 00:00:00+05:30,65.7,66.42,64.8,65.92,942231
2025-05-06 00:00:00+05:30,65.95,66.24,64.15,64.35,437828
2025-05-07 00:00:00+05:30,63.1,65.89,63.0,65.71,859762
2025-05-08 00:00:00+05:30,65.81,66.27,63.36,63.75,490592
2025-05-09 00:00:00+05:30,61.61,64.66,61.61,64.36,639705
2025-05-12 00:00:00+05:30,66.5,68.16,66.18,68.04,1992398
2025-05-13 00:00:00+05:30,68.04,68.4,67.1,67.26,569464
2025-05-14 00:00:00+05:30,67.62,70.34,67.43,70.07,2934360
2025-05-15 00:00:00+05:30,70.11,70.81,69.44,70.05,1692040
2025-05-16 00:00:00+05:30,70.0,70.83,69.75,70.21,469093
2025-05-19 00:00:00+05:30,70.11,71.3,69.59,70.25,722456
2025-05-20 00:00:00+05:30,70.8,71.2,69.14,69.28,439932
2025-05-21 00:00:00+05:30,69.32,70.26,69.05,70.18,861730
2025-05-22 00:00:00+05:30,70.16,71.79,69.51,71.49,1657268
2025-05-23 00:00:00+05:30,72.08,73.1,71.21,72.47,2245187
2025-05-26 00:00:00+05:30,73.07,73.55,72.6,73.22,777178
2025-05-27 00:00:00+05:30,73.35,73.52,72.11,72.76,656075
2025-05-28 00:00:00+05:30,71.9,72.23,70.5,70.85,2478539
2025-05-29 00:00:00+05:30,71.26,72.72,71.26,72.28,836938
2025-05-30 00:00:00+05:30,72.39,72.71,70.12,71.17,546486
2025-06-02 00:00:00+05:30,71.45,71.75,70.04,70.79,1146435
2025-06-03 00:00:00+05:30,70.85,72.12,70.6,70.71,1505946
2025-06-04 00:00:00+05:30,70.0,70.65,69.07,70.35,1913113
2025-06-05 00:00:00+05:30,70.45,71.45,70.45,70.85,1073999
2025-06-06 00:00:00+05:30,70.83,72.82,70.83,72.47,2666385
2025-06-09 00:00:00+05:30,73.12,74.69,72.75,73.98,1600708
2025-06-10 00:00:00+05:30,74.7,75.15,73.96,74.31,882976
2025-06-11 00:00:00+05:30,74.93,75.02,73.84,73.93,511444
2025-06-12 00:00:00+05:30,73.95,74.37,72.23,72.41,495179
2025-06-13 00:00:00+05:30,71.0,71.67,70.03,70.38,805577
2025-06-16 00:00:00+05:30,70.12,70.64,68.24,70.51,1503145
2025-06-17 00:00:00+05:30,70.3,70.41,68.5,68.61,736129
2025-06-18 00:00:00+05:30,69.01,69.2,68.1,68.51,432846
2025-06-19 00:00:00+05:30,68.3,68.67,66.8,67.03,1177565
2025-06-20 00:00:00+05:30,66.79,68.26,66.79,67.94,433962
2025-06-23 00:00:00+05:30,67.31,68.57,67.31,68.01,315624
2025-06-24 00:00:00+05:30,69.04,70.24,68.9,69.46,1177503
2025-06-25 00:00:00+05:30,70.37,70.37,68.86,69.03,460191
2025-06-26 00:00:00+05:30,69.1,70.7,69.1,70.55,1489092
2025-06-27 00:00:00+05:30,70.66,72.45,69.69,69.93,1066807
2025-06-30 00:00:00+05:30,70.5,70.61,69.85,70.02,481400
