date,open,high,low,close,volume
2024-12-16 00:00:00+05:30,584.0,586.4,576.6,577.1,39013
2024-12-17 00:00:00+05:30,577.15,580.45,561.65,562.65,32216
2024-12-18 00:00:00+05:30,563.15,567.05,556.0,558.9,23990
2024-12-19 00:00:00+05:30,550.05,553.0,540.9,548.75,95645
2024-12-20 00:00:00+05:30,557.4,557.4,534.0,536.8,66230
2024-12-23 00:00:00+05:30,539.9,551.1,539.4,549.25,18202
2024-12-24 00:00:00+05:30,549.1,557.25,543.9,556.25,40285
2024-12-26 00:00:00+05:30,556.2,557.85,546.25,548.2,42925
2024-12-27 00:00:00+05:30,549.95,554.2,547.85,552.25,10763
2024-12-30 00:00:00+05:30,552.3,592.3,546.5,578.9,128377
2024-12-31 00:00:00+05:30,564.3,564.3,547.0,558.1,77359
2025-01-01 00:00:00+05:30,557.95,574.0,554.65,568.35,24735
2025-01-02 00:00:00+05:30,568.7,572.0,562.05,570.5,24639
2025-01-03 00:00:00+05:30,569.75,585.05,567.75,573.45,24903
2025-01-06 00:00:00+05:30,585.1,590.15,552.1,556.0,119333
2025-01-07 00:00:00+05:30,564.65,570.0,560.1,567.5,19747
2025-01-08 00:00:00+05:30,566.4,568.65,556.85,566.55,11165
2025-01-09 00:00:00+05:30,567.55,573.45,563.85,570.2,39258
2025-01-10 00:00:00+05:30,574.2,582.75,563.8,574.6,83993
2025-01-13 00:00:00+05:30,573.1,573.1,555.0,559.8,18972
2025-01-14 00:00:00+05:30,559.05,581.0,559.05,575.3,26251
2025-01-15 00:00:00+05:30,575.35,588.0,574.3,587.1,55139
2025-01-16 00:00:00+05:30,590.15,611.05,590.15,603.6,173090
2025-01-17 00:00:00+05:30,603.6,606.3,595.05,597.7,66736
2025-01-20 00:00:00+05:30,597.05,608.1,592.0,605.55,31290
2025-01-21 00:00:00+05:30,608.5,610.9,598.0,606.3,16230
2025-01-22 00:00:00+05:30,603.2,608.15,599.75,604.4,21472
2025-01-23 00:00:00+05:30,602.25,604.05,573.0,581.95,60943
2025-01-24 00:00:00+05:30,581.25,608.35,568.0,593.8,125706
2025-01-27 00:00:00+05:30,560.0,566.2,544.0,564.25,127449
2025-01-28 00:00:00+05:30,574.95,597.0,567.55,588.75,143498
2025-01-29 00:00:00+05:30,588.75,603.95,587.8,596.0,68787
2025-01-30 00:00:00+05:30,602.95,607.0,585.1,596.7,110140
2025-01-31 00:00:00+05:30,597.75,603.85,589.2,601.35,55889
2025-02-01 00:00:00+05:30,601.35,608.0,594.0,601.4,48677
2025-02-03 00:00:00+05:30,601.8,609.9,591.45,608.8,51259
2025-02-04 00:00:00+05:30,610.4,616.65,596.35,599.45,41074
2025-02-05 00:00:00+05:30,599.85,599.85,591.8,595.4,13082
2025-02-06 00:00:00+05:30,597.75,597.75,581.85,586.95,13985
2025-02-07 00:00:00+05:30,586.2,604.0,583.3,592.0,68636
2025-02-10 00:00:00+05:30,592.0,592.0,576.0,579.55,271671
2025-02-11 00:00:00+05:30,574.05,583.0,570.0,571.75,15669
2025-02-12 00:00:00+05:30,569.05,569.3,551.3,554.4,89251
2025-02-13 00:00:00+05:30,554.45,558.3,545.0,552.85,84954
2025-02-14 00:00:00+05:30,558.95,558.95,530.85,534.85,98845
2025-02-17 00:00:00+05:30,525.65,534.4,516.85,521.85,56012
2025-02-18 00:00:00+05:30,526.95,526.95,499.1,501.15,2997469
2025-02-19 00:00:00+05:30,504.75,528.55,492.8,525.3,3671955
2025-02-20 00:00:00+05:30,524.1,538.7,523.15,535.05,21418
2025-02-21 00:00:00+05:30,535.75,539.7,525.0,537.5,40053
2025-02-24 00:00:00+05:30,536.0,540.2,530.05,532.85,16391
2025-02-25 00:00:00+05:30,531.55,535.5,522.6,524.1,13212
2025-02-27 00:00:00+05:30,535.5,559.2,528.55,556.65,200242
2025-02-28 00:00:00+05:30,546.15,567.5,546.15,565.75,75547
2025-03-03 00:00:00+05:30,565.0,569.05,551.8,557.45,41070
2025-03-04 00:00:00+05:30,557.45,557.45,546.7,548.6,32869
2025-03-05 00:00:00+05:30,549.75,551.55,541.5,546.3,28694
2025-03-06 00:00:00+05:30,554.95,558.55,548.7,553.15,36699
2025-03-07 00:00:00+05:30,555.95,555.95,540.25,544.2,13001
2025-03-10 00:00:00+05:30,544.2,551.2,537.05,538.85,23210
2025-03-11 00:00:00+05:30,530.2,531.75,514.0,522.2,81523
2025-03-12 00:00:00+05:30,521.3,523.5,499.6,507.0,64155
2025-03-13 00:00:00+05:30,512.0,512.0,500.75,502.9,20230
2025-03-17 00:00:00+05:30,502.85,505.5,489.55,492.0,87962
2025-03-18 00:00:00+05:30,496.0,506.7,479.0,504.6,91877
2025-03-19 00:00:00+05:30,509.65,530.3,505.8,525.9,86313
2025-03-20 00:00:00+05:30,529.35,534.0,510.3,525.1,102641
2025-03-21 00:00:00+05:30,532.55,545.5,525.6,542.35,51699
2025-03-24 00:00:00+05:30,546.95,555.65,542.35,549.5,31395
2025-03-25 00:00:00+05:30,549.5,561.2,549.5,558.15,37487
2025-03-26 00:00:00+05:30,565.05,580.2,564.95,573.1,224449
2025-03-27 00:00:00+05:30,572.8,573.1,544.7,555.15,100357
2025-03-28 00:00:00+05:30,559.0,561.65,531.0,534.15,105581
2025-04-01 00:00:00+05:30,526.2,543.4,526.2,529.8,27009
2025-04-02 00:00:00+05:30,535.0,540.25,521.85,538.75,25455
2025-04-03 00:00:00+05:30,530.1,565.5,530.1,563.75,112024
2025-04-04 00:00:00+05:30,559.15,559.15,544.7,552.75,69305
2025-04-07 00:00:00+05:30,498.05,552.1,498.05,541.9,92176
2025-04-08 00:00:00+05:30,546.9,551.8,543.15,545.45,46243
2025-04-09 00:00:00+05:30,545.5,557.65,541.1,554.3,52752
2025-04-11 00:00:00+05:30,555.15,564.6,551.0,557.05,47592
2025-04-15 00:00:00+05:30,567.3,579.25,553.65,576.45,68620
2025-04-16 00:00:00+05:30,577.0,583.8,565.95,582.45,61952
2025-04-17 00:00:00+05:30,583.0,591.3,576.45,587.0,69165
2025-04-21 00:00:00+05:30,595.0,636.0,592.35,627.0,301330
2025-04-22 00:00:00+05:30,626.95,626.95,610.5,613.3,158344
2025-04-23 00:00:00+05:30,621.0,669.65,621.0,666.25,812235
2025-04-24 00:00:00+05:30,663.0,694.8,656.0,680.9,435662
2025-04-25 00:00:00+05:30,681.95,681.95,662.1,676.0,162005
2025-04-28 00:00:00+05:30,671.6,689.8,665.0,688.25,179550
2025-04-29 00:00:00+05:30,691.5,712.3,690.1,706.1,91449
2025-04-30 00:00:00+05:30,707.0,707.1,676.0,678.3,121870
2025-05-02 00:00:00+05:30,680.0,688.0,674.75,677.55,52445
2025-05-05 00:00:00+05:30,666.5,683.65,655.0,678.15,11805713
2025-05-06 00:00:00+05:30,680.0,687.95,669.2,672.15,102411
2025-05-07 00:00:00+05:30,659.0,688.65,659.0,687.25,74197
2025-05-08 00:00:00+05:30,688.95,710.5,687.0,689.25,83392
2025-05-09 00:00:00+05:30,679.95,690.0,672.3,686.75,204174
2025-05-12 00:00:00+05:30,700.55,706.6,697.05,703.55,28920
2025-05-13 00:00:00+05:30,702.6,703.4,696.0,699.55,20608
2025-05-14 00:00:00+05:30,700.3,700.3,688.55,691.35,20082
2025-05-15 00:00:00+05:30,690.05,697.0,688.05,689.2,28427
2025-05-16 00:00:00+05:30,690.05,692.8,682.85,685.25,13538
2025-05-19 00:00:00+05:30,692.75,692.75,683.65,687.0,24739
2025-05-20 00:00:00+05:30,687.2,695.0,684.05,686.95,32363
2025-05-21 00:00:00+05:30,686.45,693.75,681.35,693.0,20388
2025-05-22 00:00:00+05:30,684.05,693.0,682.9,689.1,20134
2025-05-23 00:00:00+05:30,685.9,699.3,685.9,695.9,40990
2025-05-26 00:00:00+05:30,704.3,708.0,692.5,698.3,35009
2025-05-27 00:00:00+05:30,716.7,716.7,695.0,700.95,48439
2025-05-28 00:00:00+05:30,702.0,709.2,699.0,706.55,27598
2025-05-29 00:00:00+05:30,708.85,708.85,695.4,698.25,33209
2025-05-30 00:00:00+05:30,700.45,703.35,690.6,693.1,63261
2025-06-02 00:00:00+05:30,688.2,721.25,688.2,719.0,121762
2025-06-03 00:00:00+05:30,722.2,730.25,716.0,728.5,126734
2025-06-04 00:00:00+05:30,728.75,737.95,719.65,725.05,116165
2025-06-05 00:00:00+05:30,735.3,735.3,713.65,720.05,28080
2025-06-06 00:00:00+05:30,717.9,755.4,712.5,749.05,180935
2025-06-09 00:00:00+05:30,755.0,782.15,750.05,771.85,1146134
2025-06-10 00:00:00+05:30,772.5,778.5,760.0,764.7,10518732
2025-06-11 00:00:00+05:30,769.95,781.45,767.3,774.35,53689
2025-06-12 00:00:00+05:30,775.0,784.9,772.25,778.0,128343
