date,open,high,low,close,volume
2024-12-16 00:00:00+05:30,223.1,223.1,214.5,215.3,980022
2024-12-17 00:00:00+05:30,216.9,222.45,215.65,221.8,770810
2024-12-18 00:00:00+05:30,222.75,224.2,219.55,222.25,320820
2024-12-19 00:00:00+05:30,217.15,219.05,215.6,216.2,499943
2024-12-20 00:00:00+05:30,216.4,218.75,210.0,210.9,471600
2024-12-23 00:00:00+05:30,212.35,216.65,211.1,213.05,412143
2024-12-24 00:00:00+05:30,213.6,214.4,208.05,209.15,421026
2024-12-26 00:00:00+05:30,212.6,214.9,209.0,212.5,635154
2024-12-27 00:00:00+05:30,214.25,214.25,208.55,209.2,169723
2024-12-30 00:00:00+05:30,209.4,209.4,202.7,205.0,392594
2024-12-31 00:00:00+05:30,204.25,208.4,204.25,207.35,213151
2025-01-01 00:00:00+05:30,206.1,210.2,205.9,209.7,206446
2025-01-02 00:00:00+05:30,210.75,212.3,207.8,212.0,266712
2025-01-03 00:00:00+05:30,213.25,213.65,202.7,203.65,436662
2025-01-06 00:00:00+05:30,203.65,203.65,194.75,195.75,706545
2025-01-07 00:00:00+05:30,196.45,203.3,196.45,201.55,254981
2025-01-08 00:00:00+05:30,200.95,201.15,197.9,200.3,93055
2025-01-09 00:00:00+05:30,198.5,198.75,194.5,195.05,342250
2025-01-10 00:00:00+05:30,195.25,200.5,192.25,198.05,348851
2025-01-13 00:00:00+05:30,193.3,196.7,187.0,187.55,521357
2025-01-14 00:00:00+05:30,188.15,196.0,188.15,195.4,153739
2025-01-15 00:00:00+05:30,196.8,197.0,189.05,190.95,412232
2025-01-16 00:00:00+05:30,194.75,197.55,193.35,194.45,191313
2025-01-17 00:00:00+05:30,193.85,202.1,193.15,200.95,174435
2025-01-20 00:00:00+05:30,202.55,207.55,201.15,206.2,179805
2025-01-21 00:00:00+05:30,206.6,211.1,201.0,201.5,508575
2025-01-22 00:00:00+05:30,201.7,202.2,194.0,199.05,178083
2025-01-23 00:00:00+05:30,199.3,203.65,198.1,201.55,265107
2025-01-24 00:00:00+05:30,201.05,204.1,198.25,198.85,250267
2025-01-27 00:00:00+05:30,196.05,197.75,191.9,193.15,182974
2025-01-28 00:00:00+05:30,193.75,194.8,183.35,185.6,287943
2025-01-29 00:00:00+05:30,185.65,190.75,184.2,189.6,315965
2025-01-30 00:00:00+05:30,190.95,192.3,187.3,189.1,136705
2025-01-31 00:00:00+05:30,189.75,198.6,188.35,198.0,315791
2025-02-01 00:00:00+05:30,198.55,198.55,188.25,193.65,262202
2025-02-03 00:00:00+05:30,190.9,190.9,181.05,185.5,277327
2025-02-04 00:00:00+05:30,186.45,193.3,186.45,191.75,144661
2025-02-05 00:00:00+05:30,193.2,199.6,192.3,195.65,174957
2025-02-06 00:00:00+05:30,195.85,197.4,191.6,192.55,305508
2025-02-07 00:00:00+05:30,192.25,197.95,192.25,196.45,162518
2025-02-10 00:00:00+05:30,195.85,195.9,186.55,186.95,389862
2025-02-11 00:00:00+05:30,191.95,194.15,176.55,179.5,1493662
2025-02-12 00:00:00+05:30,180.4,187.95,179.65,185.9,881990
2025-02-13 00:00:00+05:30,185.85,189.9,183.45,187.45,327552
2025-02-14 00:00:00+05:30,190.0,191.9,178.9,181.45,603227
2025-02-17 00:00:00+05:30,180.6,182.55,176.85,180.8,125355
2025-02-18 00:00:00+05:30,181.0,181.8,175.95,179.45,268320
2025-02-19 00:00:00+05:30,177.75,187.65,177.75,187.2,219371
2025-02-20 00:00:00+05:30,185.3,193.65,185.3,193.15,368370
2025-02-21 00:00:00+05:30,192.8,202.5,192.05,201.25,1003465
2025-02-24 00:00:00+05:30,197.95,197.95,188.85,189.4,492429
2025-02-25 00:00:00+05:30,189.75,190.4,180.05,180.7,427196
2025-02-27 00:00:00+05:30,181.6,181.6,175.2,179.3,238272
2025-02-28 00:00:00+05:30,177.4,179.95,174.5,177.85,214545
2025-03-03 00:00:00+05:30,178.0,182.3,174.35,179.3,453300
2025-03-04 00:00:00+05:30,175.65,182.55,173.6,179.05,195832
2025-03-05 00:00:00+05:30,179.3,190.25,179.3,189.4,250307
2025-03-06 00:00:00+05:30,192.35,194.3,190.5,192.85,466585
2025-03-07 00:00:00+05:30,193.25,197.0,191.7,195.2,361090
2025-03-10 00:00:00+05:30,195.9,196.65,187.1,188.0,452120
2025-03-11 00:00:00+05:30,185.6,190.4,185.0,189.75,269507
2025-03-12 00:00:00+05:30,191.15,193.05,186.5,191.55,306260
2025-03-13 00:00:00+05:30,192.0,192.35,187.05,187.85,192447
2025-03-17 00:00:00+05:30,188.2,190.05,184.6,184.95,163196
2025-03-18 00:00:00+05:30,187.3,190.0,186.2,188.5,140530
2025-03-19 00:00:00+05:30,189.6,190.75,184.75,186.35,231665
