date,open,high,low,close,volume
2024-12-16 00:00:00+05:30,803.35,890.4,803.35,881.85,32534
2024-12-17 00:00:00+05:30,881.85,884.65,865.0,871.6,28306
2024-12-18 00:00:00+05:30,862.5,871.8,835.5,838.7,12330
2024-12-19 00:00:00+05:30,825.5,851.65,814.5,847.7,16630
2024-12-20 00:00:00+05:30,856.4,858.8,814.3,819.65,7916
2024-12-23 00:00:00+05:30,862.5,862.5,823.7,830.2,39644
2024-12-24 00:00:00+05:30,834.3,834.3,807.0,810.3,10964
2024-12-26 00:00:00+05:30,818.9,821.0,798.0,801.3,18210
2024-12-27 00:00:00+05:30,795.0,807.9,780.0,784.4,37116
2024-12-30 00:00:00+05:30,785.35,787.75,761.5,765.5,21566
2024-12-31 00:00:00+05:30,760.35,768.5,757.2,763.95,16034
2025-01-01 00:00:00+05:30,778.9,778.9,765.0,773.2,24450
2025-01-02 00:00:00+05:30,785.9,796.7,772.5,793.2,22584
2025-01-03 00:00:00+05:30,804.95,804.95,787.5,789.0,20894
2025-01-06 00:00:00+05:30,798.5,798.5,750.5,756.7,13832
2025-01-07 00:00:00+05:30,757.7,773.0,756.0,765.85,18968
2025-01-08 00:00:00+05:30,779.55,779.55,752.6,759.2,21778
2025-01-09 00:00:00+05:30,752.9,762.95,743.9,746.3,15558
2025-01-10 00:00:00+05:30,750.0,750.0,725.5,734.25,17112
2025-01-13 00:00:00+05:30,724.8,727.35,695.0,700.65,45672
2025-01-14 00:00:00+05:30,705.0,800.0,705.0,785.2,66838
2025-01-15 00:00:00+05:30,779.0,786.75,758.0,781.35,16660
2025-01-16 00:00:00+05:30,787.5,799.1,750.7,754.65,30780
2025-01-17 00:00:00+05:30,756.5,763.4,752.1,755.0,18686
2025-01-20 00:00:00+05:30,753.4,768.0,753.4,766.1,21110
2025-01-21 00:00:00+05:30,779.5,802.5,759.4,765.35,45072
2025-01-22 00:00:00+05:30,777.5,777.5,744.8,759.7,21250
2025-01-23 00:00:00+05:30,770.9,770.9,753.25,755.35,16060
2025-01-24 00:00:00+05:30,765.0,765.0,730.05,738.6,13392
2025-01-27 00:00:00+05:30,735.8,735.8,685.1,692.6,43468
2025-01-28 00:00:00+05:30,682.6,698.0,663.4,682.1,36426
2025-01-29 00:00:00+05:30,681.0,725.0,679.0,699.7,34378
2025-01-30 00:00:00+05:30,712.5,782.4,705.0,752.1,162152
2025-01-31 00:00:00+05:30,757.05,822.0,757.05,801.65,32286
2025-02-01 00:00:00+05:30,810.6,818.5,772.35,780.25,30479
2025-02-03 00:00:00+05:30,779.4,779.4,730.0,731.8,14488
