date,open,high,low,close,volume
2024-12-16 00:00:00+05:30,1349.2,1372.0,1349.2,1363.4,12870
2024-12-17 00:00:00+05:30,1374.95,1374.95,1334.5,1341.45,11928
2024-12-18 00:00:00+05:30,1349.95,1349.95,1303.65,1306.65,18093
2024-12-19 00:00:00+05:30,1286.05,1316.9,1276.75,1297.35,27914
2024-12-20 00:00:00+05:30,1296.85,1316.15,1274.0,1279.75,14049
2024-12-23 00:00:00+05:30,1297.35,1309.95,1272.45,1298.55,25514
2024-12-24 00:00:00+05:30,1304.55,1330.7,1294.65,1322.9,20218
2024-12-26 00:00:00+05:30,1322.95,1331.5,1309.2,1314.85,11459
2024-12-27 00:00:00+05:30,1310.35,1346.0,1310.35,1315.45,16602
2024-12-30 00:00:00+05:30,1314.45,1314.75,1281.65,1304.5,36465
2024-12-31 00:00:00+05:30,1298.65,1311.55,1279.5,1299.1,13032
2025-01-01 00:00:00+05:30,1307.15,1307.15,1288.65,1299.55,7521
2025-01-02 00:00:00+05:30,1298.7,1323.85,1295.25,1318.5,14243
2025-01-03 00:00:00+05:30,1320.95,1321.85,1292.1,1296.55,17908
2025-01-06 00:00:00+05:30,1290.55,1300.95,1250.55,1258.65,29595
2025-01-07 00:00:00+05:30,1266.05,1289.55,1258.0,1269.05,46298
2025-01-08 00:00:00+05:30,1279.9,1279.9,1225.25,1248.8,24963
2025-01-09 00:00:00+05:30,1248.0,1254.2,1225.55,1227.15,7548
2025-01-10 00:00:00+05:30,1226.75,1228.0,1204.1,1209.0,18032
2025-01-13 00:00:00+05:30,1201.35,1211.05,1168.35,1170.4,11335
2025-01-14 00:00:00+05:30,1170.4,1203.0,1170.4,1192.1,39714
2025-01-15 00:00:00+05:30,1204.95,1208.5,1171.0,1182.5,14867
2025-01-16 00:00:00+05:30,1185.05,1222.5,1185.05,1205.75,13163
2025-01-17 00:00:00+05:30,1212.4,1217.35,1198.15,1207.25,8075
2025-01-20 00:00:00+05:30,1209.95,1225.8,1197.0,1217.4,7714
2025-01-21 00:00:00+05:30,1229.6,1234.25,1199.9,1201.75,11951
2025-01-22 00:00:00+05:30,1201.6,1230.05,1187.0,1227.1,21450
