date,open,high,low,close,volume
2024-12-16 00:00:00+05:30,217.5,220.7,215.2,216.0,281277
2024-12-17 00:00:00+05:30,215.2,216.65,212.05,212.5,301580
2024-12-18 00:00:00+05:30,212.75,213.95,205.8,206.3,373660
2024-12-19 00:00:00+05:30,199.55,212.75,199.55,208.95,395393
2024-12-20 00:00:00+05:30,209.7,209.7,203.4,206.25,293283
2024-12-23 00:00:00+05:30,208.4,209.0,200.5,201.6,289364
2024-12-24 00:00:00+05:30,201.2,204.4,200.5,201.0,628207
2024-12-26 00:00:00+05:30,201.05,203.5,198.3,199.15,767905
2024-12-27 00:00:00+05:30,199.25,201.1,196.25,196.95,168246
2024-12-30 00:00:00+05:30,196.9,222.4,195.25,218.35,3138867
2024-12-31 00:00:00+05:30,216.3,219.6,211.45,215.15,1307904
2025-01-01 00:00:00+05:30,217.45,227.7,215.1,221.8,1372084
2025-01-02 00:00:00+05:30,223.95,225.0,220.2,222.3,1493912
2025-01-03 00:00:00+05:30,221.8,234.35,220.65,230.65,2006489
2025-01-06 00:00:00+05:30,231.05,231.85,213.05,214.55,3938763
2025-01-07 00:00:00+05:30,215.3,223.0,213.7,218.7,1354341
2025-01-08 00:00:00+05:30,220.5,225.9,215.7,223.3,1719106
2025-01-09 00:00:00+05:30,225.0,227.0,213.65,215.9,1186855
2025-01-10 00:00:00+05:30,218.35,222.75,198.9,201.2,2378225
2025-01-13 00:00:00+05:30,199.6,212.3,196.4,199.95,5733768
2025-01-14 00:00:00+05:30,203.05,209.75,200.6,206.35,2380350
2025-01-15 00:00:00+05:30,208.0,209.9,202.1,203.65,2020026
2025-01-16 00:00:00+05:30,205.05,209.0,203.4,204.25,1572434
2025-01-17 00:00:00+05:30,205.0,212.45,203.45,207.15,2630760
2025-01-20 00:00:00+05:30,209.5,209.8,206.2,207.85,1126926
2025-01-21 00:00:00+05:30,208.9,209.5,203.0,205.4,480520
2025-01-22 00:00:00+05:30,204.7,206.45,197.65,200.3,496158
2025-01-23 00:00:00+05:30,199.0,201.7,194.95,196.85,1636396
2025-01-24 00:00:00+05:30,196.85,198.4,194.0,194.9,1392011
2025-01-27 00:00:00+05:30,192.0,192.1,184.4,186.9,2005080
2025-01-28 00:00:00+05:30,187.05,189.9,177.35,186.6,2771442
2025-01-29 00:00:00+05:30,187.5,194.8,187.0,192.2,1689910
2025-01-30 00:00:00+05:30,192.8,197.5,192.45,195.95,1378414
2025-01-31 00:00:00+05:30,198.15,203.25,194.25,202.15,743589
2025-02-01 00:00:00+05:30,204.0,208.85,191.8,193.9,3405211
2025-02-03 00:00:00+05:30,189.45,191.7,183.7,186.65,671675
2025-02-04 00:00:00+05:30,190.2,194.25,189.35,191.85,1158579
2025-02-05 00:00:00+05:30,193.4,196.45,192.4,192.8,315719
2025-02-06 00:00:00+05:30,193.15,194.0,187.7,188.4,308262
2025-02-07 00:00:00+05:30,189.25,192.4,186.6,188.5,330184
2025-02-10 00:00:00+05:30,189.95,189.95,183.9,184.45,242753
2025-02-11 00:00:00+05:30,183.05,184.5,175.4,176.5,1546428
2025-02-12 00:00:00+05:30,174.6,175.95,164.9,174.55,2383911
2025-02-13 00:00:00+05:30,175.05,180.85,175.0,176.9,1226337
2025-02-14 00:00:00+05:30,177.5,178.0,167.35,168.15,1284093
2025-02-17 00:00:00+05:30,164.8,170.5,161.7,165.5,647662
2025-02-18 00:00:00+05:30,167.15,167.15,158.4,160.85,1634827
2025-02-19 00:00:00+05:30,160.0,171.35,157.15,170.2,753697
2025-02-20 00:00:00+05:30,171.8,175.6,170.7,173.75,1068781
2025-02-21 00:00:00+05:30,173.8,187.75,172.7,177.15,3700130
2025-02-24 00:00:00+05:30,175.45,175.6,171.2,172.0,452955
2025-02-25 00:00:00+05:30,173.9,178.4,172.95,173.55,427648
2025-02-27 00:00:00+05:30,173.7,174.7,165.4,166.45,983546
2025-02-28 00:00:00+05:30,162.35,162.35,151.55,155.9,1651120
2025-03-03 00:00:00+05:30,156.85,158.6,143.25,147.3,1336944
2025-03-04 00:00:00+05:30,145.0,151.25,144.0,144.75,1074558
