date,open,high,low,close,volume
2024-12-16 00:00:00+05:30,1818.15,1833.0,1801.45,1808.75,55219
2024-12-17 00:00:00+05:30,1814.75,1814.75,1763.5,1769.6,17508
2024-12-18 00:00:00+05:30,1765.05,1780.1,1737.3,1757.0,7131
2024-12-19 00:00:00+05:30,1735.0,1759.0,1729.7,1739.45,15588
2024-12-20 00:00:00+05:30,1746.4,1751.75,1679.2,1683.9,19851
2024-12-23 00:00:00+05:30,1668.9,1708.85,1668.9,1695.9,54436
2024-12-24 00:00:00+05:30,1699.85,1702.55,1669.6,1673.1,32716
2024-12-26 00:00:00+05:30,1675.05,1716.0,1661.6,1711.45,8503
2024-12-27 00:00:00+05:30,1714.8,1722.45,1701.3,1704.5,13504
2024-12-30 00:00:00+05:30,1700.0,1799.95,1675.95,1770.75,39369
2024-12-31 00:00:00+05:30,1749.6,1807.1,1732.05,1792.1,12356
2025-01-01 00:00:00+05:30,1798.95,1832.0,1762.0,1825.0,29224
2025-01-02 00:00:00+05:30,1849.95,1850.95,1816.4,1835.7,58395
2025-01-03 00:00:00+05:30,1832.85,1859.65,1815.15,1831.6,29702
2025-01-06 00:00:00+05:30,1831.0,1832.35,1769.05,1774.15,19242
2025-01-07 00:00:00+05:30,1767.25,1802.8,1764.9,1778.25,31944
2025-01-08 00:00:00+05:30,1770.0,1777.45,1708.0,1762.4,16582
2025-01-09 00:00:00+05:30,1747.3,1760.3,1720.05,1728.05,6160
2025-01-10 00:00:00+05:30,1711.55,1728.55,1655.55,1665.6,14137
2025-01-13 00:00:00+05:30,1640.45,1653.95,1577.3,1588.7,44200
2025-01-14 00:00:00+05:30,1580.5,1652.0,1580.5,1638.3,15316
2025-01-15 00:00:00+05:30,1639.95,1643.0,1605.75,1626.0,17362
2025-01-16 00:00:00+05:30,1637.7,1650.75,1574.25,1588.5,19372
2025-01-17 00:00:00+05:30,1587.75,1615.1,1578.7,1596.25,141671
2025-01-20 00:00:00+05:30,1614.95,1614.95,1531.0,1546.4,31756
2025-01-21 00:00:00+05:30,1559.8,1559.8,1500.5,1504.25,17859
2025-01-22 00:00:00+05:30,1500.55,1509.85,1465.8,1487.4,7856
2025-01-23 00:00:00+05:30,1479.0,1531.95,1465.3,1496.65,10275
2025-01-24 00:00:00+05:30,1498.5,1498.5,1449.0,1456.65,13163
2025-01-27 00:00:00+05:30,1454.55,1454.55,1410.05,1418.35,17469
2025-01-28 00:00:00+05:30,1411.65,1450.0,1406.05,1431.7,10309
2025-01-29 00:00:00+05:30,1428.75,1483.5,1419.5,1476.3,21424
2025-01-30 00:00:00+05:30,1449.95,1449.95,1263.15,1268.2,384107
2025-01-31 00:00:00+05:30,1274.65,1282.5,1240.05,1260.95,127695
2025-02-01 00:00:00+05:30,1270.05,1331.0,1135.55,1325.35,240000
2025-02-03 00:00:00+05:30,1316.8,1406.45,1276.25,1401.35,286532
2025-02-04 00:00:00+05:30,1421.0,1446.1,1371.9,1399.95,169639
2025-02-05 00:00:00+05:30,1399.95,1437.0,1389.15,1394.35,38044
2025-02-06 00:00:00+05:30,1402.95,1412.3,1345.0,1351.3,25936
2025-02-07 00:00:00+05:30,1320.85,1387.85,1320.85,1383.6,31424
2025-02-10 00:00:00+05:30,1384.0,1388.45,1354.85,1368.0,22515
2025-02-11 00:00:00+05:30,1363.95,1364.85,1287.6,1292.15,26071
2025-02-12 00:00:00+05:30,1290.0,1310.6,1265.3,1300.2,31458
2025-02-13 00:00:00+05:30,1305.0,1305.0,1245.65,1249.05,46854
2025-02-14 00:00:00+05:30,1255.95,1263.95,1202.75,1213.35,52338
2025-02-17 00:00:00+05:30,1200.0,1249.9,1185.0,1242.4,25783
2025-02-18 00:00:00+05:30,1249.9,1249.9,1202.8,1225.85,34269
2025-02-19 00:00:00+05:30,1225.85,1287.35,1214.4,1284.15,40654
2025-02-20 00:00:00+05:30,1271.0,1290.8,1255.2,1279.05,24370
2025-02-21 00:00:00+05:30,1275.65,1299.7,1258.15,1270.55,37145
2025-02-24 00:00:00+05:30,1269.65,1291.55,1244.35,1277.0,28115
2025-02-25 00:00:00+05:30,1283.7,1301.7,1264.95,1278.05,19716
2025-02-27 00:00:00+05:30,1282.4,1321.55,1275.0,1310.95,47969
2025-02-28 00:00:00+05:30,1310.0,1334.65,1284.0,1317.1,51932
2025-03-03 00:00:00+05:30,1340.0,1380.75,1321.3,1366.15,137526
2025-03-04 00:00:00+05:30,1366.2,1424.15,1365.85,1410.7,90797
2025-03-05 00:00:00+05:30,1414.3,1417.45,1382.0,1387.9,124485
2025-03-06 00:00:00+05:30,1406.95,1421.05,1388.5,1405.1,62706
2025-03-07 00:00:00+05:30,1410.05,1417.95,1379.7,1404.65,30766
2025-03-10 00:00:00+05:30,1395.15,1434.95,1391.1,1396.7,23629
2025-03-11 00:00:00+05:30,1394.25,1417.95,1372.5,1407.65,28059
2025-03-12 00:00:00+05:30,1418.95,1453.0,1409.6,1445.3,101868
2025-03-13 00:00:00+05:30,1458.7,1462.45,1395.2,1400.65,39574
2025-03-17 00:00:00+05:30,1414.65,1461.65,1402.1,1458.9,42585
2025-03-18 00:00:00+05:30,1471.25,1480.85,1450.8,1468.05,76559
2025-03-19 00:00:00+05:30,1475.0,1530.0,1475.0,1494.45,102808
2025-03-20 00:00:00+05:30,1516.5,1516.5,1465.85,1470.0,60557
2025-03-21 00:00:00+05:30,1479.6,1479.6,1411.9,1429.7,158441
2025-03-24 00:00:00+05:30,1437.0,1456.3,1433.25,1445.25,89105
2025-03-25 00:00:00+05:30,1457.45,1457.45,1419.4,1421.9,32532
2025-03-26 00:00:00+05:30,1424.6,1435.8,1417.6,1427.6,23500
2025-03-27 00:00:00+05:30,1429.95,1435.0,1413.8,1423.4,17792
2025-03-28 00:00:00+05:30,1438.55,1468.55,1427.6,1458.5,99764
2025-04-01 00:00:00+05:30,1455.0,1455.0,1347.35,1351.75,137143
2025-04-02 00:00:00+05:30,1360.0,1364.65,1327.9,1344.7,46152
2025-04-03 00:00:00+05:30,1325.6,1357.0,1325.6,1351.65,31879
2025-04-04 00:00:00+05:30,1348.95,1351.45,1295.0,1298.35,28248
2025-04-07 00:00:00+05:30,1172.2,1307.7,1172.2,1295.7,112065
2025-04-08 00:00:00+05:30,1338.8,1338.8,1297.0,1320.3,58048
2025-04-09 00:00:00+05:30,1318.5,1318.5,1274.0,1278.1,25127
2025-04-11 00:00:00+05:30,1300.0,1302.0,1277.25,1285.2,50817
2025-04-15 00:00:00+05:30,1308.5,1308.55,1278.0,1289.85,82485
2025-04-16 00:00:00+05:30,1294.95,1299.0,1274.0,1276.55,123216
2025-04-17 00:00:00+05:30,1281.0,1294.55,1264.15,1284.9,30798
2025-04-21 00:00:00+05:30,1295.55,1321.35,1283.2,1319.0,143690
2025-04-22 00:00:00+05:30,1321.95,1356.7,1303.25,1344.65,198193
2025-04-23 00:00:00+05:30,1355.0,1355.0,1286.0,1299.3,239036
2025-04-24 00:00:00+05:30,1305.05,1307.2,1274.9,1276.25,146797
2025-04-25 00:00:00+05:30,1280.0,1284.2,1225.0,1229.5,152140
2025-04-28 00:00:00+05:30,1234.6,1252.8,1230.15,1247.1,99749
2025-04-29 00:00:00+05:30,1254.15,1271.9,1245.05,1264.75,76346
2025-04-30 00:00:00+05:30,1261.0,1261.0,1224.0,1234.5,94326
2025-05-02 00:00:00+05:30,1234.45,1238.9,1200.0,1206.4,65519
2025-05-05 00:00:00+05:30,1229.5,1251.0,1214.4,1241.75,38591
2025-05-06 00:00:00+05:30,1245.05,1249.3,1222.7,1229.65,61418
2025-05-07 00:00:00+05:30,1201.55,1255.0,1201.55,1244.45,123170
2025-05-08 00:00:00+05:30,1280.2,1287.6,1212.6,1224.3,397405
2025-05-09 00:00:00+05:30,1185.8,1239.4,1185.8,1235.75,164943
2025-05-12 00:00:00+05:30,1261.0,1268.0,1251.65,1266.15,120206
2025-05-13 00:00:00+05:30,1266.25,1277.0,1255.0,1257.0,197544
2025-05-14 00:00:00+05:30,1267.8,1267.8,1237.85,1248.55,75296
2025-05-15 00:00:00+05:30,1258.0,1264.85,1249.55,1261.85,80493
2025-05-16 00:00:00+05:30,1268.0,1269.05,1253.0,1261.55,28706
2025-05-19 00:00:00+05:30,1255.7,1281.7,1255.7,1270.75,90111
2025-05-20 00:00:00+05:30,1279.75,1279.75,1237.4,1239.5,103017
2025-05-21 00:00:00+05:30,1240.35,1271.0,1240.35,1268.4,80409
2025-05-22 00:00:00+05:30,1267.3,1276.0,1260.8,1272.25,23146
2025-05-23 00:00:00+05:30,1271.95,1276.0,1254.9,1260.35,68368
2025-05-26 00:00:00+05:30,1265.0,1267.3,1248.25,1254.1,98109
2025-05-27 00:00:00+05:30,1250.05,1269.0,1248.9,1261.35,49025
2025-05-28 00:00:00+05:30,1260.0,1263.55,1252.4,1257.5,88962
2025-05-29 00:00:00+05:30,1255.15,1273.0,1255.15,1261.4,24567
2025-05-30 00:00:00+05:30,1267.7,1273.0,1255.0,1263.85,58606
2025-06-02 00:00:00+05:30,1254.2,1261.6,1243.35,1245.7,114390
2025-06-03 00:00:00+05:30,1254.95,1259.55,1225.55,1228.55,49385
2025-06-04 00:00:00+05:30,1230.0,1236.9,1225.45,1229.0,27915
2025-06-05 00:00:00+05:30,1234.95,1250.75,1226.0,1247.45,19600
2025-06-06 00:00:00+05:30,1250.0,1274.15,1250.0,1271.15,23754
2025-06-09 00:00:00+05:30,1279.8,1300.55,1275.0,1285.8,107134
2025-06-10 00:00:00+05:30,1297.65,1319.8,1272.0,1317.7,112748
2025-06-11 00:00:00+05:30,1328.95,1328.95,1297.25,1311.8,115929
2025-06-12 00:00:00+05:30,1316.6,1319.4,1283.0,1288.1,30898
2025-06-13 00:00:00+05:30,1268.0,1292.6,1265.6,1277.3,22017
2025-06-16 00:00:00+05:30,1260.15,1316.0,1260.15,1313.4,71230
2025-06-17 00:00:00+05:30,1313.95,1322.05,1282.05,1292.6,54324
2025-06-18 00:00:00+05:30,1274.95,1294.0,1261.65,1289.85,85630
2025-06-19 00:00:00+05:30,1289.8,1295.85,1254.55,1259.9,47667
2025-06-20 00:00:00+05:30,1258.95,1311.15,1248.0,1292.4,21043
2025-06-23 00:00:00+05:30,1289.7,1304.35,1264.05,1293.9,241745
2025-06-24 00:00:00+05:30,1300.4,1330.1,1300.4,1305.45,43288
2025-06-25 00:00:00+05:30,1308.95,1316.9,1299.3,1310.5,72071
2025-06-26 00:00:00+05:30,1315.45,1340.1,1304.5,1318.05,125582
2025-06-27 00:00:00+05:30,1320.15,1329.0,1298.1,1306.65,66493
2025-06-30 00:00:00+05:30,1307.6,1319.9,1300.0,1314.3,63537
2025-07-01 00:00:00+05:30,1321.0,1332.1,1314.1,1326.05,463340
2025-07-02 00:00:00+05:30,1326.05,1343.0,1315.0,1332.4,30449
2025-07-03 00:00:00+05:30,1339.0,1379.05,1326.9,1366.85,80636
2025-07-04 00:00:00+05:30,1367.05,1394.3,1354.0,1363.25,49828
2025-07-07 00:00:00+05:30,1364.0,1368.3,1340.0,1366.4,25873
2025-07-08 00:00:00+05:30,1367.0,1372.8,1350.0,1370.9,30313
2025-07-09 00:00:00+05:30,1370.95,1382.0,1362.5,1367.4,37834
2025-07-10 00:00:00+05:30,1367.4,1375.0,1363.0,1368.65,34009
2025-07-11 00:00:00+05:30,1369.0,1372.15,1353.6,1368.75,24546
2025-07-14 00:00:00+05:30,1368.5,1379.25,1362.05,1376.55,100474
2025-07-15 00:00:00+05:30,1379.95,1400.0,1375.65,1396.3,19471
2025-07-16 00:00:00+05:30,1396.0,1399.85,1379.85,1396.05,16086
2025-07-17 00:00:00+05:30,1399.9,1399.9,1387.65,1389.95,7191
2025-07-18 00:00:00+05:30,1386.0,1393.6,1370.0,1375.4,15728
2025-07-21 00:00:00+05:30,1375.15,1391.65,1370.1,1385.95,9156
2025-07-22 00:00:00+05:30,1372.05,1378.05,1343.45,1357.4,83716
2025-07-23 00:00:00+05:30,1357.0,1368.8,1348.4,1367.15,22884
2025-07-24 00:00:00+05:30,1360.0,1364.85,1342.15,1344.25,18035
2025-07-25 00:00:00+05:30,1332.05,1340.15,1306.4,1314.8,33377
2025-07-28 00:00:00+05:30,1314.6,1334.3,1303.0,1320.55,67141
2025-07-29 00:00:00+05:30,1294.65,1339.95,1294.65,1334.7,22352
2025-07-30 00:00:00+05:30,1320.05,1338.25,1313.35,1334.8,12699
2025-07-31 00:00:00+05:30,1316.15,1348.0,1315.6,1329.75,11700
2025-08-01 00:00:00+05:30,1329.0,1329.0,1307.15,1316.9,33800
2025-08-04 00:00:00+05:30,1310.0,1345.7,1310.0,1341.55,8356
2025-08-05 00:00:00+05:30,1336.75,1337.05,1314.1,1317.25,5659
2025-08-06 00:00:00+05:30,1317.05,1324.7,1301.9,1313.95,22468
2025-08-07 00:00:00+05:30,1292.05,1326.0,1289.35,1307.4,18097
2025-08-08 00:00:00+05:30,1309.05,1321.45,1294.6,1303.7,65801
2025-08-11 00:00:00+05:30,1239.95,1250.0,1202.2,1246.0,153019
2025-08-12 00:00:00+05:30,1235.95,1260.0,1229.9,1244.7,38222
2025-08-13 00:00:00+05:30,1261.4,1283.95,1244.0,1276.3,20847
2025-08-14 00:00:00+05:30,1275.45,1279.95,1260.75,1275.15,22953
2025-08-18 00:00:00+05:30,1343.05,1402.65,1332.5,1348.9,302975
2025-08-19 00:00:00+05:30,1340.1,1381.9,1340.1,1379.45,55288
2025-08-20 00:00:00+05:30,1380.05,1385.0,1364.0,1368.55,24740
2025-08-21 00:00:00+05:30,1363.05,1373.95,1345.05,1362.1,15908
2025-08-22 00:00:00+05:30,1360.8,1386.6,1350.5,1352.15,11750
2025-08-25 00:00:00+05:30,1351.05,1371.9,1348.75,1359.0,9998
2025-08-26 00:00:00+05:30,1350.15,1363.8,1338.6,1347.15,54648
2025-08-28 00:00:00+05:30,1340.25,1364.0,1334.4,1359.8,10167
2025-08-29 00:00:00+05:30,1350.0,1382.5,1346.7,1372.6,34279
2025-09-01 00:00:00+05:30,1373.95,1425.9,1367.3,1411.8,30630
2025-09-02 00:00:00+05:30,1412.6,1444.0,1411.7,1440.65,33242
2025-09-03 00:00:00+05:30,1430.95,1437.95,1412.55,1430.65,32224
2025-09-04 00:00:00+05:30,1469.9,1469.9,1398.8,1402.6,58902
2025-09-05 00:00:00+05:30,1413.9,1437.0,1405.6,1432.45,37018
2025-09-08 00:00:00+05:30,1429.85,1435.7,1414.8,1418.5,9092
2025-09-09 00:00:00+05:30,1427.95,1428.0,1406.0,1411.7,21403
2025-09-10 00:00:00+05:30,1424.95,1424.95,1384.0,1394.75,14753
2025-09-11 00:00:00+05:30,1394.8,1398.85,1371.2,1396.05,13288
2025-09-12 00:00:00+05:30,1396.05,1408.7,1391.7,1404.05,20748
2025-09-15 00:00:00+05:30,1404.7,1421.95,1400.2,1415.95,20194
2025-09-16 00:00:00+05:30,1416.15,1433.55,1412.75,1414.15,29706
2025-09-17 00:00:00+05:30,1415.45,1419.45,1401.1,1411.6,25249
2025-09-18 00:00:00+05:30,1428.4,1429.0,1404.2,1426.2,13642
2025-09-19 00:00:00+05:30,1421.75,1438.15,1415.4,1419.4,23824
2025-09-22 00:00:00+05:30,1415.0,1415.0,1369.25,1374.7,41883
2025-09-23 00:00:00+05:30,1380.0,1386.7,1355.1,1372.4,12637
2025-09-24 00:00:00+05:30,1372.4,1375.75,1355.5,1371.05,9079
2025-09-25 00:00:00+05:30,1374.5,1381.6,1360.75,1371.75,8261
2025-09-26 00:00:00+05:30,1371.7,1371.7,1332.6,1339.7,16357
2025-09-29 00:00:00+05:30,1326.15,1382.0,1326.15,1375.8,12789
2025-09-30 00:00:00+05:30,1375.95,1389.0,1347.1,1351.95,16616
2025-10-01 00:00:00+05:30,1342.1,1363.95,1342.1,1353.3,37304
2025-10-03 00:00:00+05:30,1353.3,1366.0,1347.3,1360.6,25363
2025-10-06 00:00:00+05:30,1342.55,1374.5,1333.3,1366.95,31099
2025-10-07 00:00:00+05:30,1360.0,1376.55,1356.5,1370.4,16657
2025-10-08 00:00:00+05:30,1365.0,1376.5,1347.0,1369.95,735374
2025-10-09 00:00:00+05:30,1366.95,1394.3,1365.95,1381.85,85757
2025-10-10 00:00:00+05:30,1385.05,1437.0,1385.05,1417.1,60364
2025-10-13 00:00:00+05:30,1415.15,1415.15,1366.9,1379.4,36521
2025-10-14 00:00:00+05:30,1379.0,1400.55,1378.1,1391.65,50868
2025-10-15 00:00:00+05:30,1379.35,1416.9,1377.65,1411.5,12769
2025-10-16 00:00:00+05:30,1411.0,1423.95,1406.85,1415.95,18539
2025-10-17 00:00:00+05:30,1416.1,1436.55,1412.75,1425.35,131897
2025-10-20 00:00:00+05:30,1414.45,1446.5,1405.25,1443.15,44374
2025-10-21 00:00:00+05:30,1420.55,1460.15,1420.55,1454.85,8181
2025-10-23 00:00:00+05:30,1454.85,1463.45,1428.0,1431.85,14224
2025-10-24 00:00:00+05:30,1431.0,1449.75,1431.0,1441.25,14510
2025-10-27 00:00:00+05:30,1430.65,1441.6,1420.5,1435.25,142482
