date,open,high,low,close,volume
2024-12-16 00:00:00+05:30,470.0,489.65,467.45,469.6,386464
2024-12-17 00:00:00+05:30,471.25,487.3,468.2,485.25,181102
2024-12-18 00:00:00+05:30,488.95,496.0,475.0,484.75,144026
2024-12-19 00:00:00+05:30,475.0,495.0,471.6,490.25,178331
2024-12-20 00:00:00+05:30,489.8,501.4,481.8,484.6,241848
2024-12-23 00:00:00+05:30,485.2,498.0,476.0,482.6,193584
2024-12-24 00:00:00+05:30,483.45,485.0,475.4,477.4,64741
2024-12-26 00:00:00+05:30,477.15,489.35,468.15,470.4,125405
2024-12-27 00:00:00+05:30,470.55,481.2,469.4,478.9,106102
2024-12-30 00:00:00+05:30,479.05,483.0,466.05,469.65,73171
2024-12-31 00:00:00+05:30,466.2,484.55,464.2,482.85,139413
2025-01-01 00:00:00+05:30,485.35,491.7,481.05,484.0,45686
2025-01-02 00:00:00+05:30,487.75,506.0,480.85,498.45,330941
2025-01-03 00:00:00+05:30,502.4,522.3,498.35,504.9,251946
2025-01-06 00:00:00+05:30,508.65,519.4,477.65,479.15,127906
2025-01-07 00:00:00+05:30,480.5,501.5,480.5,500.0,93534
2025-01-08 00:00:00+05:30,500.05,504.45,480.95,482.1,301642
2025-01-09 00:00:00+05:30,484.6,486.55,463.5,466.9,50661
2025-01-10 00:00:00+05:30,466.9,469.55,442.45,451.15,115258
2025-01-13 00:00:00+05:30,443.4,447.6,424.45,430.55,179328
2025-01-14 00:00:00+05:30,425.55,439.55,424.0,430.2,109609
2025-01-15 00:00:00+05:30,431.55,437.1,423.95,432.65,78356
2025-01-16 00:00:00+05:30,436.9,455.3,436.9,452.85,67138
2025-01-17 00:00:00+05:30,446.45,512.75,441.95,501.75,1003682
2025-01-20 00:00:00+05:30,503.6,517.8,452.0,469.55,754358
2025-01-21 00:00:00+05:30,471.8,493.9,458.25,463.55,870724
2025-01-22 00:00:00+05:30,466.0,467.05,446.0,455.4,206495
2025-01-23 00:00:00+05:30,451.95,464.6,451.3,453.5,138195
2025-01-24 00:00:00+05:30,452.35,456.05,434.65,438.05,146110
2025-01-27 00:00:00+05:30,431.7,432.8,411.25,416.45,119776
2025-01-28 00:00:00+05:30,415.05,424.65,400.05,414.15,261928
2025-01-29 00:00:00+05:30,408.85,431.5,408.85,422.1,190024
2025-01-30 00:00:00+05:30,429.95,429.95,419.45,420.55,60263
2025-01-31 00:00:00+05:30,420.7,446.75,419.0,436.65,105189
2025-02-01 00:00:00+05:30,439.4,446.5,427.65,437.25,181955
2025-02-03 00:00:00+05:30,436.0,438.55,427.25,434.85,55616
2025-02-04 00:00:00+05:30,439.85,446.0,436.0,437.7,42315
