date,open,high,low,close,volume
2024-12-16 00:00:00+05:30,1990.3,1999.25,1977.4,1979.65,73924
2024-12-17 00:00:00+05:30,1970.0,1980.55,1959.0,1976.65,38762
2024-12-18 00:00:00+05:30,1965.05,1984.45,1962.15,1978.9,91783
2024-12-19 00:00:00+05:30,1939.35,1959.0,1921.0,1948.15,75296
2024-12-20 00:00:00+05:30,1972.0,1981.65,1911.25,1922.05,251755
2024-12-23 00:00:00+05:30,1927.15,1940.45,1909.25,1923.85,65647
2024-12-24 00:00:00+05:30,1924.15,1941.75,1900.25,1909.3,225966
2024-12-26 00:00:00+05:30,1906.0,1920.9,1902.5,1906.2,294282
2024-12-27 00:00:00+05:30,1915.95,1924.0,1904.0,1916.55,299022
2024-12-30 00:00:00+05:30,1916.0,1916.0,1886.45,1905.7,232307
2024-12-31 00:00:00+05:30,1895.0,1895.3,1845.7,1880.7,49186
2025-01-01 00:00:00+05:30,1879.95,1892.1,1875.0,1882.65,180770
2025-01-02 00:00:00+05:30,1890.0,1962.05,1885.0,1957.65,232274
2025-01-03 00:00:00+05:30,1957.45,1957.45,1922.2,1938.3,205298
2025-01-06 00:00:00+05:30,1954.65,1972.95,1927.85,1937.85,189323
2025-01-07 00:00:00+05:30,1938.45,1959.4,1924.4,1932.55,244697
2025-01-08 00:00:00+05:30,1922.05,1938.95,1888.3,1933.15,201177
2025-01-09 00:00:00+05:30,1941.85,1952.0,1909.85,1917.8,272548
2025-01-10 00:00:00+05:30,1931.55,1977.0,1931.55,1966.7,320367
2025-01-13 00:00:00+05:30,1950.05,1982.55,1948.75,1961.8,140309
2025-01-14 00:00:00+05:30,1960.05,1972.0,1931.25,1939.3,215561
2025-01-15 00:00:00+05:30,1951.95,1957.9,1938.0,1949.8,40167
2025-01-16 00:00:00+05:30,1962.4,1967.75,1917.75,1926.2,113338
2025-01-17 00:00:00+05:30,1869.95,1869.95,1812.7,1815.1,256183
2025-01-20 00:00:00+05:30,1822.4,1831.6,1793.2,1813.25,54311
2025-01-21 00:00:00+05:30,1820.0,1831.85,1792.45,1799.8,504737
2025-01-22 00:00:00+05:30,1806.1,1865.4,1806.1,1856.6,142272
2025-01-23 00:00:00+05:30,1856.45,1879.5,1850.65,1864.8,135461
2025-01-24 00:00:00+05:30,1865.0,1894.85,1864.8,1875.15,273838
2025-01-27 00:00:00+05:30,1850.0,1862.45,1812.9,1822.1,93143
2025-01-28 00:00:00+05:30,1822.3,1863.0,1822.3,1829.15,366784
2025-01-29 00:00:00+05:30,1838.55,1888.0,1838.55,1880.85,220194
2025-01-30 00:00:00+05:30,1878.95,1885.95,1844.95,1859.85,98815
2025-01-31 00:00:00+05:30,1864.1,1896.15,1864.1,1880.05,218826
2025-02-01 00:00:00+05:30,1873.75,1889.95,1845.2,1851.9,70912
2025-02-03 00:00:00+05:30,1839.95,1876.5,1832.8,1863.85,130888
2025-02-04 00:00:00+05:30,1887.0,1911.4,1875.0,1899.25,386977
2025-02-05 00:00:00+05:30,1907.9,1919.1,1894.55,1897.1,189137
2025-02-06 00:00:00+05:30,1920.0,1922.65,1900.05,1915.95,107219
2025-02-07 00:00:00+05:30,1880.2,1921.0,1880.2,1902.75,141726
2025-02-10 00:00:00+05:30,1908.5,1908.5,1878.25,1879.2,204511
2025-02-11 00:00:00+05:30,1879.3,1902.55,1869.7,1876.8,694809
2025-02-12 00:00:00+05:30,1876.85,1894.5,1846.25,1863.75,649652
2025-02-13 00:00:00+05:30,1865.5,1873.5,1835.15,1843.25,149469
2025-02-14 00:00:00+05:30,1852.5,1859.0,1828.05,1856.3,132900
2025-02-17 00:00:00+05:30,1848.0,1850.05,1823.0,1842.6,106879
2025-02-18 00:00:00+05:30,1840.6,1861.0,1838.0,1851.5,169092
2025-02-19 00:00:00+05:30,1845.95,1848.9,1807.0,1810.8,76054
2025-02-20 00:00:00+05:30,1800.3,1830.5,1800.3,1823.45,118255
2025-02-21 00:00:00+05:30,1828.75,1828.75,1806.5,1815.15,900230
2025-02-24 00:00:00+05:30,1809.8,1809.8,1750.0,1764.15,200716
2025-02-25 00:00:00+05:30,1751.5,1778.45,1749.15,1768.2,299475
2025-02-27 00:00:00+05:30,1758.2,1775.9,1751.15,1764.2,80318
2025-02-28 00:00:00+05:30,1754.1,1754.45,1682.8,1688.05,113082
2025-03-03 00:00:00+05:30,1688.4,1728.45,1688.4,1708.1,695948
2025-03-04 00:00:00+05:30,1699.95,1699.95,1670.0,1689.7,124480
2025-03-05 00:00:00+05:30,1690.05,1732.3,1690.05,1710.8,126336
2025-03-06 00:00:00+05:30,1718.65,1721.15,1691.0,1713.2,92840
2025-03-07 00:00:00+05:30,1704.95,1704.95,1675.8,1685.75,66194
2025-03-10 00:00:00+05:30,1689.95,1718.8,1676.8,1702.75,81295
2025-03-11 00:00:00+05:30,1682.95,1682.95,1637.05,1660.6,184062
2025-03-12 00:00:00+05:30,1639.65,1639.65,1564.15,1589.6,186559
2025-03-13 00:00:00+05:30,1597.5,1606.6,1571.0,1579.25,99375
2025-03-17 00:00:00+05:30,1555.0,1594.0,1551.0,1590.55,65835
2025-03-18 00:00:00+05:30,1596.3,1612.7,1582.05,1608.8,137751
2025-03-19 00:00:00+05:30,1608.75,1608.75,1572.6,1586.55,108452
2025-03-20 00:00:00+05:30,1592.95,1631.0,1592.95,1614.15,155196
2025-03-21 00:00:00+05:30,1580.0,1603.55,1564.15,1592.6,91843
2025-03-24 00:00:00+05:30,1598.3,1606.55,1572.55,1592.2,274520
2025-03-25 00:00:00+05:30,1603.0,1635.9,1603.0,1631.7,232600
2025-03-26 00:00:00+05:30,1630.0,1637.8,1595.0,1598.15,134262
2025-03-27 00:00:00+05:30,1595.6,1620.0,1586.4,1603.55,158837
2025-03-28 00:00:00+05:30,1594.95,1597.8,1565.05,1570.4,229420
2025-04-01 00:00:00+05:30,1535.1,1547.7,1518.0,1527.5,265555
2025-04-02 00:00:00+05:30,1531.5,1555.5,1531.5,1549.85,136844
2025-04-03 00:00:00+05:30,1522.9,1530.0,1485.1,1497.0,293518
2025-04-04 00:00:00+05:30,1466.95,1472.0,1448.0,1452.3,353376
2025-04-07 00:00:00+05:30,1350.0,1406.85,1307.1,1397.8,1050658
2025-04-08 00:00:00+05:30,1427.0,1456.5,1415.0,1429.3,415932
2025-04-09 00:00:00+05:30,1408.2,1408.2,1381.35,1404.2,263142
2025-04-11 00:00:00+05:30,1414.65,1438.55,1397.65,1410.6,493400
2025-04-15 00:00:00+05:30,1440.4,1447.0,1409.1,1427.25,383484
2025-04-16 00:00:00+05:30,1429.95,1429.95,1396.95,1413.0,345038
2025-04-17 00:00:00+05:30,1404.85,1429.4,1378.6,1420.2,771330
2025-04-21 00:00:00+05:30,1409.0,1471.5,1409.0,1450.45,592543
2025-04-22 00:00:00+05:30,1448.95,1448.95,1419.6,1422.4,391747
2025-04-23 00:00:00+05:30,1447.35,1487.85,1441.55,1474.85,329800
2025-04-24 00:00:00+05:30,1474.75,1483.0,1461.15,1471.3,179407
2025-04-25 00:00:00+05:30,1474.1,1501.5,1464.0,1480.2,236153
2025-04-28 00:00:00+05:30,1483.0,1488.7,1465.3,1482.2,532448
2025-04-29 00:00:00+05:30,1482.2,1509.6,1474.5,1497.4,398565
2025-04-30 00:00:00+05:30,1497.4,1508.0,1486.0,1498.9,119269
2025-05-02 00:00:00+05:30,1504.95,1523.7,1496.4,1506.45,92930
2025-05-05 00:00:00+05:30,1507.35,1522.45,1502.75,1507.7,105684
2025-05-06 00:00:00+05:30,1509.0,1515.5,1499.1,1511.3,94902
2025-05-07 00:00:00+05:30,1501.3,1518.75,1495.05,1508.5,109324
2025-05-08 00:00:00+05:30,1509.95,1516.4,1501.35,1511.25,170453
2025-05-09 00:00:00+05:30,1491.2,1511.0,1491.2,1507.45,75913
2025-05-12 00:00:00+05:30,1535.25,1632.0,1534.05,1626.7,302933
2025-05-13 00:00:00+05:30,1619.6,1619.6,1564.95,1569.1,435421
2025-05-14 00:00:00+05:30,1575.0,1594.15,1570.0,1592.6,196636
2025-05-15 00:00:00+05:30,1592.35,1618.85,1571.2,1613.25,332079
2025-05-16 00:00:00+05:30,1614.2,1614.2,1581.3,1589.75,230333
2025-05-19 00:00:00+05:30,1583.95,1583.95,1555.0,1559.15,402469
2025-05-20 00:00:00+05:30,1567.0,1583.0,1558.3,1560.4,320816
2025-05-21 00:00:00+05:30,1561.65,1570.0,1552.15,1568.1,153101
2025-05-22 00:00:00+05:30,1562.0,1562.0,1540.05,1549.2,369151
2025-05-23 00:00:00+05:30,1550.0,1586.5,1549.25,1564.5,328344
