date,open,high,low,close,volume
2024-12-16 00:00:00+05:30,251.05,251.05,244.15,248.5,73245
2024-12-17 00:00:00+05:30,250.5,253.15,244.8,246.2,75508
2024-12-18 00:00:00+05:30,243.05,259.35,241.8,252.15,240325
2024-12-19 00:00:00+05:30,252.35,259.15,246.1,257.85,80178
2024-12-20 00:00:00+05:30,257.0,264.15,252.4,260.0,130479
2024-12-23 00:00:00+05:30,263.95,264.25,251.5,252.95,105860
2024-12-24 00:00:00+05:30,253.1,256.35,250.9,254.05,48575
2024-12-26 00:00:00+05:30,256.95,257.4,251.0,251.7,36561
2024-12-27 00:00:00+05:30,251.6,252.9,245.65,247.05,18682
2024-12-30 00:00:00+05:30,247.15,254.4,244.0,250.35,34172
2024-12-31 00:00:00+05:30,251.65,256.9,247.65,255.0,19560
2025-01-01 00:00:00+05:30,251.0,256.6,248.65,249.2,21725
2025-01-02 00:00:00+05:30,249.25,252.1,248.3,250.1,14394
2025-01-03 00:00:00+05:30,251.0,255.05,249.15,252.45,55850
2025-01-06 00:00:00+05:30,252.45,252.45,242.9,245.1,13784
2025-01-07 00:00:00+05:30,243.7,248.1,243.7,246.2,33160
2025-01-08 00:00:00+05:30,249.9,255.35,244.0,245.75,39316
2025-01-09 00:00:00+05:30,247.05,252.5,243.95,246.2,42632
2025-01-10 00:00:00+05:30,242.55,245.5,240.7,241.85,19372
2025-01-13 00:00:00+05:30,241.45,244.5,237.95,240.8,72107
2025-01-14 00:00:00+05:30,238.05,246.2,238.05,244.3,18889
2025-01-15 00:00:00+05:30,244.0,249.3,242.05,242.9,31902
2025-01-16 00:00:00+05:30,247.95,247.95,244.3,246.45,14551
2025-01-17 00:00:00+05:30,246.45,249.0,246.1,246.45,34059
2025-01-20 00:00:00+05:30,247.5,252.9,246.25,251.05,13013
2025-01-21 00:00:00+05:30,253.0,253.0,245.95,248.1,7608
2025-01-22 00:00:00+05:30,250.0,250.2,243.25,247.9,42500
2025-01-23 00:00:00+05:30,247.9,250.45,244.05,248.0,24384
2025-01-24 00:00:00+05:30,250.0,251.0,242.95,243.85,40875
2025-01-27 00:00:00+05:30,243.85,243.85,225.0,230.0,77299
2025-01-28 00:00:00+05:30,230.05,236.0,221.3,224.65,34661
2025-01-29 00:00:00+05:30,223.7,227.55,221.55,222.1,18886
2025-01-30 00:00:00+05:30,224.05,226.9,216.9,218.6,48488
2025-01-31 00:00:00+05:30,216.3,225.4,205.25,220.55,78491
2025-02-01 00:00:00+05:30,220.5,235.7,217.1,228.95,55302
2025-02-03 00:00:00+05:30,228.4,228.4,221.05,224.65,20738
2025-02-04 00:00:00+05:30,224.5,233.4,222.4,232.2,42608
2025-02-05 00:00:00+05:30,227.85,234.45,223.5,224.4,24364
2025-02-06 00:00:00+05:30,228.4,228.4,217.8,219.4,30446
2025-02-07 00:00:00+05:30,215.8,219.4,208.7,214.25,107996
2025-02-10 00:00:00+05:30,210.05,213.55,206.0,208.35,61557
2025-02-11 00:00:00+05:30,205.35,208.35,199.55,200.9,44344
2025-02-12 00:00:00+05:30,202.95,208.25,197.15,204.75,55592
2025-02-13 00:00:00+05:30,208.0,234.9,208.0,230.4,599733
2025-02-14 00:00:00+05:30,219.55,227.35,216.55,222.1,181142
2025-02-17 00:00:00+05:30,225.95,226.35,217.3,223.55,53815
2025-02-18 00:00:00+05:30,227.75,227.75,217.5,220.2,39661
2025-02-19 00:00:00+05:30,217.0,226.75,216.15,225.7,19144
2025-02-20 00:00:00+05:30,225.0,231.85,223.5,227.65,31727
2025-02-21 00:00:00+05:30,230.4,230.4,222.9,223.85,21294
2025-02-24 00:00:00+05:30,222.95,225.25,218.6,223.35,42472
2025-02-25 00:00:00+05:30,220.0,225.95,220.0,221.8,22520
2025-02-27 00:00:00+05:30,226.0,226.0,218.85,223.9,9302
2025-02-28 00:00:00+05:30,218.05,222.4,213.5,216.05,22313
2025-03-03 00:00:00+05:30,215.75,219.6,203.45,209.8,41932
2025-03-04 00:00:00+05:30,202.0,217.9,202.0,217.55,25572
2025-03-05 00:00:00+05:30,213.6,218.5,213.6,216.2,38160
2025-03-06 00:00:00+05:30,217.0,222.7,217.0,222.1,36358
2025-03-07 00:00:00+05:30,218.0,226.55,218.0,222.1,45155
2025-03-10 00:00:00+05:30,228.0,228.0,215.9,217.15,26467
2025-03-11 00:00:00+05:30,212.25,217.1,209.9,215.0,69468
2025-03-12 00:00:00+05:30,212.0,218.3,212.0,214.5,21852
2025-03-13 00:00:00+05:30,215.9,215.9,208.4,209.45,39035
2025-03-17 00:00:00+05:30,208.55,210.55,204.85,207.95,842861
2025-03-18 00:00:00+05:30,208.65,213.45,206.85,212.2,48329
2025-03-19 00:00:00+05:30,217.0,223.85,212.95,220.0,40889
2025-03-20 00:00:00+05:30,222.3,225.85,218.8,222.2,18833
2025-03-21 00:00:00+05:30,223.0,225.5,219.95,220.85,11652
2025-03-24 00:00:00+05:30,225.2,244.4,221.05,234.8,145802
2025-03-25 00:00:00+05:30,237.95,244.6,232.95,237.85,49695
2025-03-26 00:00:00+05:30,238.0,239.05,232.1,235.45,15992
2025-03-27 00:00:00+05:30,237.9,237.9,229.05,234.5,38589
2025-03-28 00:00:00+05:30,229.5,236.55,225.7,232.1,16581
2025-04-01 00:00:00+05:30,230.0,236.3,229.9,234.5,18431
2025-04-02 00:00:00+05:30,233.85,238.75,232.8,236.3,10265
2025-04-03 00:00:00+05:30,229.35,241.6,229.35,236.75,21732
2025-04-04 00:00:00+05:30,240.65,240.65,231.8,234.75,9141
2025-04-07 00:00:00+05:30,190.0,226.2,190.0,221.95,52423
2025-04-08 00:00:00+05:30,222.0,228.0,222.0,224.85,10373
2025-04-09 00:00:00+05:30,227.85,227.85,216.25,218.05,7269
2025-04-11 00:00:00+05:30,221.75,232.7,220.85,231.45,12749
2025-04-15 00:00:00+05:30,236.9,236.9,228.75,228.9,10433
2025-04-16 00:00:00+05:30,229.05,232.45,229.05,229.95,4637
2025-04-17 00:00:00+05:30,230.05,239.7,229.25,233.5,41233
2025-04-21 00:00:00+05:30,233.5,240.95,231.85,233.9,64355
2025-04-22 00:00:00+05:30,234.0,236.0,230.45,234.45,47764
2025-04-23 00:00:00+05:30,231.35,239.55,227.6,235.8,58615
2025-04-24 00:00:00+05:30,230.0,242.7,230.0,237.6,92438
2025-04-25 00:00:00+05:30,237.65,239.15,227.35,231.8,53923
2025-04-28 00:00:00+05:30,228.15,234.8,228.15,232.6,18200
2025-04-29 00:00:00+05:30,233.5,251.0,233.5,249.0,118842
2025-04-30 00:00:00+05:30,248.35,255.8,245.1,246.0,55432
2025-05-02 00:00:00+05:30,244.0,253.9,239.95,252.65,17775
