date,open,high,low,close,volume
2024-12-16 00:00:00+05:30,328.6,332.15,326.3,328.55,53935
2024-12-17 00:00:00+05:30,328.55,332.8,327.2,331.7,74605
2024-12-18 00:00:00+05:30,329.55,330.5,324.8,326.7,53349
2024-12-19 00:00:00+05:30,321.1,329.3,319.75,326.85,60087
2024-12-20 00:00:00+05:30,326.6,335.05,326.35,327.95,106324
2024-12-23 00:00:00+05:30,330.45,333.3,328.1,331.4,29992
2024-12-24 00:00:00+05:30,331.4,337.0,330.2,332.1,83522
2024-12-26 00:00:00+05:30,331.3,337.65,330.5,336.2,32938
2024-12-27 00:00:00+05:30,337.0,337.75,330.65,331.9,37561
2024-12-30 00:00:00+05:30,333.7,340.45,328.85,337.5,44325
2024-12-31 00:00:00+05:30,335.9,339.8,333.25,337.2,41942
2025-01-01 00:00:00+05:30,337.35,340.25,334.9,338.65,18912
2025-01-02 00:00:00+05:30,335.15,337.85,309.95,319.5,481581
2025-01-03 00:00:00+05:30,323.2,325.95,320.75,321.2,79628
2025-01-06 00:00:00+05:30,323.6,323.6,314.9,320.0,128892
2025-01-07 00:00:00+05:30,317.85,324.95,317.85,322.3,31062
2025-01-08 00:00:00+05:30,322.7,328.55,321.15,322.65,100033
2025-01-09 00:00:00+05:30,322.7,327.35,317.8,318.75,35973
2025-01-10 00:00:00+05:30,316.9,320.75,311.6,312.1,39627
2025-01-13 00:00:00+05:30,310.1,311.05,305.5,307.05,25214
2025-01-14 00:00:00+05:30,306.15,318.2,306.15,317.55,60297
2025-01-15 00:00:00+05:30,317.7,320.45,314.7,318.1,29673
2025-01-16 00:00:00+05:30,319.9,322.2,318.7,320.75,33100
2025-01-17 00:00:00+05:30,320.75,323.85,314.45,316.4,25740
2025-01-20 00:00:00+05:30,317.8,317.8,310.0,313.05,31219
2025-01-21 00:00:00+05:30,313.05,323.5,313.05,317.0,37858
2025-01-22 00:00:00+05:30,317.65,319.0,310.6,314.45,9528
2025-01-23 00:00:00+05:30,314.05,323.1,310.65,322.15,14738
2025-01-24 00:00:00+05:30,321.7,322.75,312.4,314.45,10678
2025-01-27 00:00:00+05:30,314.45,314.45,301.15,303.4,21186
2025-01-28 00:00:00+05:30,297.35,306.6,281.4,283.3,113088
2025-01-29 00:00:00+05:30,286.85,294.35,281.75,293.7,63062
2025-01-30 00:00:00+05:30,294.65,296.75,290.15,293.1,11306
2025-01-31 00:00:00+05:30,293.85,308.8,293.15,308.15,54712
2025-02-01 00:00:00+05:30,303.35,306.2,296.05,300.8,29190
2025-02-03 00:00:00+05:30,303.95,303.95,294.4,297.6,10752
2025-02-04 00:00:00+05:30,299.25,302.1,297.6,300.3,13484
2025-02-05 00:00:00+05:30,302.15,311.2,301.55,309.35,33390
2025-02-06 00:00:00+05:30,310.8,310.9,301.25,302.75,17545
