date,open,high,low,close,volume
2024-12-16 00:00:00+05:30,471.45,490.0,470.05,487.55,99341
2024-12-17 00:00:00+05:30,487.3,498.55,479.5,488.8,104603
2024-12-18 00:00:00+05:30,491.95,496.65,481.95,484.15,61156
2024-12-19 00:00:00+05:30,471.45,486.0,467.9,478.3,184481
2024-12-20 00:00:00+05:30,478.7,492.75,461.95,465.0,201696
2024-12-23 00:00:00+05:30,466.2,479.45,452.45,459.35,177957
2024-12-24 00:00:00+05:30,460.35,466.1,454.45,457.6,85638
2024-12-26 00:00:00+05:30,456.05,464.35,455.2,458.35,104683
2024-12-27 00:00:00+05:30,457.45,464.65,455.5,462.6,45079
2024-12-30 00:00:00+05:30,463.0,465.45,434.25,436.9,61284
2024-12-31 00:00:00+05:30,436.6,451.75,434.05,449.95,128976
2025-01-01 00:00:00+05:30,449.95,460.0,448.15,458.35,43359
2025-01-02 00:00:00+05:30,460.95,471.0,455.0,468.85,93843
2025-01-03 00:00:00+05:30,470.0,471.45,460.0,462.1,78573
2025-01-06 00:00:00+05:30,457.4,462.4,428.4,432.75,97584
2025-01-07 00:00:00+05:30,435.05,452.0,435.05,438.0,139813
2025-01-08 00:00:00+05:30,438.05,444.25,414.3,417.4,139339
2025-01-09 00:00:00+05:30,418.0,422.95,396.25,397.9,108089
2025-01-10 00:00:00+05:30,395.8,401.05,383.5,391.2,283595
2025-01-13 00:00:00+05:30,372.3,378.9,346.9,351.65,749913
2025-01-14 00:00:00+05:30,351.05,364.7,347.45,363.05,185958
2025-01-15 00:00:00+05:30,365.05,372.05,356.3,360.5,116737
2025-01-16 00:00:00+05:30,367.4,374.65,363.35,367.05,107105
2025-01-17 00:00:00+05:30,364.7,366.2,355.25,358.1,132705
2025-01-20 00:00:00+05:30,359.9,368.9,354.05,365.1,71359
2025-01-21 00:00:00+05:30,369.5,377.1,363.65,368.45,77465
2025-01-22 00:00:00+05:30,377.0,377.0,354.0,362.65,78846
2025-01-23 00:00:00+05:30,362.95,378.55,360.0,375.8,116252
2025-01-24 00:00:00+05:30,378.0,386.8,365.0,367.35,89518
2025-01-27 00:00:00+05:30,361.8,362.75,340.7,352.5,216221
2025-01-28 00:00:00+05:30,354.95,356.9,331.2,352.6,138534
2025-01-29 00:00:00+05:30,358.0,370.4,350.7,363.65,121507
2025-01-30 00:00:00+05:30,367.95,373.55,359.0,363.7,122310
2025-01-31 00:00:00+05:30,364.15,383.55,363.75,379.2,115905
2025-02-01 00:00:00+05:30,372.25,394.4,369.0,389.75,111898
2025-02-03 00:00:00+05:30,381.5,407.65,375.25,402.65,213571
2025-02-04 00:00:00+05:30,419.5,422.5,404.35,406.95,207684
2025-02-05 00:00:00+05:30,405.5,417.0,405.0,415.15,51981
2025-02-06 00:00:00+05:30,416.55,426.35,411.45,413.75,51706
2025-02-07 00:00:00+05:30,410.2,418.0,408.35,411.25,39366
2025-02-10 00:00:00+05:30,411.0,412.5,392.55,395.2,114138
2025-02-11 00:00:00+05:30,395.1,395.1,365.9,372.3,207386
2025-02-12 00:00:00+05:30,366.05,383.15,355.6,376.35,112203
2025-02-13 00:00:00+05:30,379.9,388.35,373.35,385.6,45921
2025-02-14 00:00:00+05:30,388.65,388.65,354.0,365.9,89041
2025-02-17 00:00:00+05:30,367.95,377.7,353.15,370.2,119236
2025-02-18 00:00:00+05:30,379.95,379.95,365.5,371.05,175665
2025-02-19 00:00:00+05:30,369.95,391.15,366.05,386.0,61498
2025-02-20 00:00:00+05:30,381.95,391.85,379.65,389.9,52946
2025-02-21 00:00:00+05:30,390.0,399.4,387.1,395.6,48297
2025-02-24 00:00:00+05:30,387.15,388.45,378.0,384.0,74777
2025-02-25 00:00:00+05:30,384.95,389.55,382.05,385.95,45842
2025-02-27 00:00:00+05:30,386.15,386.15,366.5,374.15,43891
2025-02-28 00:00:00+05:30,371.55,371.55,354.65,357.95,124462
2025-03-03 00:00:00+05:30,358.2,363.9,337.35,357.1,107804
2025-03-04 00:00:00+05:30,350.0,367.65,346.85,364.7,73302
2025-03-05 00:00:00+05:30,364.95,381.6,364.55,380.5,119242
2025-03-06 00:00:00+05:30,384.35,392.75,382.3,385.35,40455
2025-03-07 00:00:00+05:30,385.0,393.9,384.15,391.55,68996
2025-03-10 00:00:00+05:30,391.1,397.5,378.7,383.0,105936
2025-03-11 00:00:00+05:30,378.0,382.7,373.0,379.75,72292
2025-03-12 00:00:00+05:30,379.85,386.4,371.5,381.2,36751
2025-03-13 00:00:00+05:30,383.7,384.1,370.55,372.3,127272
2025-03-17 00:00:00+05:30,373.1,378.5,368.15,373.5,25471
2025-03-18 00:00:00+05:30,374.45,383.0,374.45,382.6,62385
2025-03-19 00:00:00+05:30,387.95,392.3,384.45,390.2,110919
2025-03-20 00:00:00+05:30,395.35,401.3,385.7,393.9,113985
2025-03-21 00:00:00+05:30,393.1,429.0,391.4,423.05,164708
2025-03-24 00:00:00+05:30,433.95,437.0,425.0,430.4,130687
2025-03-25 00:00:00+05:30,433.05,439.0,416.4,418.35,122354
2025-03-26 00:00:00+05:30,420.35,432.9,416.2,419.4,70767
2025-03-27 00:00:00+05:30,425.0,425.0,413.0,421.55,57079
2025-03-28 00:00:00+05:30,416.05,428.7,416.05,423.35,96884
2025-04-01 00:00:00+05:30,419.2,427.0,415.5,423.75,128671
2025-04-02 00:00:00+05:30,422.95,437.0,416.85,435.45,57221
2025-04-03 00:00:00+05:30,430.0,444.0,426.15,430.1,95635
2025-04-04 00:00:00+05:30,427.1,431.1,411.75,424.2,135736
2025-04-07 00:00:00+05:30,351.35,397.9,351.35,393.55,240591
2025-04-08 00:00:00+05:30,400.6,410.0,396.35,400.25,92559
2025-04-09 00:00:00+05:30,400.25,408.7,392.4,398.2,44467
2025-04-11 00:00:00+05:30,404.95,417.5,404.95,414.2,132657
2025-04-15 00:00:00+05:30,422.7,432.75,417.4,428.55,30721
2025-04-16 00:00:00+05:30,428.25,435.0,425.9,433.25,87988
2025-04-17 00:00:00+05:30,432.1,439.45,430.7,433.55,136020
2025-04-21 00:00:00+05:30,438.7,443.0,425.6,426.7,78858
2025-04-22 00:00:00+05:30,431.75,431.75,420.2,421.95,164963
2025-04-23 00:00:00+05:30,426.95,427.65,408.85,409.75,115470
2025-04-24 00:00:00+05:30,410.15,411.05,401.9,402.35,35731
2025-04-25 00:00:00+05:30,402.1,404.7,379.15,387.0,270650
2025-04-28 00:00:00+05:30,385.95,396.95,378.6,382.85,142646
2025-04-29 00:00:00+05:30,383.2,388.9,367.95,369.3,92314
2025-04-30 00:00:00+05:30,369.35,372.0,355.55,358.8,169431
2025-05-02 00:00:00+05:30,358.5,363.45,354.8,360.95,69545
2025-05-05 00:00:00+05:30,361.45,371.0,359.25,369.35,94783
2025-05-06 00:00:00+05:30,370.0,373.7,359.6,362.05,52954
2025-05-07 00:00:00+05:30,356.05,366.5,354.0,364.05,61274
2025-05-08 00:00:00+05:30,365.2,373.7,351.0,361.15,47688
2025-05-09 00:00:00+05:30,350.85,368.45,346.35,366.25,131820
2025-05-12 00:00:00+05:30,373.3,379.45,370.4,371.55,117598
2025-05-13 00:00:00+05:30,374.9,378.0,367.3,373.95,149003
2025-05-14 00:00:00+05:30,375.0,383.0,372.0,382.1,100105
2025-05-15 00:00:00+05:30,384.6,392.55,380.7,391.4,98341
2025-05-16 00:00:00+05:30,392.25,397.2,389.25,394.75,117588
2025-05-19 00:00:00+05:30,396.0,408.4,386.6,395.75,95993
2025-05-20 00:00:00+05:30,395.9,397.55,390.5,394.05,106105
2025-05-21 00:00:00+05:30,395.45,396.2,390.8,392.3,20207
2025-05-22 00:00:00+05:30,390.3,396.5,389.6,395.5,48533
2025-05-23 00:00:00+05:30,396.05,397.0,389.8,392.8,49966
2025-05-26 00:00:00+05:30,392.5,405.5,392.5,402.95,146001
2025-05-27 00:00:00+05:30,405.0,410.95,400.5,407.35,65940
2025-05-28 00:00:00+05:30,411.95,411.95,403.0,404.9,66730
2025-05-29 00:00:00+05:30,406.8,407.5,401.1,405.5,20908
2025-05-30 00:00:00+05:30,404.05,406.4,395.2,398.35,56139
2025-06-02 00:00:00+05:30,397.8,399.55,393.5,397.35,20539
2025-06-03 00:00:00+05:30,397.3,424.15,397.3,413.8,483995
2025-06-04 00:00:00+05:30,414.6,420.65,409.35,418.45,141587
2025-06-05 00:00:00+05:30,419.6,432.7,418.0,427.55,157683
2025-06-06 00:00:00+05:30,427.6,431.8,413.85,415.85,95338
2025-06-09 00:00:00+05:30,417.3,422.4,410.85,412.05,100792
2025-06-10 00:00:00+05:30,412.85,416.5,407.2,407.9,44019
2025-06-11 00:00:00+05:30,408.35,413.45,404.75,410.7,27838
2025-06-12 00:00:00+05:30,414.8,415.3,395.85,399.85,38589
2025-06-13 00:00:00+05:30,392.35,409.55,390.0,404.5,75610
2025-06-16 00:00:00+05:30,401.05,404.7,392.9,401.9,41963
2025-06-17 00:00:00+05:30,403.8,404.9,389.5,392.15,41564
2025-06-18 00:00:00+05:30,389.55,395.0,386.8,388.85,46061
2025-06-19 00:00:00+05:30,388.0,392.35,380.0,387.85,81467
2025-06-20 00:00:00+05:30,387.85,392.9,384.05,391.05,93989
2025-06-23 00:00:00+05:30,385.5,390.6,384.45,387.9,37761
2025-06-24 00:00:00+05:30,391.95,398.0,391.95,392.35,35388
2025-06-25 00:00:00+05:30,394.95,417.0,393.45,413.95,232041
2025-06-26 00:00:00+05:30,415.45,420.4,410.05,419.1,178708
2025-06-27 00:00:00+05:30,419.8,425.0,415.05,416.9,115760
2025-06-30 00:00:00+05:30,418.1,421.7,413.75,419.0,34407
2025-07-01 00:00:00+05:30,420.0,420.0,412.25,414.05,47250
2025-07-02 00:00:00+05:30,414.5,418.45,408.1,414.2,32813
2025-07-03 00:00:00+05:30,414.0,415.25,409.65,410.9,31592
2025-07-04 00:00:00+05:30,411.15,414.0,407.25,409.05,15646
2025-07-07 00:00:00+05:30,409.35,412.75,400.35,401.45,22770
2025-07-08 00:00:00+05:30,401.15,405.95,398.0,404.3,20768
2025-07-09 00:00:00+05:30,408.25,433.0,402.8,423.55,470937
2025-07-10 00:00:00+05:30,426.9,437.4,425.2,434.4,204389
2025-07-11 00:00:00+05:30,433.0,437.0,421.25,422.25,151925
2025-07-14 00:00:00+05:30,421.05,422.05,412.75,414.7,51407
2025-07-15 00:00:00+05:30,417.05,428.6,417.05,420.3,134945
2025-07-16 00:00:00+05:30,421.15,429.0,418.65,426.9,81369
2025-07-17 00:00:00+05:30,427.55,429.75,420.0,422.4,80389
2025-07-18 00:00:00+05:30,423.05,429.7,418.75,420.25,86525
2025-07-21 00:00:00+05:30,423.2,430.0,416.35,421.85,64373
2025-07-22 00:00:00+05:30,424.8,424.8,413.3,415.25,64687
2025-07-23 00:00:00+05:30,417.3,417.85,396.2,406.4,103878
2025-07-24 00:00:00+05:30,406.4,409.05,393.4,398.15,88629
2025-07-25 00:00:00+05:30,398.05,398.05,385.1,388.3,113432
2025-07-28 00:00:00+05:30,388.0,388.75,381.5,384.8,75453
2025-07-29 00:00:00+05:30,381.25,393.15,381.25,391.25,69259
2025-07-30 00:00:00+05:30,392.45,400.7,389.05,398.45,66002
2025-07-31 00:00:00+05:30,391.75,402.45,388.1,393.65,86538
2025-08-01 00:00:00+05:30,394.9,403.55,392.3,400.1,76729
2025-08-04 00:00:00+05:30,402.65,402.65,394.2,400.85,33736
2025-08-05 00:00:00+05:30,399.55,402.55,396.6,397.9,21276
2025-08-06 00:00:00+05:30,394.55,398.8,383.1,384.5,28624
2025-08-07 00:00:00+05:30,384.45,388.0,377.5,384.9,41828
2025-08-08 00:00:00+05:30,383.5,386.65,372.85,375.3,50225
2025-08-11 00:00:00+05:30,375.0,375.0,364.45,369.25,60545
2025-08-12 00:00:00+05:30,369.5,386.9,369.5,385.55,109776
2025-08-13 00:00:00+05:30,386.25,390.9,379.0,380.1,66789
2025-08-14 00:00:00+05:30,380.55,382.45,375.1,378.25,32549
2025-08-18 00:00:00+05:30,382.0,395.0,381.2,393.0,97631
2025-08-19 00:00:00+05:30,394.8,396.0,391.0,393.45,45521
2025-08-20 00:00:00+05:30,391.05,394.55,388.5,389.6,32546
2025-08-21 00:00:00+05:30,390.35,393.55,383.55,383.9,22089
