date,open,high,low,close,volume
2024-12-16 00:00:00+05:30,1766.95,1766.95,1735.0,1739.3,4779
2024-12-17 00:00:00+05:30,1743.65,1745.0,1722.5,1731.95,3908
2024-12-18 00:00:00+05:30,1734.85,1747.95,1711.15,1721.95,9993
2024-12-19 00:00:00+05:30,1681.2,1741.95,1681.2,1718.95,13160
2024-12-20 00:00:00+05:30,1730.0,1732.0,1656.5,1665.2,5703
2024-12-23 00:00:00+05:30,1650.05,1668.35,1615.55,1651.35,14650
2024-12-24 00:00:00+05:30,1626.7,1663.5,1610.0,1620.3,7605
2024-12-26 00:00:00+05:30,1620.3,1625.95,1593.7,1604.05,11726
2024-12-27 00:00:00+05:30,1604.05,1624.45,1591.45,1605.35,5383
2024-12-30 00:00:00+05:30,1620.0,1620.0,1576.0,1587.8,10435
2024-12-31 00:00:00+05:30,1591.65,1610.8,1575.0,1587.15,7269
2025-01-01 00:00:00+05:30,1595.0,1630.0,1595.0,1624.4,2153
2025-01-02 00:00:00+05:30,1627.95,1655.0,1605.0,1637.55,8501
2025-01-03 00:00:00+05:30,1649.95,1655.95,1620.9,1630.0,2819
2025-01-06 00:00:00+05:30,1638.05,1662.0,1632.0,1647.5,18326
2025-01-07 00:00:00+05:30,1650.45,1666.0,1648.5,1653.9,2885
2025-01-08 00:00:00+05:30,1653.15,1664.05,1647.9,1657.8,2704
2025-01-09 00:00:00+05:30,1640.05,1692.3,1640.05,1654.05,1680
2025-01-10 00:00:00+05:30,1679.8,1679.8,1632.05,1639.65,1116
2025-01-13 00:00:00+05:30,1606.0,1653.9,1606.0,1627.55,3383
2025-01-14 00:00:00+05:30,1659.4,1659.4,1638.8,1648.0,1081
2025-01-15 00:00:00+05:30,1626.7,1641.55,1626.7,1633.3,1257
2025-01-16 00:00:00+05:30,1641.55,1669.8,1632.1,1651.25,3050
2025-01-17 00:00:00+05:30,1640.05,1725.0,1631.45,1652.4,6972
