date,open,high,low,close,volume
2024-12-16 00:00:00+05:30,7927.95,7927.95,7757.4,7773.35,584
2024-12-17 00:00:00+05:30,7787.85,7810.45,7705.0,7718.3,239
2024-12-18 00:00:00+05:30,7730.95,7742.5,7615.0,7663.8,473
2024-12-19 00:00:00+05:30,7500.05,7641.25,7490.0,7510.8,315
2024-12-20 00:00:00+05:30,7562.8,7562.8,7142.8,7168.15,794
2024-12-23 00:00:00+05:30,7339.1,7339.1,6977.4,7008.65,749
2024-12-24 00:00:00+05:30,7009.4,7102.8,6986.15,7082.35,140
2024-12-26 00:00:00+05:30,7082.35,7734.25,7082.35,7397.6,4733
2024-12-27 00:00:00+05:30,7449.95,7449.95,6970.0,7008.3,1127
2024-12-30 00:00:00+05:30,6919.95,6932.05,6605.0,6647.35,3501
2024-12-31 00:00:00+05:30,6647.1,7031.0,6465.25,6972.0,1671
2025-01-01 00:00:00+05:30,7000.0,7023.0,6854.45,6981.15,1960
2025-01-02 00:00:00+05:30,6962.9,6970.55,6840.5,6886.65,845
2025-01-03 00:00:00+05:30,6998.3,6998.3,6786.05,6812.5,2306
2025-01-06 00:00:00+05:30,6735.05,6840.0,6700.0,6768.3,1067
2025-01-07 00:00:00+05:30,6750.15,6831.95,6693.0,6731.35,746
2025-01-08 00:00:00+05:30,6727.95,6748.45,6630.0,6648.15,582
2025-01-09 00:00:00+05:30,6648.2,6674.2,6507.15,6573.2,546
2025-01-10 00:00:00+05:30,6540.0,6571.75,6302.35,6331.35,1940
2025-01-13 00:00:00+05:30,6300.0,6300.0,6176.55,6251.85,466
2025-01-14 00:00:00+05:30,6251.85,6273.95,6110.0,6222.05,1286
2025-01-15 00:00:00+05:30,6399.95,6399.95,6123.25,6162.1,562
2025-01-16 00:00:00+05:30,6443.6,6444.0,6234.95,6414.3,674
2025-01-17 00:00:00+05:30,6444.15,6560.0,6407.3,6428.8,1012
2025-01-20 00:00:00+05:30,6543.1,6733.4,6411.65,6632.75,947
2025-01-21 00:00:00+05:30,6607.85,6614.35,6466.55,6495.1,598
2025-01-22 00:00:00+05:30,6500.0,6674.4,6481.95,6603.85,529
2025-01-23 00:00:00+05:30,6609.0,6609.0,6500.0,6552.95,443
2025-01-24 00:00:00+05:30,6617.3,6620.6,6429.1,6457.7,556
2025-01-27 00:00:00+05:30,6424.1,6731.2,6253.55,6574.65,1213
2025-01-28 00:00:00+05:30,6550.25,6550.25,6315.2,6341.65,808
2025-01-29 00:00:00+05:30,6390.25,6466.0,6390.25,6406.85,103
2025-01-30 00:00:00+05:30,6468.1,6700.0,6388.8,6428.45,530
2025-01-31 00:00:00+05:30,6464.85,6594.2,6442.1,6580.4,214
2025-02-01 00:00:00+05:30,6618.1,6649.45,6488.45,6579.75,582
2025-02-03 00:00:00+05:30,6490.15,6690.4,6407.95,6425.45,840
2025-02-04 00:00:00+05:30,6449.45,6506.95,6356.95,6376.65,302
2025-02-05 00:00:00+05:30,6700.0,6700.0,6412.4,6483.7,133
2025-02-06 00:00:00+05:30,6479.1,6674.8,6451.55,6527.1,876
2025-02-07 00:00:00+05:30,6569.95,6882.0,6500.1,6803.3,1318
2025-02-10 00:00:00+05:30,6857.95,6857.95,6512.8,6572.0,1001
2025-02-11 00:00:00+05:30,6547.85,6547.85,6274.95,6353.15,1043
2025-02-12 00:00:00+05:30,6498.0,6498.0,6075.0,6157.4,1242
2025-02-13 00:00:00+05:30,6210.75,6210.75,6044.5,6057.4,774
2025-02-14 00:00:00+05:30,6059.35,6059.35,5875.0,5955.4,823
2025-02-17 00:00:00+05:30,5760.05,6024.95,5760.05,5993.25,1201
2025-02-18 00:00:00+05:30,6230.0,6230.0,5852.75,5992.95,467
2025-02-19 00:00:00+05:30,6062.4,6135.45,6027.65,6129.35,274
2025-02-20 00:00:00+05:30,6099.65,6415.0,6079.05,6363.55,606
2025-02-21 00:00:00+05:30,6363.55,6484.2,6288.25,6354.7,389
2025-02-24 00:00:00+05:30,6300.0,6300.55,6214.05,6296.5,69
2025-02-25 00:00:00+05:30,6400.0,6400.0,6162.45,6187.2,199
2025-02-27 00:00:00+05:30,6162.5,6173.45,6032.65,6083.4,433
2025-02-28 00:00:00+05:30,6083.4,6083.4,5930.75,5992.5,371
2025-03-03 00:00:00+05:30,5877.4,6015.4,5850.0,5918.5,575
2025-03-04 00:00:00+05:30,5890.0,6012.9,5847.55,5877.5,346
2025-03-05 00:00:00+05:30,5997.9,6024.3,5877.5,6009.75,403
2025-03-06 00:00:00+05:30,6007.05,6057.9,5951.45,5981.0,518
2025-03-07 00:00:00+05:30,5910.05,6024.1,5910.05,5970.2,163
2025-03-10 00:00:00+05:30,5905.05,5989.7,5750.0,5776.35,672
2025-03-11 00:00:00+05:30,5801.05,5801.05,5625.0,5714.6,983
2025-03-12 00:00:00+05:30,5700.05,5727.1,5585.7,5650.6,433
2025-03-13 00:00:00+05:30,5650.05,5736.5,5620.9,5674.65,1032
2025-03-17 00:00:00+05:30,6041.95,6041.95,5686.6,5722.25,1140
2025-03-18 00:00:00+05:30,5889.85,5889.85,5707.05,5726.05,292
2025-03-19 00:00:00+05:30,5740.15,5921.2,5729.0,5875.6,1102
2025-03-20 00:00:00+05:30,5878.8,5954.45,5862.65,5902.8,560
2025-03-21 00:00:00+05:30,5902.85,5974.5,5873.45,5893.15,624
2025-03-24 00:00:00+05:30,5950.0,6200.45,5871.65,6013.35,693
2025-03-25 00:00:00+05:30,6050.0,6670.0,6005.0,6527.15,14420
2025-03-26 00:00:00+05:30,6401.1,6506.7,6314.0,6348.4,2700
2025-03-27 00:00:00+05:30,6275.05,6290.0,6178.0,6199.6,763
2025-03-28 00:00:00+05:30,6284.05,6320.0,6086.1,6143.55,562
2025-04-01 00:00:00+05:30,6159.8,6281.95,6090.0,6211.45,830
2025-04-02 00:00:00+05:30,6200.0,6278.0,6143.55,6222.7,472
2025-04-03 00:00:00+05:30,6193.25,6207.15,6136.0,6152.65,147
2025-04-04 00:00:00+05:30,6191.3,6211.25,5885.0,5948.65,1513
2025-04-07 00:00:00+05:30,5815.05,5954.7,5500.0,5909.55,592
2025-04-08 00:00:00+05:30,6195.0,6195.0,5848.75,6052.15,957
2025-04-09 00:00:00+05:30,6081.7,6123.2,5979.65,6069.3,112
2025-04-11 00:00:00+05:30,6168.8,6341.0,6138.7,6302.2,529
2025-04-15 00:00:00+05:30,6484.85,6484.85,6303.0,6346.5,374
2025-04-16 00:00:00+05:30,6435.55,6435.55,6339.05,6367.35,598
2025-04-17 00:00:00+05:30,6449.95,6450.0,6336.0,6350.6,182
2025-04-21 00:00:00+05:30,6399.1,6501.55,6388.25,6474.7,354
2025-04-22 00:00:00+05:30,6497.0,6500.9,6448.8,6495.25,64
2025-04-23 00:00:00+05:30,6550.0,6682.45,6519.45,6557.6,863
2025-04-24 00:00:00+05:30,6616.05,6616.05,6499.45,6539.6,374
2025-04-25 00:00:00+05:30,6485.55,6520.0,6309.0,6398.2,952
2025-04-28 00:00:00+05:30,6398.2,6510.5,6330.4,6496.0,249
2025-04-29 00:00:00+05:30,6599.95,6599.95,6313.5,6387.15,744
2025-04-30 00:00:00+05:30,6393.85,6393.85,6166.75,6190.2,307
2025-05-02 00:00:00+05:30,6210.0,6310.0,6121.25,6257.55,186
2025-05-05 00:00:00+05:30,6134.9,6533.45,6134.9,6488.2,1512
2025-05-06 00:00:00+05:30,6520.0,6782.7,6520.0,6617.55,2695
2025-05-07 00:00:00+05:30,6500.45,6706.0,6470.0,6647.35,673
2025-05-08 00:00:00+05:30,6661.0,6800.0,6634.0,6688.6,581
2025-05-09 00:00:00+05:30,6594.4,6705.0,6533.45,6671.05,375
2025-05-12 00:00:00+05:30,6809.95,6929.0,6690.0,6725.75,371
2025-05-13 00:00:00+05:30,6725.75,6977.0,6725.75,6927.45,1294
2025-05-14 00:00:00+05:30,6920.6,6993.0,6784.0,6874.0,616
2025-05-15 00:00:00+05:30,6776.0,6950.5,6776.0,6886.2,315
2025-05-16 00:00:00+05:30,6890.1,6980.0,6888.3,6937.55,393
2025-05-19 00:00:00+05:30,6950.0,7094.9,6880.0,6945.05,424
2025-05-20 00:00:00+05:30,7000.0,7027.0,6885.55,6918.5,481
2025-05-21 00:00:00+05:30,6918.0,6980.05,6847.75,6854.9,97
2025-05-22 00:00:00+05:30,6873.55,7060.0,6861.8,6972.9,423
2025-05-23 00:00:00+05:30,7023.95,7058.5,6955.0,7015.95,421
2025-05-26 00:00:00+05:30,7000.0,7222.35,7000.0,7183.65,1155
2025-05-27 00:00:00+05:30,7011.6,7011.6,6784.5,6808.6,2781
2025-05-28 00:00:00+05:30,6820.05,6832.6,6720.0,6759.9,989
2025-05-29 00:00:00+05:30,6759.95,6759.95,6568.65,6656.7,1180
2025-05-30 00:00:00+05:30,6650.05,6697.25,6595.0,6648.9,232
2025-06-02 00:00:00+05:30,6640.05,6640.05,6500.9,6520.1,484
2025-06-03 00:00:00+05:30,6501.2,6617.8,6380.0,6395.4,2022
2025-06-04 00:00:00+05:30,6398.65,6416.0,6309.8,6396.9,689
2025-06-05 00:00:00+05:30,6410.05,6569.7,6392.35,6530.0,1180
2025-06-06 00:00:00+05:30,6550.05,6559.05,6490.0,6500.55,288
2025-06-09 00:00:00+05:30,6500.0,6579.4,6481.8,6498.85,367
2025-06-10 00:00:00+05:30,6629.95,6629.95,6520.0,6547.4,211
2025-06-11 00:00:00+05:30,6560.0,6599.85,6521.0,6543.2,330
2025-06-12 00:00:00+05:30,6523.0,6537.8,6387.05,6402.1,242
2025-06-13 00:00:00+05:30,6320.0,6381.15,6273.0,6299.5,524
2025-06-16 00:00:00+05:30,6245.1,6344.0,6245.1,6288.0,282
2025-06-17 00:00:00+05:30,6288.0,6330.45,6275.0,6299.9,363
2025-06-18 00:00:00+05:30,6288.75,6350.0,6220.15,6233.65,173
2025-06-19 00:00:00+05:30,6275.0,6275.0,6145.0,6159.35,472
2025-06-20 00:00:00+05:30,6150.0,6253.3,6134.05,6226.25,136
2025-06-23 00:00:00+05:30,5855.6,6216.8,5855.6,6183.2,436
2025-06-24 00:00:00+05:30,6195.0,6400.0,6195.0,6261.1,565
2025-06-25 00:00:00+05:30,6256.0,6360.7,6256.0,6291.35,272
2025-06-26 00:00:00+05:30,6291.35,6350.0,6260.0,6329.55,394
2025-06-27 00:00:00+05:30,6329.55,6425.95,6290.0,6367.6,527
2025-06-30 00:00:00+05:30,6290.35,6442.0,6290.35,6393.05,769
2025-07-01 00:00:00+05:30,6450.0,6947.0,6426.55,6854.0,46948
2025-07-02 00:00:00+05:30,6550.65,7079.0,6550.65,6906.3,10610
2025-07-03 00:00:00+05:30,6906.3,6959.45,6806.55,6848.2,1481
2025-07-04 00:00:00+05:30,6850.05,6850.05,6670.15,6699.05,1630
2025-07-07 00:00:00+05:30,6809.95,6809.95,6639.1,6692.1,1033
2025-07-08 00:00:00+05:30,6650.05,6727.3,6584.0,6606.5,864
2025-07-09 00:00:00+05:30,6635.0,6646.65,6589.45,6626.1,343
2025-07-10 00:00:00+05:30,6676.8,6809.2,6666.25,6737.6,606
2025-07-11 00:00:00+05:30,6700.0,6713.25,6610.05,6637.6,744
2025-07-14 00:00:00+05:30,6600.05,6852.8,6600.05,6820.25,912
2025-07-15 00:00:00+05:30,6814.9,6919.55,6813.0,6893.95,705
2025-07-16 00:00:00+05:30,6893.0,6923.5,6826.5,6903.35,255
2025-07-17 00:00:00+05:30,6840.05,6930.0,6840.05,6899.35,268
2025-07-18 00:00:00+05:30,6934.05,6934.05,6795.05,6846.05,787
2025-07-21 00:00:00+05:30,6840.0,6840.0,6765.9,6797.35,212
2025-07-22 00:00:00+05:30,6780.05,6860.0,6705.2,6719.7,734
2025-07-23 00:00:00+05:30,6780.3,6898.95,6759.55,6878.5,416
2025-07-24 00:00:00+05:30,6882.85,6939.9,6867.95,6907.3,497
2025-07-25 00:00:00+05:30,6850.05,6850.05,6711.1,6745.85,892
2025-07-28 00:00:00+05:30,6636.1,6686.3,6525.0,6562.35,507
2025-07-29 00:00:00+05:30,6505.0,6578.5,6455.0,6489.75,537
2025-07-30 00:00:00+05:30,6450.0,6450.0,6140.55,6178.75,3573
2025-07-31 00:00:00+05:30,6000.55,6176.6,5975.0,5993.05,1853
2025-08-01 00:00:00+05:30,6023.45,6023.45,5871.0,5882.8,1813
2025-08-04 00:00:00+05:30,6000.3,6011.0,5776.05,5791.2,1497
2025-08-05 00:00:00+05:30,5833.0,5838.05,5774.7,5801.05,340
2025-08-06 00:00:00+05:30,5830.0,5859.3,5779.0,5788.75,926
2025-08-07 00:00:00+05:30,5789.95,5833.8,5723.3,5807.65,1350
2025-08-08 00:00:00+05:30,5800.05,5862.3,5775.0,5817.1,473
2025-08-11 00:00:00+05:30,5845.0,5894.9,5808.0,5874.95,782
