date,open,high,low,close,volume
2024-12-16 00:00:00+05:30,145.4,146.4,143.7,144.55,1330991
2024-12-17 00:00:00+05:30,144.15,145.1,142.05,142.35,1288867
2024-12-18 00:00:00+05:30,142.5,143.2,140.05,141.2,615562
2024-12-19 00:00:00+05:30,138.2,140.5,137.95,140.05,1362645
2024-12-20 00:00:00+05:30,140.0,141.2,136.85,137.65,1521457
2024-12-23 00:00:00+05:30,139.4,140.5,137.45,138.45,1391144
2024-12-24 00:00:00+05:30,138.25,138.35,136.15,137.15,1028658
2024-12-26 00:00:00+05:30,137.8,138.0,136.3,137.15,699622
2024-12-27 00:00:00+05:30,137.8,138.5,135.55,135.8,796986
2024-12-30 00:00:00+05:30,135.6,136.15,132.95,133.8,1712394
2024-12-31 00:00:00+05:30,133.6,135.55,133.55,134.95,1106246
2025-01-01 00:00:00+05:30,135.2,135.2,133.5,133.65,1153543
2025-01-02 00:00:00+05:30,133.7,135.25,133.25,135.0,1394322
2025-01-03 00:00:00+05:30,135.1,136.5,134.6,135.15,860541
2025-01-06 00:00:00+05:30,135.15,135.25,128.35,129.2,1364385
2025-01-07 00:00:00+05:30,129.55,130.9,129.0,130.3,1451194
2025-01-08 00:00:00+05:30,130.65,131.2,128.8,129.6,732083
2025-01-09 00:00:00+05:30,129.2,129.5,126.65,126.9,809900
2025-01-10 00:00:00+05:30,126.95,127.5,123.8,124.5,892971
2025-01-13 00:00:00+05:30,123.7,123.7,119.8,120.15,2156267
2025-01-14 00:00:00+05:30,120.15,124.8,120.15,124.1,2928101
2025-01-15 00:00:00+05:30,125.5,125.5,122.9,123.65,1246039
2025-01-16 00:00:00+05:30,125.25,125.5,123.65,124.9,1007111
2025-01-17 00:00:00+05:30,125.05,128.1,124.7,127.35,1943098
2025-01-20 00:00:00+05:30,128.25,129.1,125.95,128.65,1064805
2025-01-21 00:00:00+05:30,129.25,129.45,126.25,126.7,1984757
2025-01-22 00:00:00+05:30,127.45,127.45,124.2,126.0,849907
2025-01-23 00:00:00+05:30,125.1,127.8,124.8,127.55,1153060
2025-01-24 00:00:00+05:30,127.5,130.1,126.4,127.05,1772241
2025-01-27 00:00:00+05:30,126.35,126.4,122.95,123.5,1617780
2025-01-28 00:00:00+05:30,123.3,127.55,121.85,125.75,2491387
2025-01-29 00:00:00+05:30,126.2,128.3,125.55,127.8,1073295
2025-01-30 00:00:00+05:30,127.95,129.15,127.15,128.15,2301113
2025-01-31 00:00:00+05:30,128.1,131.9,126.9,131.6,2332575
2025-02-01 00:00:00+05:30,132.65,132.65,127.4,129.9,1686209
2025-02-03 00:00:00+05:30,128.7,129.4,124.9,128.9,751685
2025-02-04 00:00:00+05:30,129.55,131.3,128.9,130.35,1134755
2025-02-05 00:00:00+05:30,130.05,132.3,130.05,131.35,535771
2025-02-06 00:00:00+05:30,131.25,131.6,129.05,129.55,727932
2025-02-07 00:00:00+05:30,130.3,135.6,129.6,135.15,3171397
2025-02-10 00:00:00+05:30,135.1,135.1,129.95,130.95,1124302
2025-02-11 00:00:00+05:30,129.6,131.3,126.75,127.15,955033
2025-02-12 00:00:00+05:30,126.15,130.2,125.45,129.25,2030785
2025-02-13 00:00:00+05:30,129.05,134.55,129.05,133.1,1056230
2025-02-14 00:00:00+05:30,133.1,136.05,130.3,131.35,1110874
2025-02-17 00:00:00+05:30,129.3,131.75,127.8,131.3,760563
2025-02-18 00:00:00+05:30,131.3,131.85,128.7,131.45,2309704
2025-02-19 00:00:00+05:30,131.65,133.75,130.0,132.75,653303
2025-02-20 00:00:00+05:30,132.45,135.2,131.9,134.85,1107248
2025-02-21 00:00:00+05:30,134.35,138.3,134.05,137.4,1733736
2025-02-24 00:00:00+05:30,135.8,137.45,133.6,134.5,1476632
2025-02-25 00:00:00+05:30,135.05,136.15,133.65,133.95,1189913
2025-02-27 00:00:00+05:30,134.6,135.8,132.75,135.5,614177
2025-02-28 00:00:00+05:30,133.55,134.45,131.0,134.05,1009170
2025-03-03 00:00:00+05:30,133.95,135.85,131.25,135.35,2845036
2025-03-04 00:00:00+05:30,132.75,137.65,132.75,136.15,855423
2025-03-05 00:00:00+05:30,135.25,143.15,135.25,142.8,1710944
2025-03-06 00:00:00+05:30,143.3,148.75,143.15,146.9,4187239
2025-03-07 00:00:00+05:30,146.55,149.0,146.0,148.1,1483606
2025-03-10 00:00:00+05:30,148.15,150.7,147.0,147.5,1308760
2025-03-11 00:00:00+05:30,144.65,148.3,144.65,147.4,1181607
2025-03-12 00:00:00+05:30,147.3,148.55,144.35,146.9,1104497
2025-03-13 00:00:00+05:30,148.1,150.0,146.65,147.4,1603311
2025-03-17 00:00:00+05:30,147.85,149.1,147.5,148.35,737225
2025-03-18 00:00:00+05:30,149.3,151.3,148.85,151.15,4994631
2025-03-19 00:00:00+05:30,152.8,155.6,152.8,154.95,1318411
2025-03-20 00:00:00+05:30,156.15,156.45,153.1,155.4,906870
2025-03-21 00:00:00+05:30,155.55,156.15,153.35,153.65,684394
2025-03-24 00:00:00+05:30,154.4,155.4,153.6,154.75,498706
2025-03-25 00:00:00+05:30,155.65,155.65,152.5,153.15,870454
2025-03-26 00:00:00+05:30,152.5,153.9,151.45,152.25,433210
2025-03-27 00:00:00+05:30,151.3,152.55,151.0,151.75,462970
2025-03-28 00:00:00+05:30,151.95,153.35,149.9,150.75,577842
2025-04-01 00:00:00+05:30,148.3,151.8,148.3,149.6,1382436
2025-04-02 00:00:00+05:30,150.5,152.65,148.8,151.15,567963
2025-04-03 00:00:00+05:30,149.35,152.4,149.2,150.15,349236
2025-04-04 00:00:00+05:30,149.85,149.85,136.8,137.25,3086794
2025-04-07 00:00:00+05:30,123.55,127.5,121.35,126.65,7768312
2025-04-08 00:00:00+05:30,131.4,133.15,125.2,127.25,3198084
2025-04-09 00:00:00+05:30,127.45,127.45,122.5,124.3,1799410
2025-04-11 00:00:00+05:30,131.9,131.9,127.45,130.4,4556027
2025-04-15 00:00:00+05:30,132.35,133.8,131.75,133.35,2156934
