date,open,high,low,close,volume
2024-12-16 00:00:00+05:30,1866.0,1870.9,1846.4,1857.15,29315
2024-12-17 00:00:00+05:30,1860.0,1884.0,1856.5,1880.35,33845
2024-12-18 00:00:00+05:30,1890.0,1902.15,1873.75,1894.05,57030
2024-12-19 00:00:00+05:30,1847.0,1934.0,1840.0,1931.6,46750
2024-12-20 00:00:00+05:30,1949.0,1959.8,1869.85,1873.9,65410
2024-12-23 00:00:00+05:30,1881.5,1905.15,1876.45,1880.7,57295
2024-12-24 00:00:00+05:30,1882.65,1893.95,1863.7,1879.35,14490
2024-12-26 00:00:00+05:30,1886.0,1910.0,1863.6,1897.55,68705
2024-12-27 00:00:00+05:30,1910.0,1910.0,1872.9,1889.95,35030
2024-12-30 00:00:00+05:30,1885.0,2003.6,1877.4,1966.95,64740
2024-12-31 00:00:00+05:30,1940.0,1940.0,1896.15,1932.15,51205
2025-01-01 00:00:00+05:30,1949.6,1949.6,1908.8,1925.5,32210
2025-01-02 00:00:00+05:30,1918.2,1951.0,1918.2,1940.0,80840
2025-01-03 00:00:00+05:30,1940.2,1948.15,1907.0,1933.9,32460
2025-01-06 00:00:00+05:30,1933.85,1950.7,1919.55,1926.75,33050
2025-01-07 00:00:00+05:30,1920.1,1955.6,1914.05,1923.75,28800
2025-01-08 00:00:00+05:30,1911.75,1926.2,1874.9,1909.6,26660
2025-01-09 00:00:00+05:30,1911.7,1920.0,1851.9,1855.35,16205
2025-01-10 00:00:00+05:30,1869.2,1907.0,1855.35,1879.1,87015
2025-01-13 00:00:00+05:30,1861.25,1861.3,1734.75,1741.05,41385
2025-01-14 00:00:00+05:30,1759.2,1759.8,1708.8,1720.05,35920
2025-01-15 00:00:00+05:30,1720.0,1742.9,1696.4,1717.25,32835
2025-01-16 00:00:00+05:30,1725.0,1792.0,1725.0,1746.0,47865
2025-01-17 00:00:00+05:30,1750.0,1756.1,1720.0,1727.45,11870
2025-01-20 00:00:00+05:30,1727.45,1746.25,1690.0,1730.95,34100
