date,open,high,low,close,volume
2024-12-16 00:00:00+05:30,357.3,358.05,351.75,352.85,450285
2024-12-17 00:00:00+05:30,352.1,353.7,347.55,349.25,380243
2024-12-18 00:00:00+05:30,350.55,350.8,340.05,341.95,395745
2024-12-19 00:00:00+05:30,335.45,340.5,335.25,337.65,506813
2024-12-20 00:00:00+05:30,338.0,343.8,331.35,333.3,615959
2024-12-23 00:00:00+05:30,336.1,338.3,330.4,333.65,370101
2024-12-24 00:00:00+05:30,335.5,336.85,331.8,335.45,255098
2024-12-26 00:00:00+05:30,335.75,337.35,332.35,334.45,284403
2024-12-27 00:00:00+05:30,337.6,340.0,334.3,335.0,224861
2024-12-30 00:00:00+05:30,335.6,336.8,327.55,331.3,351940
2024-12-31 00:00:00+05:30,330.45,334.65,326.4,333.4,357398
2025-01-01 00:00:00+05:30,334.0,334.6,328.95,333.6,296789
2025-01-02 00:00:00+05:30,338.95,338.95,330.0,338.0,473857
2025-01-03 00:00:00+05:30,338.45,344.5,337.15,339.85,600405
2025-01-06 00:00:00+05:30,342.35,342.35,326.5,327.45,628795
2025-01-07 00:00:00+05:30,326.65,330.4,325.1,328.85,394949
2025-01-08 00:00:00+05:30,330.2,330.3,322.0,325.35,331416
2025-01-09 00:00:00+05:30,325.35,326.1,319.85,320.3,177006
2025-01-10 00:00:00+05:30,320.7,320.7,307.45,308.2,347092
2025-01-13 00:00:00+05:30,301.75,310.0,296.85,298.25,1341504
2025-01-14 00:00:00+05:30,299.25,312.8,299.25,310.85,817933
2025-01-15 00:00:00+05:30,312.9,324.2,312.9,321.25,882729
2025-01-16 00:00:00+05:30,326.35,327.3,321.8,325.6,289111
2025-01-17 00:00:00+05:30,326.15,329.05,322.85,326.4,224961
2025-01-20 00:00:00+05:30,326.5,336.85,324.65,336.05,528027
2025-01-21 00:00:00+05:30,338.4,338.4,323.85,324.25,1150544
2025-01-22 00:00:00+05:30,327.45,327.45,317.45,322.45,372560
2025-01-23 00:00:00+05:30,320.25,325.1,319.55,323.65,169775
2025-01-24 00:00:00+05:30,325.0,329.85,322.2,323.7,280285
2025-01-27 00:00:00+05:30,323.7,324.5,314.5,322.05,437484
2025-01-28 00:00:00+05:30,322.1,324.05,308.2,317.95,872038
2025-01-29 00:00:00+05:30,319.0,322.6,313.45,321.2,427637
2025-01-30 00:00:00+05:30,322.95,326.9,321.15,323.1,228193
2025-01-31 00:00:00+05:30,322.7,325.75,318.0,324.25,412629
2025-02-01 00:00:00+05:30,326.9,330.8,316.55,317.65,662819
2025-02-03 00:00:00+05:30,314.0,314.05,303.95,311.15,866288
2025-02-04 00:00:00+05:30,313.35,320.35,310.5,319.15,356099
2025-02-05 00:00:00+05:30,321.45,322.9,318.4,319.55,736903
2025-02-06 00:00:00+05:30,322.0,322.45,311.45,312.75,309993
2025-02-07 00:00:00+05:30,314.35,319.3,312.5,316.85,117293
2025-02-10 00:00:00+05:30,316.9,316.9,309.1,310.3,180676
2025-02-11 00:00:00+05:30,311.25,312.1,304.1,305.7,506714
2025-02-12 00:00:00+05:30,306.05,307.45,300.0,306.25,356598
2025-02-13 00:00:00+05:30,306.25,308.55,303.3,306.95,526805
2025-02-14 00:00:00+05:30,307.3,308.0,298.45,300.25,309149
2025-02-17 00:00:00+05:30,297.05,303.1,292.7,302.5,234336
2025-02-18 00:00:00+05:30,301.95,312.4,297.45,311.4,547782
2025-02-19 00:00:00+05:30,311.55,316.2,310.45,314.7,364566
2025-02-20 00:00:00+05:30,314.35,327.15,311.15,325.15,330620
2025-02-21 00:00:00+05:30,324.95,329.7,321.45,325.95,518098
2025-02-24 00:00:00+05:30,323.6,325.5,319.5,320.1,188186
2025-02-25 00:00:00+05:30,320.1,321.65,315.75,318.95,550736
2025-02-27 00:00:00+05:30,317.95,319.35,314.4,315.75,186253
2025-02-28 00:00:00+05:30,311.85,315.5,306.7,310.95,512503
2025-03-03 00:00:00+05:30,310.95,316.85,307.75,314.5,270669
2025-03-04 00:00:00+05:30,312.7,314.9,307.95,313.85,312568
2025-03-05 00:00:00+05:30,313.9,327.2,313.75,326.6,485507
2025-03-06 00:00:00+05:30,329.8,338.9,323.25,337.75,809202
2025-03-07 00:00:00+05:30,337.7,338.5,328.7,329.35,299770
2025-03-10 00:00:00+05:30,330.4,334.9,326.45,329.15,234320
2025-03-11 00:00:00+05:30,327.0,333.2,323.75,330.2,314889
2025-03-12 00:00:00+05:30,331.0,334.75,326.4,330.1,159933
2025-03-13 00:00:00+05:30,332.35,334.45,328.5,331.7,172625
2025-03-17 00:00:00+05:30,332.15,334.45,330.6,331.6,140007
2025-03-18 00:00:00+05:30,333.0,337.9,331.45,337.4,156183
2025-03-19 00:00:00+05:30,339.0,343.9,336.65,341.2,436952
2025-03-20 00:00:00+05:30,343.4,344.6,340.35,341.65,360327
2025-03-21 00:00:00+05:30,342.9,353.65,341.55,351.15,398429
2025-03-24 00:00:00+05:30,358.7,368.0,353.75,367.35,523800
2025-03-25 00:00:00+05:30,370.95,371.1,364.15,367.15,975224
2025-03-26 00:00:00+05:30,367.15,368.9,353.15,354.15,1087849
2025-03-27 00:00:00+05:30,354.0,364.4,351.15,360.8,378756
2025-03-28 00:00:00+05:30,363.0,364.55,356.45,357.65,798300
2025-04-01 00:00:00+05:30,351.15,362.7,350.75,352.15,728296
2025-04-02 00:00:00+05:30,352.5,353.0,347.15,351.9,443304
2025-04-03 00:00:00+05:30,350.35,361.2,350.35,358.85,553188
2025-04-04 00:00:00+05:30,358.65,358.8,348.5,350.45,252973
2025-04-07 00:00:00+05:30,320.05,351.45,320.05,350.0,1096599
2025-04-08 00:00:00+05:30,357.0,358.25,350.1,352.95,803060
2025-04-09 00:00:00+05:30,353.0,355.0,348.05,348.75,275712
2025-04-11 00:00:00+05:30,353.0,361.25,351.85,360.1,391377
2025-04-15 00:00:00+05:30,367.0,368.4,361.4,362.5,660116
2025-04-16 00:00:00+05:30,362.5,362.9,358.1,359.3,473003
2025-04-17 00:00:00+05:30,359.3,365.4,357.1,364.1,571458
2025-04-21 00:00:00+05:30,366.35,368.15,361.65,364.4,579078
2025-04-22 00:00:00+05:30,368.45,368.45,359.65,360.4,269618
2025-04-23 00:00:00+05:30,363.2,364.25,357.8,363.75,285682
2025-04-24 00:00:00+05:30,361.7,366.45,361.6,363.05,171075
2025-04-25 00:00:00+05:30,363.2,365.75,351.1,356.3,430713
2025-04-28 00:00:00+05:30,354.95,362.8,354.0,361.2,122343
2025-04-29 00:00:00+05:30,362.05,364.1,354.05,357.25,194933
2025-04-30 00:00:00+05:30,357.0,360.9,353.05,354.5,255748
2025-05-02 00:00:00+05:30,354.6,358.0,347.65,348.8,328025
2025-05-05 00:00:00+05:30,349.5,351.75,345.55,348.55,342036
2025-05-06 00:00:00+05:30,350.0,350.0,340.1,341.75,402108
