date,open,high,low,close,volume
2024-12-16 00:00:00+05:30,1305.3,1312.15,1278.0,1286.0,32099
2024-12-17 00:00:00+05:30,1286.0,1286.3,1242.0,1246.1,67107
2024-12-18 00:00:00+05:30,1245.05,1257.05,1233.15,1242.15,17585
2024-12-19 00:00:00+05:30,1212.9,1225.95,1203.25,1213.45,18529
2024-12-20 00:00:00+05:30,1225.95,1229.7,1185.0,1188.35,18212
2024-12-23 00:00:00+05:30,1194.95,1197.0,1168.95,1171.15,18731
2024-12-24 00:00:00+05:30,1170.1,1189.4,1167.6,1185.75,16489
2024-12-26 00:00:00+05:30,1194.0,1197.8,1180.65,1189.25,17545
2024-12-27 00:00:00+05:30,1197.0,1215.9,1191.25,1193.5,10257
2024-12-30 00:00:00+05:30,1214.35,1232.7,1203.7,1214.25,43723
2024-12-31 00:00:00+05:30,1199.05,1212.95,1182.55,1186.55,25107
2025-01-01 00:00:00+05:30,1199.95,1199.95,1175.65,1184.75,14780
2025-01-02 00:00:00+05:30,1185.0,1276.25,1184.0,1271.05,320411
2025-01-03 00:00:00+05:30,1280.0,1330.0,1270.65,1319.8,106019
2025-01-06 00:00:00+05:30,1327.95,1343.45,1285.75,1293.25,39528
2025-01-07 00:00:00+05:30,1295.0,1299.9,1271.0,1276.0,58283
2025-01-08 00:00:00+05:30,1270.0,1278.45,1253.55,1275.9,45174
2025-01-09 00:00:00+05:30,1285.4,1292.6,1266.2,1287.35,16619
2025-01-10 00:00:00+05:30,1289.0,1290.0,1239.6,1254.85,30056
2025-01-13 00:00:00+05:30,1239.85,1259.0,1216.0,1222.95,11938
2025-01-14 00:00:00+05:30,1223.15,1276.0,1223.15,1271.25,18463
2025-01-15 00:00:00+05:30,1296.1,1296.1,1251.6,1254.05,12108
2025-01-16 00:00:00+05:30,1260.4,1297.7,1260.4,1281.5,24737
2025-01-17 00:00:00+05:30,1282.15,1286.0,1241.3,1258.45,17830
2025-01-20 00:00:00+05:30,1271.55,1271.55,1229.95,1246.55,12934
2025-01-21 00:00:00+05:30,1246.95,1269.25,1238.3,1239.75,6092
2025-01-22 00:00:00+05:30,1240.05,1274.0,1233.0,1258.2,7224
2025-01-23 00:00:00+05:30,1259.0,1259.0,1221.0,1245.95,20011
2025-01-24 00:00:00+05:30,1244.1,1252.0,1217.8,1223.15,10697
2025-01-27 00:00:00+05:30,1211.7,1211.7,1169.05,1175.2,26105
2025-01-28 00:00:00+05:30,1190.05,1290.0,1190.05,1239.15,81580
2025-01-29 00:00:00+05:30,1234.0,1303.9,1230.7,1296.0,23160
2025-01-30 00:00:00+05:30,1296.0,1305.45,1273.4,1279.3,26702
2025-01-31 00:00:00+05:30,1289.35,1321.2,1248.9,1285.15,82936
2025-02-01 00:00:00+05:30,1289.9,1290.45,1227.2,1266.1,38708
2025-02-03 00:00:00+05:30,1260.05,1340.0,1240.85,1337.2,72633
2025-02-04 00:00:00+05:30,1357.9,1399.75,1342.65,1393.5,58265
2025-02-05 00:00:00+05:30,1404.8,1404.8,1373.2,1386.75,18287
2025-02-06 00:00:00+05:30,1397.0,1400.95,1365.6,1382.15,10617
2025-02-07 00:00:00+05:30,1383.45,1394.25,1356.0,1380.25,37094
2025-02-10 00:00:00+05:30,1369.95,1390.7,1323.1,1346.1,41294
2025-02-11 00:00:00+05:30,1358.0,1358.0,1301.0,1310.65,21515
2025-02-12 00:00:00+05:30,1315.65,1357.9,1301.35,1352.3,38209
2025-02-13 00:00:00+05:30,1356.0,1413.95,1356.0,1390.25,79174
2025-02-14 00:00:00+05:30,1394.95,1403.25,1356.8,1374.6,50983
2025-02-17 00:00:00+05:30,1370.1,1375.8,1336.7,1357.1,13198
2025-02-18 00:00:00+05:30,1350.0,1362.55,1333.9,1349.6,22930
2025-02-19 00:00:00+05:30,1363.3,1380.85,1343.4,1375.6,11867
2025-02-20 00:00:00+05:30,1370.6,1399.6,1357.7,1394.75,36152
2025-02-21 00:00:00+05:30,1395.25,1406.0,1370.65,1384.0,8648
2025-02-24 00:00:00+05:30,1377.8,1380.9,1338.85,1375.8,12948
2025-02-25 00:00:00+05:30,1388.65,1403.0,1363.1,1367.15,14135
2025-02-27 00:00:00+05:30,1400.95,1443.45,1400.95,1437.05,98255
2025-02-28 00:00:00+05:30,1436.6,1437.05,1396.0,1400.45,24759
2025-03-03 00:00:00+05:30,1417.95,1427.4,1398.75,1419.55,39466
2025-03-04 00:00:00+05:30,1405.05,1454.35,1386.6,1449.95,20969
2025-03-05 00:00:00+05:30,1460.0,1460.0,1394.9,1446.65,55436
2025-03-06 00:00:00+05:30,1476.75,1487.7,1446.9,1457.5,23361
2025-03-07 00:00:00+05:30,1477.95,1477.95,1449.7,1457.2,11804
2025-03-10 00:00:00+05:30,1469.8,1476.8,1412.95,1420.65,11760
2025-03-11 00:00:00+05:30,1402.05,1455.85,1402.05,1450.15,31802
2025-03-12 00:00:00+05:30,1456.0,1456.0,1427.25,1450.7,14510
2025-03-13 00:00:00+05:30,1461.0,1466.95,1439.0,1443.25,3799
2025-03-17 00:00:00+05:30,1442.05,1465.4,1434.4,1455.5,5400
2025-03-18 00:00:00+05:30,1468.85,1521.8,1457.05,1515.25,13305
2025-03-19 00:00:00+05:30,1516.35,1526.0,1497.75,1512.35,29477
2025-03-20 00:00:00+05:30,1529.8,1537.7,1475.95,1490.65,52840
2025-03-21 00:00:00+05:30,1509.6,1549.45,1502.3,1538.25,98746
2025-03-24 00:00:00+05:30,1569.05,1580.4,1522.55,1527.65,339569
2025-03-25 00:00:00+05:30,1560.05,1560.85,1509.3,1529.1,32739
2025-03-26 00:00:00+05:30,1529.15,1550.0,1510.0,1521.3,21837
2025-03-27 00:00:00+05:30,1507.4,1535.05,1507.4,1528.7,45012
2025-03-28 00:00:00+05:30,1529.0,1534.65,1510.95,1519.55,14792
2025-04-01 00:00:00+05:30,1549.8,1549.8,1461.4,1468.0,13497
2025-04-02 00:00:00+05:30,1477.4,1478.9,1451.8,1461.35,8085
2025-04-03 00:00:00+05:30,1461.0,1472.5,1429.65,1443.85,35233
2025-04-04 00:00:00+05:30,1441.0,1461.9,1435.0,1453.25,14542
2025-04-07 00:00:00+05:30,1425.05,1445.0,1358.75,1387.3,25616
2025-04-08 00:00:00+05:30,1424.85,1470.0,1415.0,1464.6,28517
2025-04-09 00:00:00+05:30,1487.55,1487.55,1389.65,1430.9,52514
2025-04-11 00:00:00+05:30,1483.55,1497.55,1457.0,1474.05,45452
2025-04-15 00:00:00+05:30,1524.8,1578.25,1488.75,1563.2,29293
2025-04-16 00:00:00+05:30,1567.0,1629.9,1543.0,1613.2,58730
2025-04-17 00:00:00+05:30,1608.65,1608.65,1563.0,1587.35,48481
2025-04-21 00:00:00+05:30,1608.0,1682.85,1594.65,1659.2,106604
2025-04-22 00:00:00+05:30,1650.5,1650.55,1560.0,1565.55,115813
2025-04-23 00:00:00+05:30,1591.95,1619.0,1560.0,1566.25,64768
2025-04-24 00:00:00+05:30,1570.0,1570.05,1537.2,1550.55,15159
2025-04-25 00:00:00+05:30,1565.95,1577.25,1520.0,1541.2,79631
2025-04-28 00:00:00+05:30,1529.5,1562.0,1489.5,1525.85,51060
2025-04-29 00:00:00+05:30,1533.5,1533.55,1480.0,1483.7,86057
2025-04-30 00:00:00+05:30,1483.45,1503.9,1466.5,1491.95,31060
2025-05-02 00:00:00+05:30,1488.45,1505.0,1476.0,1486.4,12509
2025-05-05 00:00:00+05:30,1490.3,1558.2,1489.25,1552.7,25978
2025-05-06 00:00:00+05:30,1550.5,1571.0,1525.2,1529.1,42882
2025-05-07 00:00:00+05:30,1494.75,1590.25,1494.75,1576.7,59846
2025-05-08 00:00:00+05:30,1576.7,1589.85,1517.2,1528.9,35237
2025-05-09 00:00:00+05:30,1471.75,1528.9,1471.75,1513.3,11508
2025-05-12 00:00:00+05:30,1546.5,1582.6,1546.5,1579.6,10508
2025-05-13 00:00:00+05:30,1575.0,1593.8,1569.0,1578.6,22157
2025-05-14 00:00:00+05:30,1550.0,1606.8,1550.0,1596.15,20108
2025-05-15 00:00:00+05:30,1589.3,1614.25,1575.0,1608.65,13104
2025-05-16 00:00:00+05:30,1595.3,1629.0,1595.3,1619.25,11368
2025-05-19 00:00:00+05:30,1622.15,1638.35,1617.9,1633.0,13000
