date,open,high,low,close,volume
2024-12-16 00:00:00+05:30,1463.0,1484.45,1455.05,1474.2,10172
2024-12-17 00:00:00+05:30,1480.75,1539.1,1471.75,1493.55,28416
2024-12-18 00:00:00+05:30,1489.25,1489.25,1403.0,1408.0,52836
2024-12-19 00:00:00+05:30,1397.5,1424.9,1386.0,1417.95,10553
2024-12-20 00:00:00+05:30,1435.9,1435.9,1379.05,1381.8,10533
2024-12-23 00:00:00+05:30,1399.8,1404.9,1352.25,1361.6,17612
2024-12-24 00:00:00+05:30,1377.95,1383.75,1358.05,1372.6,25644
2024-12-26 00:00:00+05:30,1380.0,1380.0,1323.95,1333.6,23282
2024-12-27 00:00:00+05:30,1333.65,1350.15,1332.05,1340.5,5626
2024-12-30 00:00:00+05:30,1335.05,1347.6,1305.35,1309.45,22290
2024-12-31 00:00:00+05:30,1309.05,1312.5,1286.7,1305.3,10211
2025-01-01 00:00:00+05:30,1311.85,1320.0,1302.7,1317.75,11573
2025-01-02 00:00:00+05:30,1317.75,1326.0,1305.0,1320.65,17979
2025-01-03 00:00:00+05:30,1319.75,1331.4,1300.0,1302.75,27706
2025-01-06 00:00:00+05:30,1316.15,1316.15,1243.0,1250.85,59039
2025-01-07 00:00:00+05:30,1250.1,1253.65,1154.0,1223.05,136248
2025-01-08 00:00:00+05:30,1217.9,1217.9,1166.4,1177.2,78897
2025-01-09 00:00:00+05:30,1198.95,1198.95,1158.05,1161.85,34601
2025-01-10 00:00:00+05:30,1163.05,1169.2,1125.0,1134.95,59258
2025-01-13 00:00:00+05:30,1143.6,1143.6,1072.55,1077.4,24957
2025-01-14 00:00:00+05:30,1098.95,1107.85,1078.0,1088.5,10521
2025-01-15 00:00:00+05:30,1102.05,1109.2,1080.55,1084.85,31054
2025-01-16 00:00:00+05:30,1099.55,1122.4,1080.35,1083.35,38771
2025-01-17 00:00:00+05:30,1083.45,1110.2,1077.3,1101.95,32307
2025-01-20 00:00:00+05:30,1121.95,1121.95,1083.0,1092.75,17546
2025-01-21 00:00:00+05:30,1099.95,1110.25,1075.4,1077.25,31179
2025-01-22 00:00:00+05:30,1077.25,1077.25,1052.0,1068.5,11274
