date,open,high,low,close,volume
2024-12-16 00:00:00+05:30,2236.0,2269.0,2236.0,2246.55,9645
2024-12-17 00:00:00+05:30,2243.7,2247.25,2192.55,2200.8,11811
2024-12-18 00:00:00+05:30,2199.95,2199.95,2139.0,2141.95,14781
2024-12-19 00:00:00+05:30,2120.05,2127.35,2100.85,2115.9,9992
2024-12-20 00:00:00+05:30,2101.55,2133.15,2055.0,2064.45,12631
2024-12-23 00:00:00+05:30,2082.5,2109.0,2051.05,2099.85,7708
2024-12-24 00:00:00+05:30,2100.0,2107.1,2073.8,2079.35,5598
2024-12-26 00:00:00+05:30,2086.1,2099.15,2072.65,2088.85,3247
2024-12-27 00:00:00+05:30,2098.85,2101.0,2059.0,2066.65,4573
2024-12-30 00:00:00+05:30,2055.7,2107.5,2055.0,2062.05,10765
2024-12-31 00:00:00+05:30,2055.0,2070.0,2035.55,2053.55,9038
2025-01-01 00:00:00+05:30,2046.0,2060.1,2035.4,2051.45,6555
2025-01-02 00:00:00+05:30,2040.05,2080.25,2040.05,2068.9,4446
2025-01-03 00:00:00+05:30,2075.5,2078.95,2050.5,2054.95,3197
2025-01-06 00:00:00+05:30,2096.05,2096.05,1979.0,1983.85,15287
2025-01-07 00:00:00+05:30,1990.0,2027.15,1990.0,2017.5,6665
2025-01-08 00:00:00+05:30,2039.15,2039.15,2004.2,2007.45,3378
2025-01-09 00:00:00+05:30,2011.9,2011.9,1950.05,1973.85,7666
2025-01-10 00:00:00+05:30,1973.85,1973.85,1925.0,1931.4,11387
2025-01-13 00:00:00+05:30,1922.45,1922.45,1838.75,1860.6,19207
2025-01-14 00:00:00+05:30,1860.65,1949.55,1860.65,1947.2,36160
2025-01-15 00:00:00+05:30,1950.05,1975.0,1947.6,1972.3,40047
2025-01-16 00:00:00+05:30,2010.0,2054.0,1985.35,1987.45,12297
2025-01-17 00:00:00+05:30,1990.05,2018.05,1976.15,2013.1,7781
2025-01-20 00:00:00+05:30,2023.15,2023.15,1982.0,2009.45,3430
2025-01-21 00:00:00+05:30,2010.35,2061.0,2010.0,2017.6,19838
2025-01-22 00:00:00+05:30,2018.7,2024.95,1970.05,1998.3,6799
2025-01-23 00:00:00+05:30,1998.35,2053.85,1985.55,2045.75,9895
2025-01-24 00:00:00+05:30,2062.0,2066.3,2034.3,2057.75,23750
2025-01-27 00:00:00+05:30,2057.25,2075.4,1981.6,1996.85,51254
2025-01-28 00:00:00+05:30,2035.35,2043.45,1964.9,2000.85,17253
2025-01-29 00:00:00+05:30,2003.9,2035.05,1994.95,2003.05,36370
2025-01-30 00:00:00+05:30,1963.0,2008.85,1952.0,1993.8,122520
2025-01-31 00:00:00+05:30,1998.0,2016.85,1986.8,2007.05,17574
2025-02-01 00:00:00+05:30,2023.7,2029.95,1951.25,1996.55,8622
2025-02-03 00:00:00+05:30,1984.3,1994.75,1955.0,1989.65,5392
2025-02-04 00:00:00+05:30,2005.85,2044.9,1999.2,2025.45,6518
2025-02-05 00:00:00+05:30,2028.05,2064.8,2023.0,2047.25,57618
2025-02-06 00:00:00+05:30,2058.05,2058.05,1986.1,1995.35,13679
2025-02-07 00:00:00+05:30,1995.45,2019.0,1971.2,1998.05,8139
2025-02-10 00:00:00+05:30,2019.35,2019.35,1959.0,1962.05,4819
2025-02-11 00:00:00+05:30,1964.95,1966.5,1921.7,1934.95,5122
2025-02-12 00:00:00+05:30,1946.05,1949.35,1868.25,1929.1,5273
2025-02-13 00:00:00+05:30,1950.0,1956.75,1910.95,1914.75,6674
2025-02-14 00:00:00+05:30,1923.85,1923.85,1853.35,1871.35,12115
2025-02-17 00:00:00+05:30,1873.0,1916.0,1841.85,1911.1,6431
2025-02-18 00:00:00+05:30,1905.0,1905.0,1820.15,1883.85,82360
2025-02-19 00:00:00+05:30,1849.95,1904.4,1849.8,1866.3,10190
2025-02-20 00:00:00+05:30,1862.55,1890.0,1854.5,1886.8,3647
2025-02-21 00:00:00+05:30,1904.35,1904.35,1869.3,1883.8,3218
2025-02-24 00:00:00+05:30,1883.0,1886.4,1848.0,1851.05,5860
2025-02-25 00:00:00+05:30,1851.15,1859.3,1830.0,1835.9,5918
