date,open,high,low,close,volume
2024-12-16 00:00:00+05:30,939.6,939.8,917.85,920.8,18999
2024-12-17 00:00:00+05:30,920.05,945.2,920.0,926.5,31134
2024-12-18 00:00:00+05:30,931.75,997.6,928.75,972.2,143376
2024-12-19 00:00:00+05:30,960.15,989.25,940.0,982.85,19732
2024-12-20 00:00:00+05:30,987.95,987.95,941.5,963.5,36837
2024-12-23 00:00:00+05:30,958.05,961.15,915.15,918.25,45995
2024-12-24 00:00:00+05:30,914.15,937.15,900.0,903.4,25992
2024-12-26 00:00:00+05:30,909.0,910.55,883.9,894.15,11018
2024-12-27 00:00:00+05:30,900.3,912.95,887.7,899.8,17698
2024-12-30 00:00:00+05:30,900.05,905.0,871.9,876.0,20066
2024-12-31 00:00:00+05:30,873.05,896.5,865.3,894.0,10517
2025-01-01 00:00:00+05:30,911.55,922.2,896.55,918.75,10104
2025-01-02 00:00:00+05:30,919.4,929.0,902.05,919.3,8508
2025-01-03 00:00:00+05:30,919.0,923.25,904.85,907.7,13797
2025-01-06 00:00:00+05:30,911.1,920.6,875.0,880.1,23106
2025-01-07 00:00:00+05:30,865.0,892.0,865.0,888.1,12413
2025-01-08 00:00:00+05:30,892.9,892.9,861.75,866.75,13073
2025-01-09 00:00:00+05:30,856.05,875.0,843.0,845.8,11832
2025-01-10 00:00:00+05:30,841.5,845.8,806.9,816.55,33700
2025-01-13 00:00:00+05:30,800.0,813.95,786.0,790.65,17056
2025-01-14 00:00:00+05:30,780.05,805.6,775.0,798.25,12617
2025-01-15 00:00:00+05:30,797.05,830.0,797.05,820.4,9764
2025-01-16 00:00:00+05:30,831.0,860.0,831.0,855.35,8050
2025-01-17 00:00:00+05:30,851.25,855.0,840.7,848.65,7095
2025-01-20 00:00:00+05:30,859.15,869.6,846.25,851.7,9727
2025-01-21 00:00:00+05:30,868.95,868.95,819.9,828.15,5723
2025-01-22 00:00:00+05:30,823.0,827.2,804.75,821.7,11308
2025-01-23 00:00:00+05:30,819.95,848.95,815.1,842.4,15445
2025-01-24 00:00:00+05:30,849.0,849.55,817.2,819.6,8734
2025-01-27 00:00:00+05:30,812.5,818.0,777.1,781.1,9676
2025-01-28 00:00:00+05:30,783.0,800.95,753.8,790.8,6315
2025-01-29 00:00:00+05:30,788.0,827.95,787.15,819.45,6892
2025-01-30 00:00:00+05:30,844.95,844.95,811.25,820.2,2383
2025-01-31 00:00:00+05:30,810.0,825.25,810.0,820.9,11312
2025-02-01 00:00:00+05:30,835.8,835.8,808.25,811.6,13032
2025-02-03 00:00:00+05:30,801.05,834.0,801.05,832.2,7879
2025-02-04 00:00:00+05:30,830.05,847.15,824.9,845.05,4608
2025-02-05 00:00:00+05:30,853.95,853.95,832.8,841.4,4553
2025-02-06 00:00:00+05:30,835.9,868.1,835.9,863.2,36701
2025-02-07 00:00:00+05:30,855.05,859.15,840.0,854.4,6456
2025-02-10 00:00:00+05:30,850.05,854.4,816.45,818.85,9575
2025-02-11 00:00:00+05:30,836.1,836.1,780.0,787.05,4615
2025-02-12 00:00:00+05:30,789.45,799.7,755.45,794.55,19482
2025-02-13 00:00:00+05:30,795.05,812.4,776.9,780.25,8308
2025-02-14 00:00:00+05:30,789.95,789.95,742.85,748.95,12768
2025-02-17 00:00:00+05:30,741.05,742.9,705.5,719.6,13002
2025-02-18 00:00:00+05:30,712.7,721.3,703.45,718.4,10767
2025-02-19 00:00:00+05:30,714.0,721.55,699.0,702.0,10217
2025-02-20 00:00:00+05:30,700.05,708.45,685.25,702.25,15294
2025-02-21 00:00:00+05:30,697.5,716.75,684.0,696.7,14822
2025-02-24 00:00:00+05:30,694.0,704.1,682.65,693.95,12626
2025-02-25 00:00:00+05:30,681.2,699.8,678.1,683.4,8112
2025-02-27 00:00:00+05:30,685.1,691.9,671.8,682.65,4607
2025-02-28 00:00:00+05:30,698.6,698.6,657.8,663.65,9230
2025-03-03 00:00:00+05:30,674.25,674.25,639.3,659.4,13777
2025-03-04 00:00:00+05:30,659.6,669.45,647.3,660.5,7387
2025-03-05 00:00:00+05:30,663.95,685.6,657.95,682.8,8258
2025-03-06 00:00:00+05:30,689.55,705.0,681.55,702.7,12664
2025-03-07 00:00:00+05:30,709.85,712.45,693.7,697.8,13539
2025-03-10 00:00:00+05:30,701.05,703.4,678.35,683.55,19849
2025-03-11 00:00:00+05:30,682.0,687.9,670.85,679.35,6711
2025-03-12 00:00:00+05:30,670.05,705.65,670.05,697.95,19548
2025-03-13 00:00:00+05:30,705.9,705.9,690.4,694.9,6208
2025-03-17 00:00:00+05:30,699.0,723.85,691.85,720.65,25472
2025-03-18 00:00:00+05:30,728.75,744.0,720.0,741.4,25279
2025-03-19 00:00:00+05:30,749.95,765.4,742.35,760.45,14835
2025-03-20 00:00:00+05:30,765.0,765.0,745.0,749.8,10450
2025-03-21 00:00:00+05:30,760.45,780.0,757.7,776.25,5466
2025-03-24 00:00:00+05:30,789.95,790.0,761.05,781.2,7108
2025-03-25 00:00:00+05:30,788.6,792.0,776.05,784.6,6685
