date,open,high,low,close,volume
2024-12-16 00:00:00+05:30,2003.2,2021.55,1995.7,2000.8,3001
2024-12-17 00:00:00+05:30,1990.25,2023.85,1990.25,2013.45,3241
2024-12-18 00:00:00+05:30,2024.95,2026.0,1992.2,2017.55,2092
2024-12-19 00:00:00+05:30,2005.0,2033.35,2000.1,2018.55,6576
2024-12-20 00:00:00+05:30,2023.0,2050.0,2016.75,2027.15,3914
2024-12-23 00:00:00+05:30,2038.0,2049.8,1989.65,1999.55,6988
2024-12-24 00:00:00+05:30,1999.6,2069.55,1978.5,2051.75,8410
2024-12-26 00:00:00+05:30,2066.85,2066.85,2006.6,2013.95,3138
2024-12-27 00:00:00+05:30,2008.05,2047.05,2008.05,2030.8,3965
2024-12-30 00:00:00+05:30,2042.9,2050.0,2020.0,2034.15,2596
2024-12-31 00:00:00+05:30,2021.45,2047.75,2021.45,2035.65,2300
2025-01-01 00:00:00+05:30,2043.0,2098.1,2040.65,2091.35,3114
2025-01-02 00:00:00+05:30,2092.4,2144.35,2070.0,2128.7,7399
2025-01-03 00:00:00+05:30,2132.25,2145.2,2118.0,2128.05,1577
2025-01-06 00:00:00+05:30,2085.55,2128.1,2058.0,2076.2,4100
2025-01-07 00:00:00+05:30,2057.9,2100.95,2057.9,2074.3,1967
2025-01-08 00:00:00+05:30,2062.95,2083.15,1920.0,2001.25,17551
2025-01-09 00:00:00+05:30,1985.2,2030.2,1979.1,2022.25,9845
2025-01-10 00:00:00+05:30,2012.0,2038.15,1980.9,2031.95,1025
2025-01-13 00:00:00+05:30,2000.1,2009.95,1934.55,1944.45,3911
2025-01-14 00:00:00+05:30,1938.0,1998.0,1929.15,1967.45,1558
2025-01-15 00:00:00+05:30,1975.05,1975.1,1935.1,1948.15,2351
2025-01-16 00:00:00+05:30,1948.15,1956.0,1915.55,1931.6,1407
2025-01-17 00:00:00+05:30,1936.95,1959.0,1925.0,1951.5,2231
2025-01-20 00:00:00+05:30,1959.0,2072.0,1952.65,2060.5,14647
2025-01-21 00:00:00+05:30,2071.9,2115.6,2056.8,2064.15,5931
2025-01-22 00:00:00+05:30,2099.95,2099.95,2011.0,2063.15,5161
2025-01-23 00:00:00+05:30,2050.05,2080.35,2044.7,2073.8,1844
2025-01-24 00:00:00+05:30,2085.0,2085.0,2053.9,2064.75,2479
2025-01-27 00:00:00+05:30,2071.0,2100.0,2019.35,2024.65,1474
2025-01-28 00:00:00+05:30,2026.05,2050.1,1988.0,2032.3,2653
2025-01-29 00:00:00+05:30,2020.1,2081.5,2020.1,2073.35,2955
2025-01-30 00:00:00+05:30,2076.0,2135.0,2064.05,2124.8,5493
2025-01-31 00:00:00+05:30,2125.05,2164.0,2115.15,2146.05,7777
2025-02-01 00:00:00+05:30,2130.05,2260.0,2060.0,2232.7,35032
2025-02-03 00:00:00+05:30,2249.75,2299.4,2168.35,2190.6,12402
2025-02-04 00:00:00+05:30,2196.75,2196.75,2117.0,2129.9,7891
2025-02-05 00:00:00+05:30,2145.45,2145.45,2050.0,2058.1,10260
2025-02-06 00:00:00+05:30,2070.35,2085.75,2038.75,2073.9,2106
2025-02-07 00:00:00+05:30,2079.5,2079.5,2035.0,2047.95,3264
2025-02-10 00:00:00+05:30,2050.0,2071.95,2045.0,2055.25,1837
2025-02-11 00:00:00+05:30,2069.95,2088.75,2020.0,2022.55,4423
2025-02-12 00:00:00+05:30,2059.95,2102.0,2040.0,2057.05,25487
2025-02-13 00:00:00+05:30,2079.9,2079.9,2009.3,2030.2,2917
2025-02-14 00:00:00+05:30,2045.1,2161.45,2015.0,2039.5,24802
2025-02-17 00:00:00+05:30,1998.75,2067.0,1998.75,2028.55,2872
2025-02-18 00:00:00+05:30,2050.0,2050.0,2019.95,2021.2,2989
2025-02-19 00:00:00+05:30,2026.0,2035.3,2001.0,2028.75,5097
2025-02-20 00:00:00+05:30,2027.2,2050.0,2003.8,2026.95,2914
2025-02-21 00:00:00+05:30,2036.95,2041.75,2013.0,2021.2,1984
2025-02-24 00:00:00+05:30,2055.8,2069.9,2006.5,2033.95,5970
2025-02-25 00:00:00+05:30,2057.75,2057.75,2027.3,2036.15,3968
2025-02-27 00:00:00+05:30,2038.9,2063.9,1976.0,2005.6,2067
2025-02-28 00:00:00+05:30,1958.25,1978.8,1922.0,1946.15,2147
2025-03-03 00:00:00+05:30,1930.75,1947.0,1868.65,1911.05,11159
2025-03-04 00:00:00+05:30,1907.0,1925.95,1879.05,1909.9,831
2025-03-05 00:00:00+05:30,1947.95,1947.95,1878.9,1889.95,1564
2025-03-06 00:00:00+05:30,1903.5,1919.95,1888.75,1900.4,1076
2025-03-07 00:00:00+05:30,1921.95,1930.2,1848.1,1922.05,6828
2025-03-10 00:00:00+05:30,1945.8,1946.9,1882.15,1896.7,2575
2025-03-11 00:00:00+05:30,1890.0,1894.9,1857.65,1878.5,3181
2025-03-12 00:00:00+05:30,1884.55,1920.0,1883.95,1905.95,4459
2025-03-13 00:00:00+05:30,1915.5,1933.75,1892.0,1911.75,5718
2025-03-17 00:00:00+05:30,1941.1,1941.1,1872.75,1886.45,3080
2025-03-18 00:00:00+05:30,1888.05,1909.45,1883.5,1901.35,2705
2025-03-19 00:00:00+05:30,1899.75,1926.35,1884.95,1904.15,4372
2025-03-20 00:00:00+05:30,1940.9,2033.3,1916.65,1971.9,14492
2025-03-21 00:00:00+05:30,1982.8,1982.8,1924.0,1934.8,8117
2025-03-24 00:00:00+05:30,1937.0,1976.0,1934.8,1963.05,5434
2025-03-25 00:00:00+05:30,1983.95,1983.95,1907.35,1923.0,10882
2025-03-26 00:00:00+05:30,1959.9,1960.0,1914.8,1930.4,5518
2025-03-27 00:00:00+05:30,1917.5,1990.4,1917.35,1975.7,5951
2025-03-28 00:00:00+05:30,1995.4,2023.15,1991.9,2000.75,4717
2025-04-01 00:00:00+05:30,2030.7,2030.7,1944.0,1952.95,3465
2025-04-02 00:00:00+05:30,1952.55,1983.95,1941.6,1971.6,2891
2025-04-03 00:00:00+05:30,1930.05,2004.15,1930.05,1982.65,1770
2025-04-04 00:00:00+05:30,1992.95,2013.65,1962.0,1989.5,5784
2025-04-07 00:00:00+05:30,1914.0,1961.95,1878.65,1942.65,6288
2025-04-08 00:00:00+05:30,2099.95,2099.95,1956.0,1997.0,7118
2025-04-09 00:00:00+05:30,1995.0,2034.85,1974.05,1999.85,4430
2025-04-11 00:00:00+05:30,2018.0,2032.7,2001.0,2018.85,1490
2025-04-15 00:00:00+05:30,2049.95,2099.15,1989.45,2087.0,3186
2025-04-16 00:00:00+05:30,2128.75,2128.75,2071.4,2107.6,6383
2025-04-17 00:00:00+05:30,2129.95,2156.55,2092.5,2146.6,3464
2025-04-21 00:00:00+05:30,2199.3,2242.25,2152.8,2225.35,6815
