date,open,high,low,close,volume
2024-12-16 00:00:00+05:30,1171.95,1171.95,1133.35,1141.35,2348
2024-12-17 00:00:00+05:30,1145.0,1145.0,1121.0,1129.85,1257
2024-12-18 00:00:00+05:30,1152.45,1152.45,1100.6,1109.6,5460
2024-12-19 00:00:00+05:30,1100.0,1130.0,1100.0,1118.45,2281
2024-12-20 00:00:00+05:30,1133.95,1133.95,1082.85,1088.1,1749
2024-12-23 00:00:00+05:30,1110.3,1110.3,1066.0,1071.25,1086
2024-12-24 00:00:00+05:30,1132.95,1132.95,1055.05,1069.05,2587
2024-12-26 00:00:00+05:30,1091.95,1091.95,1052.0,1063.2,712
2024-12-27 00:00:00+05:30,1068.95,1077.9,1060.0,1072.85,1907
2024-12-30 00:00:00+05:30,1075.0,1075.0,1054.25,1064.15,4179
2024-12-31 00:00:00+05:30,1053.05,1062.35,1044.8,1058.9,1674
2025-01-01 00:00:00+05:30,1051.05,1074.0,1040.3,1045.35,2428
2025-01-02 00:00:00+05:30,1045.35,1065.5,1044.05,1062.65,1131
2025-01-03 00:00:00+05:30,1073.95,1090.3,1057.85,1072.5,5076
2025-01-06 00:00:00+05:30,1076.55,1076.55,1039.4,1045.95,2946
2025-01-07 00:00:00+05:30,1066.9,1066.9,1046.95,1055.45,1142
2025-01-08 00:00:00+05:30,1089.95,1089.95,1034.4,1047.45,6705
2025-01-09 00:00:00+05:30,1068.0,1078.6,1051.65,1072.1,2057
2025-01-10 00:00:00+05:30,1055.2,1074.8,1043.2,1056.2,1961
2025-01-13 00:00:00+05:30,1056.0,1056.0,992.05,998.65,8508
2025-01-14 00:00:00+05:30,998.0,1035.9,985.65,1029.15,2517
2025-01-15 00:00:00+05:30,1043.95,1055.9,1033.0,1042.5,1077
2025-01-16 00:00:00+05:30,1044.15,1069.25,1038.75,1061.55,1676
2025-01-17 00:00:00+05:30,1050.0,1069.05,1043.55,1058.45,1462
2025-01-20 00:00:00+05:30,1050.75,1084.95,1043.15,1078.9,1709
2025-01-21 00:00:00+05:30,1105.3,1105.3,1056.45,1065.9,2731
2025-01-22 00:00:00+05:30,1072.95,1080.9,1052.05,1066.0,1274
2025-01-23 00:00:00+05:30,1131.95,1131.95,1062.25,1079.9,6134
2025-01-24 00:00:00+05:30,1098.6,1098.6,1035.5,1041.05,1683
2025-01-27 00:00:00+05:30,1041.05,1041.05,998.45,1008.0,4549
2025-01-28 00:00:00+05:30,1007.6,1007.6,970.1,976.95,5983
2025-01-29 00:00:00+05:30,979.3,1005.6,977.05,999.1,3058
2025-01-30 00:00:00+05:30,1028.95,1037.3,995.0,998.4,5198
2025-01-31 00:00:00+05:30,1003.6,1048.0,994.6,1044.2,1458
2025-02-01 00:00:00+05:30,1030.0,1079.95,1030.0,1048.3,3505
2025-02-03 00:00:00+05:30,1044.25,1052.2,1014.5,1020.3,1588
2025-02-04 00:00:00+05:30,1039.65,1039.65,1009.0,1024.4,2707
2025-02-05 00:00:00+05:30,1049.6,1049.6,1010.05,1021.5,1167
2025-02-06 00:00:00+05:30,1025.05,1054.4,1025.05,1045.55,3358
2025-02-07 00:00:00+05:30,1045.0,1059.0,1036.1,1053.45,1404
2025-02-10 00:00:00+05:30,1050.0,1050.45,1012.0,1015.05,1065
2025-02-11 00:00:00+05:30,1004.05,1009.7,995.0,997.4,1605
2025-02-12 00:00:00+05:30,998.95,999.0,968.75,979.6,2087
2025-02-13 00:00:00+05:30,981.0,997.1,976.1,984.1,1282
2025-02-14 00:00:00+05:30,984.1,991.65,971.5,986.35,934
2025-02-17 00:00:00+05:30,966.65,988.45,950.0,980.3,2822
2025-02-18 00:00:00+05:30,966.25,969.25,946.45,962.3,2328
2025-02-19 00:00:00+05:30,955.0,988.0,955.0,980.85,2648
2025-02-20 00:00:00+05:30,976.4,990.0,965.25,984.1,1217
2025-02-21 00:00:00+05:30,988.0,999.0,965.0,969.25,963
2025-02-24 00:00:00+05:30,955.05,979.6,955.05,961.3,852
2025-02-25 00:00:00+05:30,960.0,976.1,960.0,971.95,1752
2025-02-27 00:00:00+05:30,972.0,972.95,955.25,959.45,555
2025-02-28 00:00:00+05:30,949.95,962.95,922.75,933.4,1293
2025-03-03 00:00:00+05:30,939.6,939.6,903.55,927.1,2074
2025-03-04 00:00:00+05:30,930.0,931.15,907.0,918.85,1287
2025-03-05 00:00:00+05:30,931.95,931.95,913.05,921.25,1018
2025-03-06 00:00:00+05:30,932.7,957.6,931.85,946.4,3335
2025-03-07 00:00:00+05:30,957.0,957.0,944.1,952.6,396
2025-03-10 00:00:00+05:30,952.6,974.35,940.65,950.0,1002778
2025-03-11 00:00:00+05:30,916.7,950.35,916.7,933.8,2328
2025-03-12 00:00:00+05:30,932.55,941.95,923.05,929.8,1971
2025-03-13 00:00:00+05:30,922.4,940.5,916.0,922.5,923
2025-03-17 00:00:00+05:30,917.65,917.65,894.85,903.45,6340
2025-03-18 00:00:00+05:30,903.45,932.75,899.35,922.1,1389
