date,open,high,low,close,volume
2024-12-16 00:00:00+05:30,130.2,135.8,130.1,132.8,714298
2024-12-17 00:00:00+05:30,133.2,135.3,132.35,132.9,297264
2024-12-18 00:00:00+05:30,132.55,132.85,128.6,129.0,181616
2024-12-19 00:00:00+05:30,127.2,130.1,126.9,127.75,605295
2024-12-20 00:00:00+05:30,127.75,129.4,121.95,122.5,919670
2024-12-23 00:00:00+05:30,125.35,126.9,122.85,123.1,350545
2024-12-24 00:00:00+05:30,123.35,124.9,123.1,123.55,346628
2024-12-26 00:00:00+05:30,124.3,124.3,121.95,122.35,324859
2024-12-27 00:00:00+05:30,122.35,123.1,121.6,122.25,261520
2024-12-30 00:00:00+05:30,121.55,122.25,119.15,119.65,363608
2024-12-31 00:00:00+05:30,119.35,119.85,117.65,118.85,347842
2025-01-01 00:00:00+05:30,118.5,123.4,118.5,120.5,858424
2025-01-02 00:00:00+05:30,120.7,122.85,120.7,121.4,394229
2025-01-03 00:00:00+05:30,121.35,130.05,121.35,123.0,1010543
2025-01-06 00:00:00+05:30,123.35,123.7,119.35,120.05,1427670
2025-01-07 00:00:00+05:30,120.15,128.05,120.1,126.6,637652
2025-01-08 00:00:00+05:30,128.45,133.65,126.75,131.0,1337907
2025-01-09 00:00:00+05:30,130.65,133.45,129.0,130.1,461400
2025-01-10 00:00:00+05:30,129.45,129.45,122.2,122.65,989650
2025-01-13 00:00:00+05:30,122.15,123.9,116.1,116.9,936785
2025-01-14 00:00:00+05:30,118.45,122.85,117.75,122.0,709080
2025-01-15 00:00:00+05:30,121.75,123.05,118.4,120.0,583753
2025-01-16 00:00:00+05:30,121.75,122.7,119.85,120.3,585146
2025-01-17 00:00:00+05:30,120.4,121.25,118.6,118.9,557695
2025-01-20 00:00:00+05:30,119.4,120.95,118.15,118.45,453531
2025-01-21 00:00:00+05:30,119.0,121.5,117.65,118.1,743008
2025-01-22 00:00:00+05:30,118.7,118.7,113.95,115.6,755809
2025-01-23 00:00:00+05:30,116.4,120.9,115.55,118.15,1075987
2025-01-24 00:00:00+05:30,119.3,120.0,112.95,113.9,667414
2025-01-27 00:00:00+05:30,113.7,114.3,105.55,106.3,2575896
2025-01-28 00:00:00+05:30,107.0,107.65,101.25,101.5,2068553
2025-01-29 00:00:00+05:30,102.65,104.75,101.65,104.0,641129
2025-01-30 00:00:00+05:30,104.0,106.35,101.75,102.35,990919
2025-01-31 00:00:00+05:30,103.0,104.25,102.35,103.45,1399080
2025-02-01 00:00:00+05:30,103.6,109.3,102.35,106.8,1042318
2025-02-03 00:00:00+05:30,105.65,105.95,103.25,104.1,852261
2025-02-04 00:00:00+05:30,104.55,106.65,104.55,105.6,226010
2025-02-05 00:00:00+05:30,105.8,108.9,105.6,107.6,653440
2025-02-06 00:00:00+05:30,108.15,108.4,105.8,106.1,165896
2025-02-07 00:00:00+05:30,106.15,108.6,105.25,107.1,218344
2025-02-10 00:00:00+05:30,107.15,107.15,102.5,102.9,313204
2025-02-11 00:00:00+05:30,103.75,103.75,97.7,98.2,1461043
2025-02-12 00:00:00+05:30,99.85,99.85,94.25,97.75,1089858
2025-02-13 00:00:00+05:30,97.9,100.1,97.7,97.9,539259
2025-02-14 00:00:00+05:30,98.85,98.9,93.75,94.65,871067
2025-02-17 00:00:00+05:30,94.8,96.9,92.55,95.0,1950424
2025-02-18 00:00:00+05:30,95.0,97.6,94.25,96.25,1076618
2025-02-19 00:00:00+05:30,95.7,98.9,95.55,97.0,756113
2025-02-20 00:00:00+05:30,96.45,98.85,96.25,98.55,472522
2025-02-21 00:00:00+05:30,98.55,99.85,95.45,95.8,549453
2025-02-24 00:00:00+05:30,94.55,95.25,93.65,94.45,233304
2025-02-25 00:00:00+05:30,94.35,97.95,94.35,97.75,735360
2025-02-27 00:00:00+05:30,98.2,98.4,94.5,95.1,650341
2025-02-28 00:00:00+05:30,93.95,94.65,90.45,91.1,670150
2025-03-03 00:00:00+05:30,91.45,92.8,87.7,88.4,965317
2025-03-04 00:00:00+05:30,88.05,91.15,87.45,90.75,1051404
2025-03-05 00:00:00+05:30,90.7,96.85,90.6,96.4,1516934
2025-03-06 00:00:00+05:30,96.65,98.9,95.5,96.1,2920518
2025-03-07 00:00:00+05:30,96.35,102.5,96.35,101.75,1525657
2025-03-10 00:00:00+05:30,102.8,106.05,102.2,105.2,1865572
2025-03-11 00:00:00+05:30,103.8,104.7,102.35,103.85,2775782
2025-03-12 00:00:00+05:30,103.85,105.8,101.15,102.55,916641
2025-03-13 00:00:00+05:30,102.55,103.45,97.6,98.15,857885
2025-03-17 00:00:00+05:30,98.2,99.8,96.6,97.15,978818
2025-03-18 00:00:00+05:30,97.95,102.05,97.8,100.8,685335
2025-03-19 00:00:00+05:30,100.9,102.35,97.8,98.15,862157
2025-03-20 00:00:00+05:30,101.0,104.6,100.35,100.95,1002848
2025-03-21 00:00:00+05:30,102.2,105.75,101.2,104.1,2433414
2025-03-24 00:00:00+05:30,104.85,106.0,102.95,103.15,1141713
2025-03-25 00:00:00+05:30,104.5,104.5,100.4,100.65,430106
2025-03-26 00:00:00+05:30,100.7,101.75,98.0,98.55,2201463
2025-03-27 00:00:00+05:30,98.05,100.85,98.05,99.55,2338873
2025-03-28 00:00:00+05:30,99.7,100.95,95.75,96.3,1462676
2025-04-01 00:00:00+05:30,96.4,99.7,96.15,99.45,323770
2025-04-02 00:00:00+05:30,99.45,100.25,97.6,100.0,196301
2025-04-03 00:00:00+05:30,99.55,108.3,97.95,105.6,543951
2025-04-04 00:00:00+05:30,105.75,108.05,100.15,102.4,1387914
2025-04-07 00:00:00+05:30,95.0,96.4,93.25,95.2,998909
2025-04-08 00:00:00+05:30,97.95,107.7,96.25,105.55,2048275
2025-04-09 00:00:00+05:30,105.1,105.25,100.95,101.95,866621
2025-04-11 00:00:00+05:30,103.1,103.8,101.1,101.6,885955
