date,open,high,low,close,volume
2024-12-16 00:00:00+05:30,657.95,719.0,642.75,706.2,243313
2024-12-17 00:00:00+05:30,706.85,747.4,698.65,742.4,231607
2024-12-18 00:00:00+05:30,738.65,755.0,729.55,749.6,46791
2024-12-19 00:00:00+05:30,707.0,759.3,707.0,747.95,104223
2024-12-20 00:00:00+05:30,753.05,784.15,746.35,764.25,127423
2024-12-23 00:00:00+05:30,760.95,787.55,749.15,767.7,33015
2024-12-24 00:00:00+05:30,770.0,772.1,759.55,768.75,25128
2024-12-26 00:00:00+05:30,759.3,795.0,757.9,790.85,73614
2024-12-27 00:00:00+05:30,799.0,817.9,777.55,803.2,113510
2024-12-30 00:00:00+05:30,801.15,819.9,751.0,807.4,114386
2024-12-31 00:00:00+05:30,798.8,798.8,765.5,773.75,50637
2025-01-01 00:00:00+05:30,783.7,799.95,764.0,793.05,30711
2025-01-02 00:00:00+05:30,775.9,817.05,775.9,798.05,45996
2025-01-03 00:00:00+05:30,798.75,814.85,785.85,789.35,30635
2025-01-06 00:00:00+05:30,780.05,799.0,736.0,742.3,22863
2025-01-07 00:00:00+05:30,741.0,753.25,718.05,721.85,22285
2025-01-08 00:00:00+05:30,726.2,731.8,714.55,721.75,17111
2025-01-09 00:00:00+05:30,707.5,725.1,707.5,720.15,4266
2025-01-10 00:00:00+05:30,725.95,725.95,675.05,677.55,32952
2025-01-13 00:00:00+05:30,669.8,689.45,648.0,652.35,46726
2025-01-14 00:00:00+05:30,655.0,669.25,638.15,643.9,43541
2025-01-15 00:00:00+05:30,645.55,659.95,636.0,644.55,63197
2025-01-16 00:00:00+05:30,660.0,677.1,652.9,674.1,31710
2025-01-17 00:00:00+05:30,679.85,679.85,653.25,664.65,19185
2025-01-20 00:00:00+05:30,676.95,676.95,660.0,662.65,8690
2025-01-21 00:00:00+05:30,661.65,664.05,646.7,649.2,6720
2025-01-22 00:00:00+05:30,659.65,691.3,633.0,673.8,19402
2025-01-23 00:00:00+05:30,674.8,681.45,650.05,674.4,14680
2025-01-24 00:00:00+05:30,664.0,714.25,664.0,706.1,47876
2025-01-27 00:00:00+05:30,692.55,720.85,667.95,709.05,70142
2025-01-28 00:00:00+05:30,708.95,728.0,698.65,718.1,26359
2025-01-29 00:00:00+05:30,718.0,746.95,715.15,742.35,14107
2025-01-30 00:00:00+05:30,726.9,755.7,726.9,750.65,15212
2025-01-31 00:00:00+05:30,750.7,797.05,749.1,789.15,15089
2025-02-01 00:00:00+05:30,785.0,785.0,736.6,743.8,23685
2025-02-03 00:00:00+05:30,743.8,747.35,712.5,719.5,31888
2025-02-04 00:00:00+05:30,717.25,742.45,715.85,738.7,7545
2025-02-05 00:00:00+05:30,749.75,749.75,731.0,741.35,10366
2025-02-06 00:00:00+05:30,754.95,766.0,736.25,762.0,15552
2025-02-07 00:00:00+05:30,760.0,779.0,747.7,772.1,20404
2025-02-10 00:00:00+05:30,756.7,766.1,716.75,726.75,25183
2025-02-11 00:00:00+05:30,734.95,734.95,686.0,700.55,9805
2025-02-12 00:00:00+05:30,710.0,710.0,662.0,698.75,6137
2025-02-13 00:00:00+05:30,709.95,725.1,687.9,721.5,11779
2025-02-14 00:00:00+05:30,726.25,726.45,694.6,699.5,8803
2025-02-17 00:00:00+05:30,675.05,696.95,673.75,685.3,14775
2025-02-18 00:00:00+05:30,685.35,726.0,685.35,695.8,55420
2025-02-19 00:00:00+05:30,689.95,691.9,675.0,677.7,7536
2025-02-20 00:00:00+05:30,671.0,684.95,661.85,680.35,14096
2025-02-21 00:00:00+05:30,679.85,703.5,670.2,696.8,28698
2025-02-24 00:00:00+05:30,689.95,727.9,682.55,709.25,15922
2025-02-25 00:00:00+05:30,723.6,727.0,706.55,713.65,3239
2025-02-27 00:00:00+05:30,713.25,763.0,713.25,728.9,63729
2025-02-28 00:00:00+05:30,723.95,776.75,715.45,759.85,26277
2025-03-03 00:00:00+05:30,761.0,761.95,711.75,718.35,18410
2025-03-04 00:00:00+05:30,711.85,719.2,690.1,694.1,13640
2025-03-05 00:00:00+05:30,708.0,730.0,704.0,705.75,20860
2025-03-06 00:00:00+05:30,710.05,720.45,691.5,693.1,15387
2025-03-07 00:00:00+05:30,700.0,700.0,686.0,688.15,13028
2025-03-10 00:00:00+05:30,674.95,691.1,666.0,671.2,10932
2025-03-11 00:00:00+05:30,662.05,667.65,647.0,651.15,30017
2025-03-12 00:00:00+05:30,650.0,660.0,642.6,650.25,14201
