date,open,high,low,close,volume
2024-12-16 00:00:00+05:30,201.95,204.75,201.0,201.5,123260
2024-12-17 00:00:00+05:30,201.2,203.7,198.5,199.35,192772
2024-12-18 00:00:00+05:30,198.55,199.05,191.6,193.1,204863
2024-12-19 00:00:00+05:30,187.7,193.75,187.55,192.6,169206
2024-12-20 00:00:00+05:30,191.6,193.75,182.6,183.85,110921
2024-12-23 00:00:00+05:30,184.05,188.25,182.95,183.9,176678
2024-12-24 00:00:00+05:30,183.4,187.7,182.45,186.1,156923
2024-12-26 00:00:00+05:30,186.15,187.7,185.25,186.05,65785
2024-12-27 00:00:00+05:30,185.9,190.6,185.9,188.45,94413
2024-12-30 00:00:00+05:30,189.25,189.25,176.3,177.45,140135
2024-12-31 00:00:00+05:30,178.25,182.5,177.55,182.05,98478
2025-01-01 00:00:00+05:30,182.15,185.4,182.0,184.25,124727
2025-01-02 00:00:00+05:30,184.05,186.5,181.65,182.6,70625
2025-01-03 00:00:00+05:30,183.0,189.5,182.9,187.6,109477
2025-01-06 00:00:00+05:30,188.2,188.2,178.45,181.15,95089
2025-01-07 00:00:00+05:30,182.5,183.9,180.6,181.75,55911
2025-01-08 00:00:00+05:30,180.55,183.9,180.0,181.85,179829
2025-01-09 00:00:00+05:30,180.55,181.55,176.0,176.6,52962
2025-01-10 00:00:00+05:30,178.2,178.2,171.5,173.0,94893
2025-01-13 00:00:00+05:30,172.7,173.4,161.3,162.25,101303
2025-01-14 00:00:00+05:30,165.0,171.3,163.8,168.45,180346
2025-01-15 00:00:00+05:30,171.85,178.7,168.95,176.9,288899
2025-01-16 00:00:00+05:30,177.8,180.9,175.0,176.25,315831
2025-01-17 00:00:00+05:30,175.15,182.5,174.85,179.65,126769
2025-01-20 00:00:00+05:30,179.45,181.75,177.45,181.15,135224
2025-01-21 00:00:00+05:30,181.15,183.0,176.0,176.5,154139
2025-01-22 00:00:00+05:30,176.3,177.15,169.05,173.55,151320
2025-01-23 00:00:00+05:30,173.5,175.35,171.45,172.25,86224
2025-01-24 00:00:00+05:30,172.9,173.75,165.45,167.05,68969
2025-01-27 00:00:00+05:30,166.7,166.7,158.45,160.7,97024
2025-01-28 00:00:00+05:30,161.05,163.6,153.1,157.9,269305
2025-01-29 00:00:00+05:30,158.75,165.9,158.2,163.15,136849
2025-01-30 00:00:00+05:30,164.9,169.2,163.5,166.95,198152
2025-01-31 00:00:00+05:30,168.65,175.95,166.65,171.3,243018
2025-02-01 00:00:00+05:30,171.35,179.85,166.55,169.1,333683
2025-02-03 00:00:00+05:30,167.7,167.7,160.05,162.85,255880
2025-02-04 00:00:00+05:30,165.0,167.5,162.7,166.75,127963
2025-02-05 00:00:00+05:30,167.05,171.9,167.05,168.9,42313
2025-02-06 00:00:00+05:30,169.6,169.95,166.6,167.9,115017
2025-02-07 00:00:00+05:30,167.75,167.75,163.45,164.45,137711
2025-02-10 00:00:00+05:30,165.95,172.25,160.35,169.4,398406
2025-02-11 00:00:00+05:30,168.15,168.15,159.25,160.3,135449
2025-02-12 00:00:00+05:30,160.8,170.55,148.5,168.4,247397
2025-02-13 00:00:00+05:30,169.8,171.9,163.1,165.15,177381
2025-02-14 00:00:00+05:30,163.15,164.75,157.1,160.55,120298
2025-02-17 00:00:00+05:30,156.35,161.95,155.0,156.65,420552
2025-02-18 00:00:00+05:30,155.95,158.3,152.85,157.1,260886
2025-02-19 00:00:00+05:30,157.5,168.65,155.3,168.35,166098
2025-02-20 00:00:00+05:30,167.35,176.35,165.25,174.95,266803
2025-02-21 00:00:00+05:30,174.95,179.65,168.15,169.4,125698
2025-02-24 00:00:00+05:30,166.7,167.6,163.65,164.8,152063
2025-02-25 00:00:00+05:30,164.05,170.9,163.65,165.8,186219
2025-02-27 00:00:00+05:30,165.75,166.25,160.1,161.65,132602
2025-02-28 00:00:00+05:30,159.15,160.2,149.15,150.15,163608
2025-03-03 00:00:00+05:30,150.2,153.0,142.15,146.75,221572
2025-03-04 00:00:00+05:30,144.0,149.65,143.9,148.05,154567
2025-03-05 00:00:00+05:30,147.0,159.5,147.0,158.5,401456
2025-03-06 00:00:00+05:30,161.8,161.8,157.65,158.7,159808
2025-03-07 00:00:00+05:30,158.3,166.65,156.15,161.45,359264
2025-03-10 00:00:00+05:30,161.4,162.9,152.0,156.2,205316
2025-03-11 00:00:00+05:30,155.0,162.7,151.2,161.05,232139
2025-03-12 00:00:00+05:30,161.05,162.0,154.75,156.25,239044
2025-03-13 00:00:00+05:30,159.05,163.4,156.25,161.15,511186
2025-03-17 00:00:00+05:30,162.2,162.4,158.05,159.05,127558
2025-03-18 00:00:00+05:30,161.0,163.0,159.5,160.05,284590
2025-03-19 00:00:00+05:30,161.3,165.95,161.0,164.45,508465
2025-03-20 00:00:00+05:30,165.0,168.75,161.5,161.8,168376
2025-03-21 00:00:00+05:30,161.9,167.65,161.7,163.95,221131
2025-03-24 00:00:00+05:30,165.0,171.7,163.8,166.4,1111976
2025-03-25 00:00:00+05:30,171.0,173.95,162.5,163.2,575748
2025-03-26 00:00:00+05:30,163.9,164.25,155.2,156.25,334656
2025-03-27 00:00:00+05:30,155.7,159.95,155.4,157.9,261115
2025-03-28 00:00:00+05:30,158.3,165.5,158.3,160.5,846338
2025-04-01 00:00:00+05:30,161.55,163.25,159.85,162.45,121404
2025-04-02 00:00:00+05:30,162.05,162.95,160.0,162.55,173224
2025-04-03 00:00:00+05:30,160.7,167.6,160.5,166.65,315116
2025-04-04 00:00:00+05:30,166.3,166.35,159.55,162.6,161215
2025-04-07 00:00:00+05:30,154.0,158.45,149.25,156.9,247894
2025-04-08 00:00:00+05:30,159.25,165.3,158.1,164.0,63954
2025-04-09 00:00:00+05:30,161.35,163.35,158.15,158.9,127882
2025-04-11 00:00:00+05:30,161.0,162.1,159.6,159.8,122787
2025-04-15 00:00:00+05:30,160.3,169.95,160.3,169.25,97651
2025-04-16 00:00:00+05:30,170.65,184.65,169.0,183.5,399454
2025-04-17 00:00:00+05:30,183.2,186.5,179.85,181.2,232011
2025-04-21 00:00:00+05:30,181.25,183.3,177.85,179.3,145611
2025-04-22 00:00:00+05:30,180.65,185.55,178.85,184.05,374840
2025-04-23 00:00:00+05:30,184.95,187.4,181.0,185.15,260450
2025-04-24 00:00:00+05:30,185.15,186.5,182.3,183.0,170498
2025-04-25 00:00:00+05:30,183.1,184.0,174.65,179.4,321795
2025-04-28 00:00:00+05:30,178.25,179.85,176.0,177.9,350561
2025-04-29 00:00:00+05:30,177.9,185.5,177.8,184.5,492022
2025-04-30 00:00:00+05:30,185.0,185.3,177.0,178.7,124524
2025-05-02 00:00:00+05:30,175.2,181.4,175.2,176.35,234819
2025-05-05 00:00:00+05:30,176.85,182.0,176.3,180.75,171074
2025-05-06 00:00:00+05:30,178.05,181.0,172.55,173.4,167129
2025-05-07 00:00:00+05:30,167.3,176.8,167.3,176.1,105346
2025-05-08 00:00:00+05:30,176.1,180.65,170.1,172.05,246239
2025-05-09 00:00:00+05:30,170.95,177.05,166.5,174.95,124803
2025-05-12 00:00:00+05:30,179.95,185.25,179.95,184.0,151682
2025-05-13 00:00:00+05:30,184.1,187.0,182.25,183.95,116455
2025-05-14 00:00:00+05:30,185.2,188.3,183.8,186.45,84706
2025-05-15 00:00:00+05:30,185.45,191.75,185.45,189.1,356521
2025-05-16 00:00:00+05:30,190.9,196.5,189.9,193.45,214483
2025-05-19 00:00:00+05:30,193.85,196.85,191.6,192.05,113947
2025-05-20 00:00:00+05:30,192.7,196.3,189.3,194.8,121633
