date,open,high,low,close,volume
2024-12-16 00:00:00+05:30,1255.0,1260.65,1220.0,1251.3,26603
2024-12-17 00:00:00+05:30,1258.6,1258.6,1229.35,1234.1,12010
2024-12-18 00:00:00+05:30,1239.05,1343.65,1228.6,1325.75,94923
2024-12-19 00:00:00+05:30,1306.6,1447.5,1297.85,1427.1,169956
2024-12-20 00:00:00+05:30,1405.0,1475.0,1394.3,1444.0,122129
2024-12-23 00:00:00+05:30,1438.25,1452.45,1330.0,1416.25,72194
2024-12-24 00:00:00+05:30,1434.5,1524.7,1414.25,1475.85,224371
2024-12-26 00:00:00+05:30,1493.85,1620.0,1480.0,1589.7,173669
2024-12-27 00:00:00+05:30,1574.8,1574.8,1501.7,1511.0,45438
2024-12-30 00:00:00+05:30,1524.75,1640.0,1424.0,1567.6,89124
2024-12-31 00:00:00+05:30,1581.95,1581.95,1506.1,1537.45,50822
2025-01-01 00:00:00+05:30,1548.95,1592.35,1534.45,1544.75,79792
2025-01-02 00:00:00+05:30,1569.85,1569.85,1477.0,1493.65,48891
2025-01-03 00:00:00+05:30,1500.0,1519.85,1466.1,1471.75,52922
2025-01-06 00:00:00+05:30,1489.95,1504.95,1416.85,1435.4,36284
2025-01-07 00:00:00+05:30,1441.3,1502.7,1441.3,1476.3,32244
2025-01-08 00:00:00+05:30,1489.0,1502.15,1440.1,1445.85,49524
2025-01-09 00:00:00+05:30,1463.45,1476.7,1423.5,1452.05,38751
2025-01-10 00:00:00+05:30,1466.0,1478.35,1370.1,1376.25,85175
2025-01-13 00:00:00+05:30,1350.5,1355.75,1242.55,1256.3,44945
2025-01-14 00:00:00+05:30,1268.95,1272.75,1160.5,1173.05,119001
2025-01-15 00:00:00+05:30,1174.0,1271.0,1142.0,1244.35,136353
2025-01-16 00:00:00+05:30,1279.6,1321.0,1245.0,1251.55,87731
2025-01-17 00:00:00+05:30,1252.05,1259.7,1199.3,1204.4,32253
2025-01-20 00:00:00+05:30,1206.2,1206.2,1156.55,1173.8,21621
2025-01-21 00:00:00+05:30,1188.8,1188.8,1107.25,1114.55,67818
2025-01-22 00:00:00+05:30,1115.45,1120.95,1054.0,1078.85,47938
2025-01-23 00:00:00+05:30,1080.5,1144.35,1079.8,1104.8,52484
2025-01-24 00:00:00+05:30,1144.8,1245.45,1144.8,1164.8,285284
2025-01-27 00:00:00+05:30,1158.7,1160.0,1093.35,1130.45,58510
2025-01-28 00:00:00+05:30,1169.0,1173.75,1037.0,1072.4,42685
2025-01-29 00:00:00+05:30,1073.8,1102.7,1048.05,1086.8,35018
2025-01-30 00:00:00+05:30,1108.55,1137.2,1072.0,1084.35,52437
2025-01-31 00:00:00+05:30,1099.3,1101.4,1075.0,1089.65,45683
2025-02-01 00:00:00+05:30,1099.85,1129.45,1073.75,1101.85,27773
2025-02-03 00:00:00+05:30,1080.15,1085.0,1040.05,1060.55,55111
2025-02-04 00:00:00+05:30,1061.5,1117.8,1061.5,1098.25,81893
2025-02-05 00:00:00+05:30,1119.85,1208.0,1119.85,1150.25,66195
2025-02-06 00:00:00+05:30,1174.95,1210.0,1157.75,1169.8,114330
2025-02-07 00:00:00+05:30,1175.05,1236.85,1175.05,1224.15,56167
2025-02-10 00:00:00+05:30,1244.95,1244.95,1145.0,1153.55,30761
