date,open,high,low,close,volume
2024-12-16 00:00:00+05:30,322.35,323.3,319.2,319.75,85218
2024-12-17 00:00:00+05:30,319.75,320.6,314.6,317.35,97848
2024-12-18 00:00:00+05:30,318.05,320.65,314.5,318.0,110604
2024-12-19 00:00:00+05:30,312.0,318.1,311.35,313.75,55968
2024-12-20 00:00:00+05:30,315.4,318.5,305.05,308.1,116400
2024-12-23 00:00:00+05:30,315.0,318.85,310.45,313.0,145116
2024-12-24 00:00:00+05:30,313.0,315.4,311.15,312.95,32031
2024-12-26 00:00:00+05:30,312.8,315.8,308.35,309.9,74701
2024-12-27 00:00:00+05:30,312.15,326.85,312.15,323.15,305056
2024-12-30 00:00:00+05:30,324.65,327.6,318.4,319.5,153239
2024-12-31 00:00:00+05:30,317.25,321.55,315.35,317.95,123610
2025-01-01 00:00:00+05:30,318.0,328.0,318.0,324.15,81924
2025-01-02 00:00:00+05:30,325.0,331.75,324.0,328.7,73845
2025-01-03 00:00:00+05:30,327.8,334.4,327.05,330.0,177298
2025-01-06 00:00:00+05:30,330.55,332.45,314.0,315.6,100296
2025-01-07 00:00:00+05:30,315.7,326.2,314.15,323.2,134423
2025-01-08 00:00:00+05:30,324.95,325.25,317.0,318.8,51364
2025-01-09 00:00:00+05:30,317.4,320.9,313.2,313.9,55669
2025-01-10 00:00:00+05:30,313.9,313.9,303.4,308.85,49923
2025-01-13 00:00:00+05:30,301.25,303.85,284.8,286.55,67536
2025-01-14 00:00:00+05:30,288.05,296.0,288.05,292.15,37335
2025-01-15 00:00:00+05:30,296.8,297.0,288.25,289.3,70101
2025-01-16 00:00:00+05:30,294.8,302.35,292.1,298.75,129092
2025-01-17 00:00:00+05:30,299.0,302.95,296.5,298.2,39314
2025-01-20 00:00:00+05:30,298.8,298.8,294.4,295.95,61997
2025-01-21 00:00:00+05:30,297.85,299.4,286.85,288.05,91590
2025-01-22 00:00:00+05:30,290.0,290.0,275.8,282.2,53139
2025-01-23 00:00:00+05:30,282.2,289.05,280.1,282.1,25661
2025-01-24 00:00:00+05:30,287.15,287.15,272.6,273.3,38781
2025-01-27 00:00:00+05:30,267.25,267.8,258.4,260.6,64838
2025-01-28 00:00:00+05:30,265.85,265.85,251.5,261.05,105993
2025-01-29 00:00:00+05:30,262.1,280.95,261.15,276.95,76897
2025-01-30 00:00:00+05:30,275.25,280.6,268.0,269.6,98807
2025-01-31 00:00:00+05:30,273.3,277.8,270.7,275.2,122525
2025-02-01 00:00:00+05:30,280.5,284.55,265.6,266.95,253308
2025-02-03 00:00:00+05:30,264.15,265.05,256.2,257.3,133958
2025-02-04 00:00:00+05:30,257.8,263.7,256.15,260.45,110051
2025-02-05 00:00:00+05:30,262.7,268.5,259.0,260.55,114830
2025-02-06 00:00:00+05:30,263.1,263.1,257.3,258.2,74486
2025-02-07 00:00:00+05:30,258.35,261.85,253.8,258.75,127864
2025-02-10 00:00:00+05:30,262.95,262.95,255.5,256.85,24811
2025-02-11 00:00:00+05:30,255.05,255.8,240.8,243.85,282322
2025-02-12 00:00:00+05:30,243.6,243.6,231.15,236.75,252400
2025-02-13 00:00:00+05:30,237.0,245.2,237.0,240.4,165625
2025-02-14 00:00:00+05:30,242.95,242.95,224.05,228.55,297801
2025-02-17 00:00:00+05:30,227.95,230.75,221.25,225.7,241446
2025-02-18 00:00:00+05:30,225.7,228.0,218.1,225.15,302923
