date,open,high,low,close,volume
2024-12-16 00:00:00+05:30,4424.1,4473.0,4398.75,4415.9,34329
2024-12-17 00:00:00+05:30,4415.9,4430.45,4318.0,4324.4,53684
2024-12-18 00:00:00+05:30,4324.35,4360.0,4295.95,4348.2,23020
2024-12-19 00:00:00+05:30,4283.85,4362.9,4262.4,4271.5,55639
2024-12-20 00:00:00+05:30,4310.1,4381.95,4152.95,4168.05,125781
2024-12-23 00:00:00+05:30,4199.0,4215.35,4115.0,4156.8,59196
2024-12-24 00:00:00+05:30,4159.95,4217.3,4158.05,4180.65,38839
2024-12-26 00:00:00+05:30,4176.0,4192.3,4142.35,4168.6,28724
2024-12-27 00:00:00+05:30,4162.0,4180.5,4149.0,4167.95,46264
2024-12-30 00:00:00+05:30,4174.9,4199.0,4112.0,4158.95,34498
2024-12-31 00:00:00+05:30,4123.55,4133.35,4034.0,4097.2,49909
2025-01-01 00:00:00+05:30,4100.0,4134.65,4088.0,4112.8,29165
2025-01-02 00:00:00+05:30,4124.95,4203.5,4098.0,4184.25,80295
2025-01-03 00:00:00+05:30,4180.05,4180.05,4091.0,4099.25,161332
2025-01-06 00:00:00+05:30,4105.0,4149.25,4064.7,4094.7,64713
2025-01-07 00:00:00+05:30,4106.0,4136.9,4011.25,4028.2,97931
2025-01-08 00:00:00+05:30,4044.55,4125.95,4017.05,4107.5,58204
2025-01-09 00:00:00+05:30,4105.9,4136.9,4025.45,4036.65,72625
2025-01-10 00:00:00+05:30,4200.0,4296.8,4172.15,4265.55,221040
2025-01-13 00:00:00+05:30,4249.95,4321.65,4224.65,4291.8,129611
2025-01-14 00:00:00+05:30,4280.1,4315.95,4218.4,4233.75,228749
2025-01-15 00:00:00+05:30,4223.75,4254.4,4208.0,4248.55,142598
2025-01-16 00:00:00+05:30,4270.0,4290.0,4192.25,4208.1,60642
2025-01-17 00:00:00+05:30,4165.0,4165.0,4100.5,4125.7,41873
2025-01-20 00:00:00+05:30,4132.15,4149.45,4068.35,4076.95,38280
2025-01-21 00:00:00+05:30,4098.0,4112.7,4029.2,4034.35,169326
2025-01-22 00:00:00+05:30,4062.05,4163.0,4051.35,4154.0,62430
2025-01-23 00:00:00+05:30,4154.05,4190.95,4141.8,4145.7,20614
