date,open,high,low,close,volume
2024-12-16 00:00:00+05:30,305.4,309.0,301.0,302.45,248840
2024-12-17 00:00:00+05:30,301.55,301.65,297.0,300.05,126130
2024-12-18 00:00:00+05:30,303.95,306.0,294.35,297.15,74991
2024-12-19 00:00:00+05:30,290.0,293.75,288.2,293.05,60952
2024-12-20 00:00:00+05:30,292.65,294.45,278.25,280.6,139298
2024-12-23 00:00:00+05:30,283.85,284.35,277.25,281.05,42460
2024-12-24 00:00:00+05:30,279.95,283.45,278.5,280.05,50499
2024-12-26 00:00:00+05:30,280.5,281.75,278.0,278.4,23305
2024-12-27 00:00:00+05:30,278.35,282.0,277.3,279.75,29703
2024-12-30 00:00:00+05:30,279.75,281.1,265.7,267.3,54393
2024-12-31 00:00:00+05:30,269.95,302.8,267.3,291.75,2046209
2025-01-01 00:00:00+05:30,296.35,301.1,289.2,295.25,379224
2025-01-02 00:00:00+05:30,297.55,298.0,290.4,292.95,123200
2025-01-03 00:00:00+05:30,300.0,304.75,293.5,295.25,492164
2025-01-06 00:00:00+05:30,295.3,295.35,279.35,284.15,214610
2025-01-07 00:00:00+05:30,281.65,288.0,280.5,284.7,127877
2025-01-08 00:00:00+05:30,284.0,286.85,278.4,279.6,122143
2025-01-09 00:00:00+05:30,279.6,279.6,273.5,275.1,74663
2025-01-10 00:00:00+05:30,272.65,274.0,264.55,267.2,138322
2025-01-13 00:00:00+05:30,264.2,273.0,254.5,257.5,197136
2025-01-14 00:00:00+05:30,256.05,263.85,256.05,260.15,72731
2025-01-15 00:00:00+05:30,262.55,266.75,261.0,262.35,61603
2025-01-16 00:00:00+05:30,267.3,278.05,266.0,270.45,235002
2025-01-17 00:00:00+05:30,274.45,278.85,269.6,274.1,141672
2025-01-20 00:00:00+05:30,275.0,278.15,272.45,274.75,80414
2025-01-21 00:00:00+05:30,276.2,276.7,265.05,266.75,125275
2025-01-22 00:00:00+05:30,268.95,268.95,259.45,264.1,117836
2025-01-23 00:00:00+05:30,260.75,272.8,260.75,264.65,97247
2025-01-24 00:00:00+05:30,267.35,267.85,258.3,259.75,101708
2025-01-27 00:00:00+05:30,258.0,259.0,250.0,254.4,122859
2025-01-28 00:00:00+05:30,255.1,258.45,243.35,248.9,81965
2025-01-29 00:00:00+05:30,248.05,256.75,248.0,252.65,101732
2025-01-30 00:00:00+05:30,256.95,261.5,252.2,258.6,106815
2025-01-31 00:00:00+05:30,259.85,265.8,257.6,261.05,157954
2025-02-01 00:00:00+05:30,266.0,272.65,253.6,254.7,295164
2025-02-03 00:00:00+05:30,243.55,249.65,231.45,232.35,454845
2025-02-04 00:00:00+05:30,237.25,240.05,230.45,232.75,155296
2025-02-05 00:00:00+05:30,236.8,237.9,233.05,236.2,137296
2025-02-06 00:00:00+05:30,237.1,237.75,233.25,234.45,88693
2025-02-07 00:00:00+05:30,235.15,235.15,230.0,232.2,128896
2025-02-10 00:00:00+05:30,230.0,232.2,227.35,227.75,56342
2025-02-11 00:00:00+05:30,227.35,227.35,219.0,220.0,131391
2025-02-12 00:00:00+05:30,216.05,219.8,207.1,218.25,134840
2025-02-13 00:00:00+05:30,218.25,222.95,213.35,213.8,101372
2025-02-14 00:00:00+05:30,217.0,219.45,205.05,206.75,192742
2025-02-17 00:00:00+05:30,202.7,209.25,200.35,208.2,80328
2025-02-18 00:00:00+05:30,205.95,208.2,201.25,204.3,92498
2025-02-19 00:00:00+05:30,202.8,213.95,201.8,213.15,75332
2025-02-20 00:00:00+05:30,213.2,228.0,212.95,221.25,299043
2025-02-21 00:00:00+05:30,221.5,225.95,217.05,218.25,95345
2025-02-24 00:00:00+05:30,212.25,216.6,211.1,214.6,83894
2025-02-25 00:00:00+05:30,214.8,217.65,212.1,216.4,68361
2025-02-27 00:00:00+05:30,218.8,218.8,210.2,212.7,110730
2025-02-28 00:00:00+05:30,208.05,210.5,203.45,204.4,53231
2025-03-03 00:00:00+05:30,205.95,205.95,192.3,198.45,134008
2025-03-04 00:00:00+05:30,196.95,203.7,195.0,202.65,92041
2025-03-05 00:00:00+05:30,201.85,209.8,201.0,209.45,124364
2025-03-06 00:00:00+05:30,210.65,214.6,210.6,212.8,108256
2025-03-07 00:00:00+05:30,216.35,224.8,214.0,219.4,357999
2025-03-10 00:00:00+05:30,221.85,222.0,211.3,215.15,133730
2025-03-11 00:00:00+05:30,211.5,217.25,207.8,215.1,151571
2025-03-12 00:00:00+05:30,215.1,218.0,211.35,212.0,35895
2025-03-13 00:00:00+05:30,212.0,213.7,207.0,209.4,103890
2025-03-17 00:00:00+05:30,211.1,211.1,203.25,204.4,73411
2025-03-18 00:00:00+05:30,206.0,213.0,206.0,211.9,159688
2025-03-19 00:00:00+05:30,214.0,232.8,212.25,228.55,314113
2025-03-20 00:00:00+05:30,232.85,233.3,225.0,226.15,139661
2025-03-21 00:00:00+05:30,226.5,240.85,224.25,239.35,131742
2025-03-24 00:00:00+05:30,244.95,259.0,239.5,255.35,165856
2025-03-25 00:00:00+05:30,257.95,257.95,242.8,246.35,234655
2025-03-26 00:00:00+05:30,245.95,247.0,233.0,234.45,101082
2025-03-27 00:00:00+05:30,239.95,239.95,230.1,230.95,110951
2025-03-28 00:00:00+05:30,230.75,236.0,222.25,223.45,209374
2025-04-01 00:00:00+05:30,225.05,231.7,224.95,230.15,121466
2025-04-02 00:00:00+05:30,227.0,233.6,222.1,232.1,81705
2025-04-03 00:00:00+05:30,222.6,233.35,222.6,231.8,85341
2025-04-04 00:00:00+05:30,229.0,231.95,219.4,222.25,50166
2025-04-07 00:00:00+05:30,215.0,215.0,202.85,213.2,58955
2025-04-08 00:00:00+05:30,222.95,222.95,214.1,218.25,25259
2025-04-09 00:00:00+05:30,217.85,217.85,212.9,215.6,45559
2025-04-11 00:00:00+05:30,224.0,224.7,219.15,222.95,82013
2025-04-15 00:00:00+05:30,224.2,232.75,224.2,232.2,53045
2025-04-16 00:00:00+05:30,231.75,235.65,229.6,232.8,99137
2025-04-17 00:00:00+05:30,232.75,235.35,230.8,233.55,72180
2025-04-21 00:00:00+05:30,234.0,247.75,232.4,242.9,114608
2025-04-22 00:00:00+05:30,242.9,245.0,239.05,240.45,99885
2025-04-23 00:00:00+05:30,241.35,243.75,236.25,241.5,36723
2025-04-24 00:00:00+05:30,243.0,243.5,238.4,239.15,20934
2025-04-25 00:00:00+05:30,241.0,243.05,227.95,229.85,57146
2025-04-28 00:00:00+05:30,228.45,235.75,226.2,234.25,55751
2025-04-29 00:00:00+05:30,233.95,236.75,231.0,231.6,63920
2025-04-30 00:00:00+05:30,229.45,231.55,224.0,225.1,71059
2025-05-02 00:00:00+05:30,222.65,231.45,222.65,224.8,42505
2025-05-05 00:00:00+05:30,226.0,228.6,224.5,227.6,19584
2025-05-06 00:00:00+05:30,224.6,229.65,220.35,221.65,19925
2025-05-07 00:00:00+05:30,217.75,223.95,216.45,222.6,90561
2025-05-08 00:00:00+05:30,222.05,228.8,217.2,219.4,49185
2025-05-09 00:00:00+05:30,210.75,217.4,210.75,216.6,27155
2025-05-12 00:00:00+05:30,221.95,232.9,221.95,231.2,102014
2025-05-13 00:00:00+05:30,230.75,234.5,223.0,233.15,88426
2025-05-14 00:00:00+05:30,234.4,248.9,233.15,246.15,410455
2025-05-15 00:00:00+05:30,247.0,249.0,244.0,248.3,179180
2025-05-16 00:00:00+05:30,247.9,291.9,247.6,287.25,2226364
2025-05-19 00:00:00+05:30,291.8,303.4,290.0,295.15,1317790
2025-05-20 00:00:00+05:30,295.4,296.4,272.0,275.65,455887
2025-05-21 00:00:00+05:30,276.3,279.75,271.25,277.05,257147
2025-05-22 00:00:00+05:30,272.3,277.65,271.35,273.3,40683
2025-05-23 00:00:00+05:30,274.6,276.55,271.25,273.55,47922
2025-05-26 00:00:00+05:30,273.75,283.8,271.6,277.05,144369
2025-05-27 00:00:00+05:30,277.0,279.1,273.6,276.5,72750
2025-05-28 00:00:00+05:30,277.15,296.45,277.15,287.7,585233
2025-05-29 00:00:00+05:30,291.0,291.95,282.0,284.4,182607
2025-05-30 00:00:00+05:30,282.6,286.5,276.1,277.45,75581
2025-06-02 00:00:00+05:30,277.0,282.2,275.4,279.15,116332
2025-06-03 00:00:00+05:30,280.85,285.0,277.35,280.25,78651
2025-06-04 00:00:00+05:30,280.25,301.5,277.3,295.4,789051
2025-06-05 00:00:00+05:30,299.8,316.15,299.0,309.2,783325
2025-06-06 00:00:00+05:30,309.2,309.2,298.0,300.05,341397
