date,open,high,low,close,volume
2024-12-16 00:00:00+05:30,1037.7,1045.95,1028.2,1042.3,69420
2024-12-17 00:00:00+05:30,1037.65,1048.5,1023.15,1027.15,41690
2024-12-18 00:00:00+05:30,1026.0,1033.15,1014.2,1025.05,90175
2024-12-19 00:00:00+05:30,988.3,1029.6,988.3,1022.15,54780
2024-12-20 00:00:00+05:30,1031.5,1035.3,986.0,990.05,42220
2024-12-23 00:00:00+05:30,994.85,1002.85,968.35,980.85,88805
2024-12-24 00:00:00+05:30,979.2,986.8,969.0,984.95,51400
2024-12-26 00:00:00+05:30,986.0,999.0,974.4,989.85,50445
2024-12-27 00:00:00+05:30,1000.0,1019.1,994.75,1008.15,28495
2024-12-30 00:00:00+05:30,1007.9,1021.15,994.9,1015.45,32355
2024-12-31 00:00:00+05:30,1010.05,1019.6,973.25,1015.1,170035
2025-01-01 00:00:00+05:30,1009.0,1029.6,995.2,1021.55,96005
2025-01-02 00:00:00+05:30,1016.8,1042.8,1014.35,1040.0,109035
2025-01-03 00:00:00+05:30,1043.95,1057.6,1017.0,1019.3,52435
2025-01-06 00:00:00+05:30,1016.0,1024.7,967.3,970.5,154765
2025-01-07 00:00:00+05:30,974.0,993.6,969.0,976.0,36950
2025-01-08 00:00:00+05:30,978.2,985.0,939.8,941.4,122925
2025-01-09 00:00:00+05:30,935.9,953.0,930.1,932.45,29450
2025-01-10 00:00:00+05:30,939.9,940.0,900.2,905.5,119595
2025-01-13 00:00:00+05:30,890.1,903.0,848.8,855.8,237815
2025-01-14 00:00:00+05:30,856.0,880.1,841.05,844.25,67900
2025-01-15 00:00:00+05:30,861.0,876.25,849.0,861.15,104235
2025-01-16 00:00:00+05:30,871.8,905.6,871.8,889.0,128600
2025-01-17 00:00:00+05:30,893.0,894.6,862.7,882.9,101465
2025-01-20 00:00:00+05:30,889.15,891.8,875.7,887.5,46325
2025-01-21 00:00:00+05:30,896.0,905.0,846.4,850.0,148705
2025-01-22 00:00:00+05:30,848.05,851.4,795.3,815.35,227520
2025-01-23 00:00:00+05:30,818.0,837.5,806.2,832.65,101215
2025-01-24 00:00:00+05:30,832.0,856.7,815.8,819.95,107875
2025-01-27 00:00:00+05:30,815.75,815.75,755.65,761.7,139285
2025-01-28 00:00:00+05:30,770.0,771.1,729.65,744.25,88910
2025-01-29 00:00:00+05:30,748.0,803.0,742.7,790.35,252210
2025-01-30 00:00:00+05:30,799.95,799.95,718.8,727.15,600280
2025-01-31 00:00:00+05:30,733.85,734.6,710.0,721.0,151330
2025-02-01 00:00:00+05:30,729.95,741.85,694.0,708.05,273310
2025-02-03 00:00:00+05:30,707.95,715.0,676.2,679.55,250700
2025-02-04 00:00:00+05:30,681.25,705.0,681.25,702.85,80260
2025-02-05 00:00:00+05:30,710.95,759.7,708.0,749.25,415235
2025-02-06 00:00:00+05:30,764.25,764.25,729.5,732.5,90240
2025-02-07 00:00:00+05:30,733.7,747.6,726.0,732.0,181900
2025-02-10 00:00:00+05:30,734.8,734.8,700.2,705.1,67370
2025-02-11 00:00:00+05:30,702.0,703.0,672.0,675.45,84870
2025-02-12 00:00:00+05:30,677.2,710.75,655.45,705.55,155850
