date,open,high,low,close,volume
2024-12-16 00:00:00+05:30,506.75,514.0,499.05,501.35,50671
2024-12-17 00:00:00+05:30,501.35,507.95,493.9,494.65,13604
2024-12-18 00:00:00+05:30,494.65,497.65,482.55,486.05,23068
2024-12-19 00:00:00+05:30,478.15,495.0,477.65,486.6,24294
2024-12-20 00:00:00+05:30,486.55,494.15,470.75,473.2,15182
2024-12-23 00:00:00+05:30,479.9,481.75,464.9,467.5,14964
2024-12-24 00:00:00+05:30,465.15,477.0,465.15,471.15,20991
2024-12-26 00:00:00+05:30,465.3,475.5,465.3,470.1,10440
2024-12-27 00:00:00+05:30,465.7,487.0,465.7,483.25,11878
2024-12-30 00:00:00+05:30,483.3,483.3,454.0,462.4,10528
2024-12-31 00:00:00+05:30,467.95,494.9,463.65,489.2,33791
2025-01-01 00:00:00+05:30,489.2,494.1,487.0,488.5,13970
2025-01-02 00:00:00+05:30,488.2,497.3,484.75,494.75,20648
2025-01-03 00:00:00+05:30,487.0,509.85,487.0,501.45,42659
2025-01-06 00:00:00+05:30,501.0,503.8,479.0,485.0,59433
2025-01-07 00:00:00+05:30,475.05,496.8,475.05,490.3,30006
2025-01-08 00:00:00+05:30,493.45,493.45,478.0,479.75,24159
2025-01-09 00:00:00+05:30,479.75,481.9,469.5,470.7,7343
2025-01-10 00:00:00+05:30,470.8,471.95,452.7,456.45,40894
2025-01-13 00:00:00+05:30,456.05,456.5,436.85,438.55,61837
2025-01-14 00:00:00+05:30,440.15,446.5,436.3,444.75,26233
2025-01-15 00:00:00+05:30,448.9,455.0,442.0,451.15,18387
2025-01-16 00:00:00+05:30,460.5,463.0,451.55,453.9,10169
2025-01-17 00:00:00+05:30,452.5,455.85,448.0,451.5,22112
2025-01-20 00:00:00+05:30,448.05,460.65,447.0,458.2,21197
2025-01-21 00:00:00+05:30,459.55,464.0,451.05,452.25,15647
2025-01-22 00:00:00+05:30,457.45,457.45,443.5,450.9,26624
2025-01-23 00:00:00+05:30,455.0,458.3,449.85,451.0,7346
2025-01-24 00:00:00+05:30,457.95,457.95,430.1,432.85,32824
2025-01-27 00:00:00+05:30,433.55,435.55,402.1,409.85,57289
2025-01-28 00:00:00+05:30,409.15,420.6,403.2,416.6,37734
2025-01-29 00:00:00+05:30,418.75,432.0,414.75,430.15,69070
2025-01-30 00:00:00+05:30,435.95,440.0,427.0,428.9,25362
2025-01-31 00:00:00+05:30,436.6,440.95,426.6,438.3,18819
2025-02-01 00:00:00+05:30,440.9,440.9,434.0,438.2,13971
2025-02-03 00:00:00+05:30,432.45,442.7,424.6,428.65,11115
2025-02-04 00:00:00+05:30,434.6,454.0,434.5,450.9,20025
2025-02-05 00:00:00+05:30,458.65,465.6,451.5,458.95,11967
2025-02-06 00:00:00+05:30,458.3,465.5,455.1,461.4,14813
2025-02-07 00:00:00+05:30,457.7,461.95,441.8,449.55,22387
2025-02-10 00:00:00+05:30,450.05,458.9,443.65,451.2,28219
2025-02-11 00:00:00+05:30,451.2,451.2,402.55,426.8,35103
2025-02-12 00:00:00+05:30,426.75,426.75,406.0,410.8,60748
2025-02-13 00:00:00+05:30,412.05,422.65,407.8,416.35,19896
2025-02-14 00:00:00+05:30,419.6,423.6,399.0,404.4,24100
2025-02-17 00:00:00+05:30,403.45,408.0,393.65,400.45,42079
2025-02-18 00:00:00+05:30,400.5,406.8,394.15,397.45,15221
2025-02-19 00:00:00+05:30,391.15,409.1,391.15,400.35,16689
2025-02-20 00:00:00+05:30,405.95,409.15,400.85,405.95,19833
2025-02-21 00:00:00+05:30,409.85,414.5,400.95,402.6,12645
2025-02-24 00:00:00+05:30,409.95,409.95,389.4,391.3,31735
2025-02-25 00:00:00+05:30,392.0,394.0,387.5,389.85,19939
2025-02-27 00:00:00+05:30,395.8,395.8,375.0,379.15,8928
2025-02-28 00:00:00+05:30,379.05,389.55,370.05,383.0,37563
2025-03-03 00:00:00+05:30,383.05,386.5,360.0,362.05,33390
2025-03-04 00:00:00+05:30,363.85,376.25,356.9,374.25,39097
2025-03-05 00:00:00+05:30,379.55,390.35,373.0,385.95,419256
2025-03-06 00:00:00+05:30,392.65,395.4,381.0,381.95,39582
2025-03-07 00:00:00+05:30,392.9,392.9,380.45,385.1,109627
2025-03-10 00:00:00+05:30,380.25,388.2,362.15,364.0,30991
2025-03-11 00:00:00+05:30,361.05,364.2,355.0,357.8,80268
2025-03-12 00:00:00+05:30,361.0,362.2,345.75,350.4,50482
2025-03-13 00:00:00+05:30,362.0,362.0,346.65,350.4,87459
2025-03-17 00:00:00+05:30,355.0,356.35,346.0,348.1,135916
2025-03-18 00:00:00+05:30,348.6,364.5,348.6,359.2,278999
2025-03-19 00:00:00+05:30,362.45,374.65,362.05,372.2,54093
2025-03-20 00:00:00+05:30,378.0,382.6,370.25,372.05,116731
2025-03-21 00:00:00+05:30,374.45,384.8,372.85,380.95,17082
2025-03-24 00:00:00+05:30,394.0,394.0,375.0,376.6,120443
2025-03-25 00:00:00+05:30,379.0,382.05,357.25,360.15,43817
2025-03-26 00:00:00+05:30,361.0,373.05,358.5,360.1,35325
2025-03-27 00:00:00+05:30,355.1,366.0,355.1,364.3,71111
2025-03-28 00:00:00+05:30,363.95,371.0,361.0,367.2,69038
2025-04-01 00:00:00+05:30,371.65,377.95,364.4,371.25,12497
2025-04-02 00:00:00+05:30,372.0,374.85,364.5,373.5,422784
2025-04-03 00:00:00+05:30,367.4,376.8,367.4,375.25,59940
2025-04-04 00:00:00+05:30,375.0,375.05,360.2,364.05,21051
2025-04-07 00:00:00+05:30,346.0,355.65,340.4,353.45,27519
2025-04-08 00:00:00+05:30,360.0,363.45,352.55,359.65,20782
2025-04-09 00:00:00+05:30,359.6,362.9,354.65,360.95,7870
2025-04-11 00:00:00+05:30,364.9,381.2,362.9,380.0,14749
2025-04-15 00:00:00+05:30,380.05,390.2,380.05,386.55,46926
2025-04-16 00:00:00+05:30,385.05,388.75,381.4,383.15,7369
2025-04-17 00:00:00+05:30,383.05,395.0,381.25,393.4,6410
2025-04-21 00:00:00+05:30,396.55,399.2,391.65,396.05,22075
2025-04-22 00:00:00+05:30,397.0,399.5,390.75,392.15,19646
2025-04-23 00:00:00+05:30,396.5,431.25,396.5,418.0,168161
2025-04-24 00:00:00+05:30,417.3,424.3,409.7,421.65,36316
2025-04-25 00:00:00+05:30,415.0,421.35,400.25,403.35,42561
2025-04-28 00:00:00+05:30,403.1,410.95,397.05,405.25,22633
2025-04-29 00:00:00+05:30,406.0,413.65,400.1,401.95,91530
2025-04-30 00:00:00+05:30,400.4,406.75,389.65,392.45,24715
2025-05-02 00:00:00+05:30,403.0,416.65,391.1,408.5,178538
2025-05-05 00:00:00+05:30,409.95,412.7,397.65,398.95,34623
2025-05-06 00:00:00+05:30,402.0,402.0,382.5,388.55,33817
2025-05-07 00:00:00+05:30,392.95,402.55,382.5,397.1,10753
2025-05-08 00:00:00+05:30,402.0,412.55,397.1,401.3,19161
2025-05-09 00:00:00+05:30,393.75,417.0,393.75,412.0,57393
2025-05-12 00:00:00+05:30,420.6,433.95,417.95,425.1,42366
2025-05-13 00:00:00+05:30,425.45,432.35,419.4,422.6,23954
2025-05-14 00:00:00+05:30,423.55,425.1,416.05,420.2,20518
2025-05-15 00:00:00+05:30,426.0,427.95,418.85,422.95,18793
2025-05-16 00:00:00+05:30,426.0,426.0,420.0,422.55,10335
2025-05-19 00:00:00+05:30,422.1,425.0,416.45,419.15,13939
2025-05-20 00:00:00+05:30,419.5,421.8,409.65,410.2,21521
2025-05-21 00:00:00+05:30,409.8,411.9,405.3,407.75,12358
2025-05-22 00:00:00+05:30,409.8,412.6,404.85,409.45,21465
2025-05-23 00:00:00+05:30,409.9,420.0,407.8,416.5,7617
2025-05-26 00:00:00+05:30,416.55,423.9,416.55,418.7,5041
