date,open,high,low,close,volume
2024-12-16 00:00:00+05:30,18300.0,18874.05,18145.0,18832.1,47932
2024-12-17 00:00:00+05:30,18842.0,19149.8,18693.7,18934.35,32503
2024-12-18 00:00:00+05:30,18950.05,19111.5,18705.1,18909.25,24463
2024-12-19 00:00:00+05:30,18619.8,18775.25,18360.05,18408.3,14729
2024-12-20 00:00:00+05:30,18412.05,18509.85,17774.95,17944.65,27131
2024-12-23 00:00:00+05:30,18287.8,18287.8,17666.0,17997.4,7037
2024-12-24 00:00:00+05:30,18015.75,18107.45,17850.0,17896.45,7830
2024-12-26 00:00:00+05:30,17906.0,18135.0,17811.0,18010.25,7205
2024-12-27 00:00:00+05:30,18384.9,18574.4,17624.65,17947.35,12037
2024-12-30 00:00:00+05:30,18069.8,18250.0,17750.0,18075.2,6773
2024-12-31 00:00:00+05:30,18099.8,18099.8,17475.9,17955.6,12065
2025-01-01 00:00:00+05:30,17940.0,18048.3,17780.0,18009.15,5095
2025-01-02 00:00:00+05:30,18099.95,18379.3,17977.75,18333.0,12606
2025-01-03 00:00:00+05:30,18448.8,18581.65,18280.0,18399.05,4833
2025-01-06 00:00:00+05:30,18434.95,18698.0,17910.0,18050.2,18380
2025-01-07 00:00:00+05:30,18060.2,18549.35,18060.2,18449.35,10848
2025-01-08 00:00:00+05:30,18420.6,18450.0,16868.0,16906.55,29791
2025-01-09 00:00:00+05:30,16850.05,17169.95,16706.2,16835.05,26907
2025-01-10 00:00:00+05:30,16855.75,17155.0,16618.05,16704.5,9719
2025-01-13 00:00:00+05:30,16375.2,16532.3,15735.65,15829.4,10734
2025-01-14 00:00:00+05:30,15835.15,16360.5,15835.15,16275.85,6789
2025-01-15 00:00:00+05:30,16355.55,17022.95,16100.0,16930.3,16402
2025-01-16 00:00:00+05:30,17319.85,17319.85,16900.0,16929.9,9777
2025-01-17 00:00:00+05:30,17249.8,17334.75,16735.65,17231.75,6610
2025-01-20 00:00:00+05:30,17374.7,17683.25,17161.25,17554.45,17120
2025-01-21 00:00:00+05:30,17400.0,17400.0,15016.95,15132.95,79330
2025-01-22 00:00:00+05:30,15200.05,15259.2,14286.0,14706.5,34526
2025-01-23 00:00:00+05:30,14763.5,15578.9,14618.0,15481.25,20588
2025-01-24 00:00:00+05:30,15669.7,15680.0,15201.0,15587.15,24033
2025-01-27 00:00:00+05:30,15205.1,15630.0,15136.75,15425.4,26642
2025-01-28 00:00:00+05:30,15300.25,15473.9,14410.1,14583.55,17751
2025-01-29 00:00:00+05:30,14600.0,15067.95,14476.65,14533.5,8538
2025-01-30 00:00:00+05:30,14599.85,14873.0,14375.5,14631.8,6622
2025-01-31 00:00:00+05:30,14794.2,15020.0,14419.25,14992.05,6836
2025-02-01 00:00:00+05:30,15124.8,15305.1,13616.95,14700.8,33629
2025-02-03 00:00:00+05:30,14699.8,14699.8,14233.0,14487.1,7715
2025-02-04 00:00:00+05:30,14591.7,15119.95,14451.05,14925.15,13324
2025-02-05 00:00:00+05:30,14977.35,15347.95,14884.45,15115.6,8501
2025-02-06 00:00:00+05:30,15249.75,15277.15,14506.0,14642.1,19335
2025-02-07 00:00:00+05:30,14748.8,15229.55,14726.35,15151.75,16961
2025-02-10 00:00:00+05:30,15200.0,15252.4,14692.55,14799.3,7215
2025-02-11 00:00:00+05:30,14803.5,14947.95,14351.75,14669.85,19460
2025-02-12 00:00:00+05:30,14510.05,14873.65,14080.0,14768.85,25414
2025-02-13 00:00:00+05:30,14775.05,15050.0,14650.0,14703.5,13727
2025-02-14 00:00:00+05:30,14755.0,14894.85,13782.65,14004.35,29885
2025-02-17 00:00:00+05:30,13730.5,14231.5,13604.55,14189.1,14474
2025-02-18 00:00:00+05:30,14249.95,14344.0,13850.0,13994.35,7811
2025-02-19 00:00:00+05:30,13856.05,14433.45,13847.55,14087.3,8078
2025-02-20 00:00:00+05:30,14046.2,14260.0,13928.55,14223.35,4848
