date,open,high,low,close,volume
2024-01-01 00:00:00+05:30,2765.3,2857.1,2755.3,2828.2,2989853
2024-01-02 00:00:00+05:30,2832.8,2858.2,2754.3,2842.9,2755449
2024-01-03 00:00:00+05:30,2954.0,3101.4,2865.4,2911.4,20346268
2024-01-04 00:00:00+05:30,2946.7,2951.5,2898.8,2906.8,3069278
2024-01-05 00:00:00+05:30,2918.1,2973.3,2890.1,2914.9,3321297
2024-01-08 00:00:00+05:30,2927.8,2934.6,2862.8,2873.1,1907260
2024-01-09 00:00:00+05:30,2899.4,2975.2,2889.1,2922.6,2976534
2024-01-10 00:00:00+05:30,2931.7,3017.0,2927.9,3003.7,3703302
2024-01-11 00:00:00+05:30,3024.8,3033.5,2971.5,2986.9,2071308
2024-01-12 00:00:00+05:30,3001.9,3029.6,2974.6,3009.4,1852460
2024-01-15 00:00:00+05:30,3031.6,3034.5,2973.8,2995.2,1451293
2024-01-16 00:00:00+05:30,3000.6,3009.8,2942.4,2963.2,2594741
2024-01-17 00:00:00+05:30,2940.4,2952.1,2856.4,2880.4,2988408
2024-01-18 00:00:00+05:30,2884.8,2893.9,2797.1,2829.8,2632677
2024-01-19 00:00:00+05:30,2855.5,2859.4,2814.5,2826.7,2077490
2024-01-20 00:00:00+05:30,2840.6,2923.8,2802.3,2896.7,1937928
2024-01-23 00:00:00+05:30,2923.0,2923.0,2797.5,2808.2,1884507
2024-01-24 00:00:00+05:30,2812.5,2839.7,2783.6,2814.9,5990745
2024-01-25 00:00:00+05:30,2814.9,2837.1,2718.8,2805.3,2683866
2024-01-29 00:00:00+05:30,2839.6,2998.3,2833.9,2971.1,4541560
2024-01-30 00:00:00+05:30,2987.0,3034.4,2928.7,2996.8,3213567
2024-01-31 00:00:00+05:30,2998.4,3055.5,2978.6,3046.1,2755122
2024-02-01 00:00:00+05:30,3060.6,3138.2,2989.0,3057.3,4834106
2024-02-02 00:00:00+05:30,3087.8,3110.6,3044.2,3061.1,2793951
2024-02-05 00:00:00+05:30,3073.3,3130.9,3055.3,3076.6,2260163
2024-02-06 00:00:00+05:30,3086.7,3129.7,3063.6,3106.0,2144324
2024-02-07 00:00:00+05:30,3121.8,3177.9,3112.0,3131.3,2161880
2024-02-08 00:00:00+05:30,3146.6,3146.6,3050.1,3071.9,1731851
2024-02-09 00:00:00+05:30,3087.3,3126.5,3026.0,3117.1,1622293
2024-02-12 00:00:00+05:30,3130.5,3143.0,3063.6,3073.0,1117230
