date,open,high,low,close,volume
2024-01-01 00:00:00+05:30,196.25,197.3,195.05,195.65,4820168
2024-01-02 00:00:00+05:30,195.65,200.8,194.05,197.25,21141219
2024-01-03 00:00:00+05:30,195.8,200.5,194.85,198.4,11650902
2024-01-04 00:00:00+05:30,200.55,205.2,199.4,204.5,31054419
2024-01-05 00:00:00+05:30,205.25,207.2,203.0,206.2,20743811
2024-01-08 00:00:00+05:30,207.7,210.35,206.85,207.65,19310595
2024-01-09 00:00:00+05:30,210.55,211.0,205.75,206.4,11951525
2024-01-10 00:00:00+05:30,204.85,204.85,199.8,202.05,16500666
2024-01-11 00:00:00+05:30,203.9,203.9,200.9,201.85,12586419
2024-01-12 00:00:00+05:30,203.7,214.1,202.3,212.85,39228118
2024-01-15 00:00:00+05:30,217.7,224.3,214.0,222.45,57884916
2024-01-16 00:00:00+05:30,223.85,227.65,220.15,223.95,34505065
2024-01-17 00:00:00+05:30,221.25,226.0,219.8,221.1,26010955
2024-01-18 00:00:00+05:30,219.2,223.4,214.0,222.5,19232183
2024-01-19 00:00:00+05:30,224.85,231.1,223.85,230.6,26391844
2024-01-20 00:00:00+05:30,231.55,233.8,229.1,230.6,15133785
2024-01-23 00:00:00+05:30,233.45,234.0,217.25,219.05,20282617
2024-01-24 00:00:00+05:30,220.05,223.85,217.3,223.3,14458601
2024-01-25 00:00:00+05:30,223.85,226.25,221.8,223.0,18291957
2024-01-29 00:00:00+05:30,229.6,242.9,227.8,240.55,54127939
2024-01-30 00:00:00+05:30,244.35,250.85,236.9,237.45,51491099
2024-01-31 00:00:00+05:30,238.6,242.3,234.65,240.3,33293192
2024-02-01 00:00:00+05:30,242.6,242.6,233.8,235.9,29758133
2024-02-02 00:00:00+05:30,238.15,247.75,237.25,245.1,30482663
2024-02-05 00:00:00+05:30,247.75,255.4,243.05,250.5,34001868
2024-02-06 00:00:00+05:30,252.8,260.45,247.9,259.45,36708949
2024-02-07 00:00:00+05:30,262.0,262.6,254.9,259.05,23756939
2024-02-08 00:00:00+05:30,260.15,262.6,256.35,260.2,25252940
2024-02-09 00:00:00+05:30,262.0,262.6,246.9,254.9,26743792
2024-02-12 00:00:00+05:30,249.6,254.0,244.65,245.75,30906374
2024-02-13 00:00:00+05:30,245.8,249.95,242.65,247.25,20711842
2024-02-14 00:00:00+05:30,245.8,256.9,243.85,256.1,36168962
2024-02-15 00:00:00+05:30,258.8,266.6,256.25,264.2,32831246
2024-02-16 00:00:00+05:30,262.15,264.85,257.6,261.7,27044984
2024-02-19 00:00:00+05:30,261.7,265.85,259.55,261.7,15322964
2024-02-20 00:00:00+05:30,261.8,267.85,261.1,263.55,18968785
2024-02-21 00:00:00+05:30,262.95,267.8,258.75,260.05,16340579
2024-02-22 00:00:00+05:30,260.9,262.95,255.8,261.7,16791453
2024-02-23 00:00:00+05:30,261.9,262.95,258.25,259.35,9464646
2024-02-26 00:00:00+05:30,259.05,259.05,255.15,257.1,8661999
2024-02-27 00:00:00+05:30,255.4,257.45,252.4,256.6,19582774
2024-02-28 00:00:00+05:30,257.25,257.55,252.05,253.2,9118196
2024-02-29 00:00:00+05:30,252.45,253.75,249.15,252.05,17179832
2024-03-01 00:00:00+05:30,253.9,260.05,253.9,257.75,12930057
2024-03-02 00:00:00+05:30,259.15,260.0,258.5,259.05,864693
2024-03-04 00:00:00+05:30,259.85,267.3,259.65,266.0,22280353
2024-03-05 00:00:00+05:30,266.75,271.5,263.6,270.35,18544484
2024-03-06 00:00:00+05:30,270.85,270.85,260.6,267.0,16807149
2024-03-07 00:00:00+05:30,267.0,270.9,264.15,264.95,11386963
2024-03-11 00:00:00+05:30,264.95,267.25,260.25,261.05,10684598
2024-03-12 00:00:00+05:30,261.05,262.55,256.3,257.65,13780189
2024-03-13 00:00:00+05:30,258.0,258.15,240.8,243.3,20079496
2024-03-14 00:00:00+05:30,240.55,251.85,239.35,250.8,21404057
2024-03-15 00:00:00+05:30,251.5,253.8,237.15,246.5,34961065
2024-03-18 00:00:00+05:30,246.7,250.6,245.4,249.25,9246173
2024-03-19 00:00:00+05:30,249.65,251.5,244.5,247.0,8758348
2024-03-20 00:00:00+05:30,247.2,252.05,245.05,251.4,10484778
2024-03-21 00:00:00+05:30,252.15,254.3,249.95,250.5,12163200
2024-03-22 00:00:00+05:30,250.5,252.7,246.2,250.8,13025089
2024-03-26 00:00:00+05:30,249.3,255.25,247.05,252.95,10830926
2024-03-27 00:00:00+05:30,252.45,255.55,247.4,249.4,28563001
2024-03-28 00:00:00+05:30,250.0,258.15,249.6,255.4,18888942
2024-04-01 00:00:00+05:30,255.4,258.65,255.15,257.15,6440401
2024-04-02 00:00:00+05:30,257.35,261.1,256.7,259.65,14439120
2024-04-03 00:00:00+05:30,262.05,265.8,260.9,262.3,22600929
2024-04-04 00:00:00+05:30,265.5,265.5,252.8,256.25,24624383
2024-04-05 00:00:00+05:30,255.2,259.05,253.9,255.3,13029904
2024-04-08 00:00:00+05:30,254.9,259.15,254.0,257.65,13011300
2024-04-09 00:00:00+05:30,257.25,259.75,255.35,256.2,13173933
2024-04-10 00:00:00+05:30,257.2,260.25,256.4,259.15,11137195
2024-04-12 00:00:00+05:30,259.05,259.65,252.45,253.15,21894584
2024-04-15 00:00:00+05:30,256.35,269.6,254.45,266.6,75063828
2024-04-16 00:00:00+05:30,263.9,278.7,262.2,269.75,79082544
2024-04-18 00:00:00+05:30,272.45,274.1,260.4,261.2,34136482
2024-04-19 00:00:00+05:30,263.7,267.55,261.15,262.2,32658724
2024-04-22 00:00:00+05:30,264.2,264.85,260.8,263.7,14184019
2024-04-23 00:00:00+05:30,263.75,265.6,262.5,263.7,8799147
2024-04-24 00:00:00+05:30,264.45,267.15,263.25,266.15,9253985
2024-04-25 00:00:00+05:30,266.15,269.25,264.85,268.6,17050557
2024-04-26 00:00:00+05:30,269.65,272.6,268.85,269.55,11070290
2024-04-29 00:00:00+05:30,270.5,271.75,268.8,269.8,8952420
2024-04-30 00:00:00+05:30,271.05,272.8,268.15,269.5,10658906
2024-05-02 00:00:00+05:30,267.7,271.15,265.85,269.45,15677336
2024-05-03 00:00:00+05:30,270.55,279.1,270.55,272.55,28913016
2024-05-06 00:00:00+05:30,275.05,275.1,262.2,268.8,15491865
2024-05-07 00:00:00+05:30,270.45,271.55,259.15,260.65,13179001
2024-05-08 00:00:00+05:30,260.55,267.0,259.5,263.75,12797721
2024-05-09 00:00:00+05:30,264.15,265.4,250.75,252.7,14869187
2024-05-10 00:00:00+05:30,254.35,258.35,251.95,257.5,9530738
2024-05-13 00:00:00+05:30,259.05,259.05,249.7,254.25,7163239
2024-05-14 00:00:00+05:30,255.3,261.7,253.85,260.0,9123849
2024-05-15 00:00:00+05:30,261.55,262.95,259.65,260.5,6368662
2024-05-16 00:00:00+05:30,262.95,266.15,260.85,264.5,23757779
2024-05-17 00:00:00+05:30,265.65,270.0,263.55,264.3,11529157
2024-05-18 00:00:00+05:30,267.05,268.35,265.3,265.8,2010993
2024-05-21 00:00:00+05:30,267.8,270.55,265.2,266.85,17559555
2024-05-22 00:00:00+05:30,270.55,270.55,263.8,264.85,17935064
2024-05-23 00:00:00+05:30,266.7,271.1,265.9,270.05,17719819
2024-05-24 00:00:00+05:30,270.55,272.4,268.5,269.85,11041667
2024-05-27 00:00:00+05:30,270.55,270.75,262.65,264.5,13719808
2024-05-28 00:00:00+05:30,266.1,266.1,260.15,261.35,6927361
2024-05-29 00:00:00+05:30,260.85,260.85,257.5,259.0,8327205
2024-05-30 00:00:00+05:30,260.1,262.1,252.45,254.05,15390964
2024-05-31 00:00:00+05:30,255.75,255.75,250.55,251.85,24167379
2024-06-03 00:00:00+05:30,264.8,273.0,260.25,270.65,30195397
2024-06-04 00:00:00+05:30,271.55,271.55,212.45,225.15,72779900
2024-06-05 00:00:00+05:30,235.35,237.9,219.55,235.8,37078551
2024-06-06 00:00:00+05:30,241.95,247.25,237.5,240.35,30881233
2024-06-07 00:00:00+05:30,241.55,248.45,239.85,248.05,22010688
2024-06-10 00:00:00+05:30,251.55,251.55,245.85,246.9,14138524
2024-06-11 00:00:00+05:30,254.2,262.0,252.7,260.6,47270206
2024-06-12 00:00:00+05:30,264.85,265.9,261.65,262.45,20560662
2024-06-13 00:00:00+05:30,264.85,264.85,259.65,263.5,16013386
2024-06-14 00:00:00+05:30,263.9,265.05,261.65,262.35,10642648
